"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Crizotinib","A549","24","10","down regulation","-1.597","GMNN"
"Crizotinib","PC-3","6","10","down regulation","-1.604","NT5DC2"
"Crizotinib","A549","24","10","down regulation","-1.623","POLB"
"Crizotinib","PC-3","6","10","down regulation","-1.624","ADO"
"Crizotinib","A549","6","10","down regulation","-1.624","EPRS"
"Crizotinib","PC-3","6","10","down regulation","-1.625","RRP1B"
"Crizotinib","A549","6","10","down regulation","-1.631","FKBP4"
"Crizotinib","PC-3","24","10","down regulation","-1.637","ZDHHC6"
"Crizotinib","A549","24","10","down regulation","-1.639","LIG1"
"Crizotinib","A549","6","10","down regulation","-1.64","TUBB6"
"Crizotinib","A549","6","10","down regulation","-1.642","PMAIP1"
"Crizotinib","PC-3","6","10","down regulation","-1.648","PLEKHJ1"
"Crizotinib","A549","24","10","down regulation","-1.656","MYC"
"Crizotinib","PC-3","24","10","down regulation","-1.664","BRCA1"
"Crizotinib","PC-3","6","10","down regulation","-1.668","MYCBP2"
"Crizotinib","PC-3","24","10","down regulation","-1.67","SNCA"
"Crizotinib","PC-3","6","10","down regulation","-1.671","DUSP14"
"Crizotinib","A549","6","10","down regulation","-1.673","TM9SF3"
"Crizotinib","PC-3","6","10","down regulation","-1.674","TRAM2"
"Crizotinib","A549","6","10","down regulation","-1.676","PYCR1"
"Crizotinib","A549","24","10","down regulation","-1.676","KIF20A"
"Crizotinib","PC-3","24","10","down regulation","-1.676","CCNB1"
"Crizotinib","PC-3","24","10","down regulation","-1.69","MYLK"
"Crizotinib","A549","24","10","down regulation","-1.697","PRR7"
"Crizotinib","A549","24","10","down regulation","-1.698","GRWD1"
"Crizotinib","PC-3","24","10","down regulation","-1.7","ZW10"
"Crizotinib","A549","6","10","down regulation","-1.718","PYGL"
"Crizotinib","A549","24","10","down regulation","-1.718","NUP85"
"Crizotinib","PC-3","6","10","down regulation","-1.719","MRPS2"
"Crizotinib","A549","6","10","down regulation","-1.719","CCL2"
"Crizotinib","A549","6","10","down regulation","-1.729","PSMB10"
"Crizotinib","PC-3","24","10","down regulation","-1.74","MRPL12"
"Crizotinib","A549","6","10","down regulation","-1.761","DNAJB2"
"Crizotinib","PC-3","6","10","down regulation","-1.77","CTSL1"
"Crizotinib","PC-3","6","10","down regulation","-1.786","CDK5R1"
"Crizotinib","A549","6","10","down regulation","-1.791","PIN1"
"Crizotinib","A549","6","10","down regulation","-1.795","BNIP3"
"Crizotinib","PC-3","6","10","down regulation","-1.799","EPHB2"
"Crizotinib","PC-3","6","10","down regulation","-1.801","TMEM5"
"Crizotinib","A549","6","10","down regulation","-1.801","SYNGR3"
"Crizotinib","A549","6","10","down regulation","-1.816","GRWD1"
"Crizotinib","PC-3","24","10","down regulation","-1.82","PGAM1"
"Crizotinib","PC-3","24","10","down regulation","-1.832","MAMLD1"
"Crizotinib","PC-3","6","10","down regulation","-1.836","HSPA1A"
"Crizotinib","A549","6","10","down regulation","-1.839","VAPB"
"Crizotinib","A549","6","10","down regulation","-1.839","TMEM5"
"Crizotinib","PC-3","6","10","down regulation","-1.841","TSEN2"
"Crizotinib","A-375","6","10","down regulation","-1.847","ORC1"
"Crizotinib","A549","6","10","down regulation","-1.85","ITGB1BP1"
"Crizotinib","PC-3","24","10","down regulation","-1.851","IARS2"
"Crizotinib","VCaP","24","10","down regulation","-1.852","ADI1"
"Crizotinib","A-375","6","10","down regulation","-1.857","FAM63A"
"Crizotinib","A549","24","10","down regulation","-1.858","RPA1"
"Crizotinib","PC-3","6","10","down regulation","-1.859","TMEM2"
"Crizotinib","PC-3","6","10","down regulation","-1.867","CCDC85B"
"Crizotinib","PC-3","24","10","down regulation","-1.868","ITGAE"
"Crizotinib","PC-3","6","10","down regulation","-1.871","CAST"
"Crizotinib","A549","24","10","down regulation","-1.875","PHKA1"
"Crizotinib","PC-3","6","10","down regulation","-1.878","UBE3C"
"Crizotinib","VCaP","24","10","down regulation","-1.882","HPRT1"
"Crizotinib","A-375","6","10","down regulation","-1.886","BZW2"
"Crizotinib","A-375","6","10","down regulation","-1.887","ATF5"
"Crizotinib","PC-3","6","10","down regulation","-1.889","MLEC"
"Crizotinib","PC-3","6","10","down regulation","-1.897","ACAT2"
"Crizotinib","PC-3","24","10","down regulation","-1.898","MLEC"
"Crizotinib","PC-3","24","10","down regulation","-1.9","RBM34"
"Crizotinib","VCaP","24","10","down regulation","-1.905","CNDP2"
"Crizotinib","PC-3","6","10","down regulation","-1.906","MTHFD2"
"Crizotinib","A-375","6","10","down regulation","-1.908","MPZL1"
"Crizotinib","VCaP","24","10","down regulation","-1.908","HIST1H2BK"
"Crizotinib","A549","24","10","down regulation","-1.91","BRCA1"
"Crizotinib","VCaP","24","10","down regulation","-1.915","MPZL1"
"Crizotinib","A-375","6","10","down regulation","-1.916","MNAT1"
"Crizotinib","PC-3","6","10","down regulation","-1.918","ATF5"
"Crizotinib","PC-3","24","10","down regulation","-1.919","SLC5A6"
"Crizotinib","A549","6","10","down regulation","-1.921","ST7"
"Crizotinib","VCaP","24","10","down regulation","-1.925","ATP5S"
"Crizotinib","A-375","6","10","down regulation","-1.931","INTS3"
"Crizotinib","VCaP","24","10","down regulation","-1.933","POLE2"
"Crizotinib","A549","6","10","down regulation","-1.934","HOMER2"
"Crizotinib","A-375","6","10","down regulation","-1.941","PDLIM1"
"Crizotinib","VCaP","24","10","down regulation","-1.941","METRN"
"Crizotinib","VCaP","24","10","down regulation","-1.944","WDR61"
"Crizotinib","A-375","6","10","down regulation","-1.947","JMJD6"
"Crizotinib","A-375","6","10","down regulation","-1.951","TOMM34"
"Crizotinib","PC-3","24","10","down regulation","-1.961","IGFBP3"
"Crizotinib","A549","24","10","down regulation","-1.962","MOK"
"Crizotinib","A549","6","10","down regulation","-1.964","HERC6"
"Crizotinib","A-375","6","10","down regulation","-1.967","CRYZ"
"Crizotinib","VCaP","24","10","down regulation","-1.972","DLD"
"Crizotinib","A549","24","10","down regulation","-1.974","HSPA8"
"Crizotinib","A549","24","10","down regulation","-1.975","POLE2"
"Crizotinib","VCaP","24","10","down regulation","-1.977","G3BP1"
"Crizotinib","A-375","6","10","down regulation","-1.979","PRKAG2"
"Crizotinib","VCaP","24","10","down regulation","-1.979","KIAA0528"
"Crizotinib","A-375","6","10","down regulation","-1.98","WDR61"
"Crizotinib","A-375","6","10","down regulation","-1.983","RFNG"
"Crizotinib","A549","6","10","down regulation","-1.983","MTHFD2"
"Crizotinib","HT-29","6","10","down regulation","-1.987","FPGS"
"Crizotinib","VCaP","24","10","down regulation","-1.988","CDC45"
"Crizotinib","PC-3","6","10","down regulation","-1.99","SCARB1"
"Crizotinib","A-375","6","10","down regulation","-1.996","PNP"
"Crizotinib","PC-3","24","10","down regulation","-2.001","DDB2"
"Crizotinib","A549","6","10","down regulation","-2.002","FOSL1"
"Crizotinib","VCaP","24","10","down regulation","-2.007","PUF60"
"Crizotinib","A549","6","10","down regulation","-2.013","FIS1"
"Crizotinib","PC-3","24","10","down regulation","-2.017","NUP85"
"Crizotinib","A-375","6","10","down regulation","-2.021","CCND1"
"Crizotinib","VCaP","24","10","down regulation","-2.028","GTPBP8"
"Crizotinib","A-375","6","10","down regulation","-2.03","REEP5"
"Crizotinib","A549","6","10","down regulation","-2.03","IGFBP3"
"Crizotinib","A549","24","10","down regulation","-2.031","NUP93"
"Crizotinib","PC-3","6","10","down regulation","-2.033","SPR"
"Crizotinib","A-375","6","10","down regulation","-2.034","ARFIP2"
"Crizotinib","PC-3","6","10","down regulation","-2.036","PRR7"
"Crizotinib","A549","6","10","down regulation","-2.037","EPHB2"
"Crizotinib","PC-3","24","10","down regulation","-2.044","EIF5"
"Crizotinib","VCaP","24","10","down regulation","-2.048","PFKL"
"Crizotinib","VCaP","24","10","down regulation","-2.052","STK25"
"Crizotinib","PC-3","24","10","down regulation","-2.06","THAP11"
"Crizotinib","PC-3","24","10","down regulation","-2.062","TUBB6"
"Crizotinib","VCaP","24","10","down regulation","-2.064","SDHB"
"Crizotinib","VCaP","24","10","down regulation","-2.065","EBNA1BP2"
"Crizotinib","PC-3","6","10","down regulation","-2.073","LIPA"
"Crizotinib","PC-3","24","10","down regulation","-2.076","AURKB"
"Crizotinib","A549","6","10","down regulation","-2.082","JUN"
"Crizotinib","A549","24","10","down regulation","-2.085","CCDC86"
"Crizotinib","PC-3","6","10","down regulation","-2.085","IKBKAP"
"Crizotinib","PC-3","6","10","down regulation","-2.088","RRS1"
"Crizotinib","PC-3","24","10","down regulation","-2.092","POLR2I"
"Crizotinib","A-375","6","10","down regulation","-2.092","MYCBP"
"Crizotinib","VCaP","24","10","down regulation","-2.098","SUZ12"
"Crizotinib","MCF7","24","10","down regulation","-2.105","MIF"
"Crizotinib","PC-3","6","10","down regulation","-2.105","COL4A1"
"Crizotinib","A-375","6","10","down regulation","-2.111","CCNE2"
"Crizotinib","A549","24","10","down regulation","-2.112","EED"
"Crizotinib","HT-29","6","10","down regulation","-2.119","SLC35A1"
"Crizotinib","A-375","6","10","down regulation","-2.12","PPP2R3C"
"Crizotinib","VCaP","24","10","down regulation","-2.123","CD320"
"Crizotinib","A-375","6","10","down regulation","-2.124","ANXA7"
"Crizotinib","VCaP","6","10","down regulation","-2.125","RFX5"
"Crizotinib","VCaP","6","10","down regulation","-2.127","PDS5A"
"Crizotinib","A549","6","10","down regulation","-2.13","RGS2"
"Crizotinib","MCF7","24","10","down regulation","-2.131","ANXA7"
"Crizotinib","VCaP","6","10","down regulation","-2.136","CCND3"
"Crizotinib","VCaP","24","10","down regulation","-2.138","SMARCA4"
"Crizotinib","PC-3","6","10","down regulation","-2.157","DCUN1D4"
"Crizotinib","VCaP","24","10","down regulation","-2.158","PSMG1"
"Crizotinib","VCaP","24","10","down regulation","-2.162","AKR7A2"
"Crizotinib","A549","6","10","down regulation","-2.165","PLSCR1"
"Crizotinib","HT-29","6","10","down regulation","-2.167","NUDCD3"
"Crizotinib","MCF7","24","10","down regulation","-2.169","PNP"
"Crizotinib","A549","6","10","down regulation","-2.171","ME2"
"Crizotinib","A-375","6","10","down regulation","-2.181","TRAPPC3"
"Crizotinib","A-375","6","10","down regulation","-2.182","EDN1"
"Crizotinib","MCF7","24","10","down regulation","-2.197","PGRMC1"
"Crizotinib","A-375","6","10","down regulation","-2.201","POLR1C"
"Crizotinib","VCaP","24","10","down regulation","-2.201","PCBD1"
"Crizotinib","VCaP","24","10","down regulation","-2.209","CDK4"
"Crizotinib","A549","24","10","down regulation","-2.217","MTHFD2"
"Crizotinib","VCaP","6","10","down regulation","-2.218","PLSCR3"
"Crizotinib","VCaP","6","10","down regulation","-2.218","CEBPA"
"Crizotinib","A549","24","10","down regulation","-2.224","PCNA"
"Crizotinib","HT-29","6","10","down regulation","-2.23","RRP1B"
"Crizotinib","A549","6","10","down regulation","-2.231","ZDHHC6"
"Crizotinib","VCaP","6","10","down regulation","-2.234","CHMP4A"
"Crizotinib","A-375","6","10","down regulation","-2.235","CDC45"
"Crizotinib","PC-3","24","10","down regulation","-2.235","MTERFD1"
"Crizotinib","VCaP","24","10","down regulation","-2.235","RPA1"
"Crizotinib","A-375","6","10","down regulation","-2.235","WDR7"
"Crizotinib","HT-29","6","10","down regulation","-2.245","TARBP1"
"Crizotinib","VCaP","24","10","down regulation","-2.249","HSPD1"
"Crizotinib","PC-3","6","10","down regulation","-2.25","FOSL1"
"Crizotinib","PC-3","6","10","down regulation","-2.252","BLCAP"
"Crizotinib","A549","6","10","down regulation","-2.253","ALDH7A1"
"Crizotinib","Hep G2","6","10","down regulation","-2.253","CNDP2"
"Crizotinib","MCF7","24","10","down regulation","-2.264","CHMP4A"
"Crizotinib","Hep G2","6","10","down regulation","-2.266","SCCPDH"
"Crizotinib","MCF7","24","10","down regulation","-2.266","PSMG1"
"Crizotinib","MCF7","24","10","down regulation","-2.266","LSM6"
"Crizotinib","HT-29","6","10","down regulation","-2.267","SPAG4"
"Crizotinib","A-375","6","10","down regulation","-2.271","MOK"
"Crizotinib","A549","6","10","down regulation","-2.271","ATF5"
"Crizotinib","VCaP","6","10","down regulation","-2.274","TSPAN4"
"Crizotinib","VCaP","24","10","down regulation","-2.278","TLE1"
"Crizotinib","A-375","6","10","down regulation","-2.278","HIF1A"
"Crizotinib","MCF7","24","10","down regulation","-2.28","EXOSC4"
"Crizotinib","A-375","6","10","down regulation","-2.28","MAT2A"
"Crizotinib","MCF7","24","10","down regulation","-2.282","RRP1B"
"Crizotinib","VCaP","6","10","down regulation","-2.283","EZH2"
"Crizotinib","VCaP","6","10","down regulation","-2.288","ATF5"
"Crizotinib","PC-3","24","10","down regulation","-2.29","PPP2R5E"
"Crizotinib","PC-3","6","10","down regulation","-2.302","UTP14A"
"Crizotinib","A-375","6","10","down regulation","-2.302","DNAJB6"
"Crizotinib","VCaP","6","10","down regulation","-2.31","RAP1GAP"
"Crizotinib","A-375","6","10","down regulation","-2.314","POLG2"
"Crizotinib","A549","6","10","down regulation","-2.322","RALB"
"Crizotinib","MCF7","24","10","down regulation","-2.324","SLC25A46"
"Crizotinib","MCF7","24","10","down regulation","-2.325","REEP5"
"Crizotinib","VCaP","24","10","down regulation","-2.33","ENOPH1"
"Crizotinib","VCaP","6","10","down regulation","-2.333","KIF5C"
"Crizotinib","Hep G2","6","10","down regulation","-2.333","SLC35A1"
"Crizotinib","HT-29","6","10","down regulation","-2.335","EML3"
"Crizotinib","VCaP","6","10","down regulation","-2.338","TMEM5"
"Crizotinib","VCaP","24","10","down regulation","-2.343","ABCB6"
"Crizotinib","A549","6","10","down regulation","-2.352","HSPA8"
"Crizotinib","MCF7","6","10","down regulation","-2.354","ADH5"
"Crizotinib","PC-3","6","10","down regulation","-2.362","CLIC4"
"Crizotinib","Hep G2","6","10","down regulation","-2.37","TOPBP1"
"Crizotinib","MCF7","24","10","down regulation","-2.374","USP1"
"Crizotinib","MCF7","24","10","down regulation","-2.374","FKBP14"
"Crizotinib","VCaP","24","10","down regulation","-2.387","PPP2R3C"
"Crizotinib","HT-29","6","10","down regulation","-2.39","HDAC6"
"Crizotinib","Hep G2","6","10","down regulation","-2.39","NUP88"
"Crizotinib","A549","6","10","down regulation","-2.392","MBOAT7"
"Crizotinib","Hep G2","6","10","down regulation","-2.395","GPR56"
"Crizotinib","Hep G2","6","10","down regulation","-2.401","PSME1"
"Crizotinib","A549","24","10","down regulation","-2.403","KIAA0907"
"Crizotinib","Hep G2","6","10","down regulation","-2.406","GLRX"
"Crizotinib","VCaP","24","10","down regulation","-2.409","PRR7"
"Crizotinib","PC-3","24","10","down regulation","-2.413","LSM5"
"Crizotinib","MCF7","24","10","down regulation","-2.423","RAE1"
"Crizotinib","A-375","6","10","down regulation","-2.425","LIPA"
"Crizotinib","A-375","6","10","down regulation","-2.43","FAM57A"
"Crizotinib","A549","6","10","down regulation","-2.431","DRAP1"
"Crizotinib","HT-29","6","10","down regulation","-2.439","B3GNT1"
"Crizotinib","PC-3","24","10","down regulation","-2.441","STUB1"
"Crizotinib","MCF7","24","10","down regulation","-2.445","POLR2I"
"Crizotinib","VCaP","6","10","down regulation","-2.451","BLCAP"
"Crizotinib","MCF7","24","10","down regulation","-2.451","PHGDH"
"Crizotinib","MCF7","24","10","down regulation","-2.452","NOLC1"
"Crizotinib","VCaP","24","10","down regulation","-2.455","MIF"
"Crizotinib","HT-29","6","10","down regulation","-2.458","DNM1"
"Crizotinib","HT-29","6","10","down regulation","-2.458","EXOSC4"
"Crizotinib","A-375","6","10","down regulation","-2.462","TP53BP1"
"Crizotinib","Hep G2","6","10","down regulation","-2.47","CHMP4A"
"Crizotinib","HT-29","6","10","down regulation","-2.473","CCND3"
"Crizotinib","Hep G2","6","10","down regulation","-2.474","POLE2"
"Crizotinib","HT-29","6","10","down regulation","-2.486","DPH2"
"Crizotinib","PC-3","24","10","down regulation","-2.496","MTF2"
"Crizotinib","VCaP","24","10","down regulation","-2.499","KDELR2"
"Crizotinib","MCF7","24","10","down regulation","-2.501","GRWD1"
"Crizotinib","Hep G2","6","10","down regulation","-2.502","EPRS"
"Crizotinib","MCF7","24","10","down regulation","-2.503","CD320"
"Crizotinib","HT-29","6","10","down regulation","-2.519","LPGAT1"
"Crizotinib","VCaP","6","10","down regulation","-2.525","CBR3"
"Crizotinib","A549","6","10","down regulation","-2.532","PHKA1"
"Crizotinib","MCF7","6","10","down regulation","-2.532","PPP2R3C"
"Crizotinib","A549","24","10","down regulation","-2.533","PGAM1"
"Crizotinib","MCF7","24","10","down regulation","-2.542","PGAM1"
"Crizotinib","A549","24","10","down regulation","-2.543","RFC2"
"Crizotinib","MCF7","24","10","down regulation","-2.543","PRPF4"
"Crizotinib","VCaP","24","10","down regulation","-2.549","RPN1"
"Crizotinib","PC-3","24","10","down regulation","-2.55","CLTB"
"Crizotinib","VCaP","6","10","down regulation","-2.553","HSPA8"
"Crizotinib","MCF7","6","10","down regulation","-2.555","DMTF1"
"Crizotinib","MCF7","24","10","down regulation","-2.562","MYCBP"
"Crizotinib","A549","24","10","down regulation","-2.566","UBQLN2"
"Crizotinib","A549","6","10","down regulation","-2.571","PLK1"
"Crizotinib","MCF7","6","10","down regulation","-2.585","PDGFA"
"Crizotinib","HT-29","6","10","down regulation","-2.587","LBR"
"Crizotinib","A549","24","10","down regulation","-2.588","ACD"
"Crizotinib","MCF7","24","10","down regulation","-2.592","CEBPZ"
"Crizotinib","MCF7","6","10","down regulation","-2.592","DDB2"
"Crizotinib","PC-3","24","10","down regulation","-2.592","POLG2"
"Crizotinib","HT-29","6","10","down regulation","-2.599","TMEM5"
"Crizotinib","MCF7","6","10","down regulation","-2.603","RRP1B"
"Crizotinib","HT-29","6","10","down regulation","-2.608","KIAA0494"
"Crizotinib","MCF7","24","10","down regulation","-2.613","CDK4"
"Crizotinib","VCaP","24","10","down regulation","-2.617","ATF1"
"Crizotinib","Hep G2","6","10","down regulation","-2.618","TRAK2"
"Crizotinib","MCF7","24","10","down regulation","-2.621","ITGB1BP1"
"Crizotinib","PC-3","6","10","down regulation","-2.625","MBOAT7"
"Crizotinib","MCF7","24","10","down regulation","-2.628","SDHB"
"Crizotinib","HT-29","6","10","down regulation","-2.632","SLC25A4"
"Crizotinib","MCF7","6","10","down regulation","-2.639","SLC35A1"
"Crizotinib","MCF7","6","10","down regulation","-2.645","CASC3"
"Crizotinib","A549","24","10","down regulation","-2.646","NCK1"
"Crizotinib","MCF7","6","10","down regulation","-2.654","CEBPA"
"Crizotinib","VCaP","24","10","down regulation","-2.658","PNP"
"Crizotinib","VCaP","6","10","down regulation","-2.658","EED"
"Crizotinib","Hep G2","6","10","down regulation","-2.661","LIPA"
"Crizotinib","VCaP","24","10","down regulation","-2.669","ATF5"
"Crizotinib","Hep G2","6","10","down regulation","-2.677","ILK"
"Crizotinib","A-375","6","10","down regulation","-2.683","HS2ST1"
"Crizotinib","Hep G2","6","10","down regulation","-2.687","BPHL"
"Crizotinib","HT-29","6","10","down regulation","-2.703","SLC25A13"
"Crizotinib","A549","6","10","down regulation","-2.708","HN1L"
"Crizotinib","HT-29","6","10","down regulation","-2.71","TRAPPC3"
"Crizotinib","MCF7","6","10","down regulation","-2.711","LSM6"
"Crizotinib","VCaP","24","10","down regulation","-2.723","HADH"
"Crizotinib","MCF7","6","10","down regulation","-2.724","TMEM5"
"Crizotinib","VCaP","6","10","down regulation","-2.743","PIN1"
"Crizotinib","HT-29","6","10","down regulation","-2.748","RPIA"
"Crizotinib","HT-29","6","10","down regulation","-2.754","ICMT"
"Crizotinib","PC-3","6","10","down regulation","-2.759","CCDC86"
"Crizotinib","VCaP","6","10","down regulation","-2.762","KIAA0528"
"Crizotinib","HT-29","6","10","down regulation","-2.766","ENOSF1"
"Crizotinib","PC-3","6","10","down regulation","-2.77","PRPF4"
"Crizotinib","PC-3","6","10","down regulation","-2.775","NVL"
"Crizotinib","VCaP","6","10","down regulation","-2.781","CCNB2"
"Crizotinib","Hep G2","6","10","down regulation","-2.783","BRCA1"
"Crizotinib","MCF7","6","10","down regulation","-2.793","SMC4"
"Crizotinib","PC-3","24","10","down regulation","-2.794","RAD51C"
"Crizotinib","MCF7","6","10","down regulation","-2.794","PRKAG2"
"Crizotinib","HT-29","6","10","down regulation","-2.798","MPZL1"
"Crizotinib","HT-29","6","10","down regulation","-2.801","MYCBP2"
"Crizotinib","MCF7","6","10","down regulation","-2.803","NR2F6"
"Crizotinib","MCF7","6","10","down regulation","-2.806","KLHDC2"
"Crizotinib","MCF7","6","10","down regulation","-2.808","DNAJB1"
"Crizotinib","MCF7","24","10","down regulation","-2.811","HSPD1"
"Crizotinib","Hep G2","6","10","down regulation","-2.818","ABCB6"
"Crizotinib","HT-29","6","10","down regulation","-2.828","POLE2"
"Crizotinib","MCF7","6","10","down regulation","-2.828","TRAPPC3"
"Crizotinib","MCF7","6","10","down regulation","-2.83","DPH2"
"Crizotinib","Hep G2","6","10","down regulation","-2.838","POP4"
"Crizotinib","HT-29","6","10","down regulation","-2.84","TMEM109"
"Crizotinib","MCF7","24","10","down regulation","-2.846","HAT1"
"Crizotinib","VCaP","24","10","down regulation","-2.849","STUB1"
"Crizotinib","Hep G2","6","10","down regulation","-2.855","RPS6KA1"
"Crizotinib","VCaP","24","10","down regulation","-2.858","MRPS16"
"Crizotinib","HT-29","6","10","down regulation","-2.865","CDC45"
"Crizotinib","MCF7","6","10","down regulation","-2.869","KIAA1033"
"Crizotinib","VCaP","6","10","down regulation","-2.871","PSIP1"
"Crizotinib","HT-29","6","10","down regulation","-2.872","BRCA1"
"Crizotinib","VCaP","6","10","down regulation","-2.873","LBR"
"Crizotinib","PC-3","24","10","down regulation","-2.887","SMC1A"
"Crizotinib","Hep G2","6","10","down regulation","-2.889","NIT1"
"Crizotinib","PC-3","6","10","down regulation","-2.913","RPIA"
"Crizotinib","MCF7","24","10","down regulation","-2.922","LAGE3"
"Crizotinib","HT-29","6","10","down regulation","-2.931","CDC20"
"Crizotinib","A549","6","10","down regulation","-2.931","POLE2"
"Crizotinib","MCF7","24","10","down regulation","-2.942","BLMH"
"Crizotinib","Hep G2","6","10","down regulation","-2.95","RFNG"
"Crizotinib","Hep G2","6","10","down regulation","-2.951","ZDHHC6"
"Crizotinib","VCaP","6","10","down regulation","-2.953","CDC45"
"Crizotinib","MCF7","24","10","down regulation","-2.955","MRPL12"
"Crizotinib","VCaP","6","10","down regulation","-2.972","KLHDC2"
"Crizotinib","PC-3","6","10","down regulation","-2.973","POLG2"
"Crizotinib","A-375","6","10","down regulation","-2.973","CYCS"
"Crizotinib","MCF7","6","10","down regulation","-2.981","TUBB6"
"Crizotinib","A549","6","10","down regulation","-2.983","PCBD1"
"Crizotinib","VCaP","6","10","down regulation","-2.999","TPM1"
"Crizotinib","A-375","6","10","down regulation","-3.005","EIF5"
"Crizotinib","A549","6","10","down regulation","-3.007","COL4A1"
"Crizotinib","MCF7","24","10","down regulation","-3.02","EIF5"
"Crizotinib","MCF7","6","10","down regulation","-3.034","CPSF4"
"Crizotinib","PC-3","6","10","down regulation","-3.038","HSPA8"
"Crizotinib","MCF7","24","10","down regulation","-3.039","NUDCD3"
"Crizotinib","VCaP","6","10","down regulation","-3.05","BRCA1"
"Crizotinib","MCF7","6","10","down regulation","-3.056","PEX11A"
"Crizotinib","MCF7","6","10","down regulation","-3.056","CDC45"
"Crizotinib","PC-3","6","10","down regulation","-3.057","CDC25A"
"Crizotinib","Hep G2","6","10","down regulation","-3.064","TIMM9"
"Crizotinib","VCaP","6","10","down regulation","-3.067","MRPL12"
"Crizotinib","A-375","6","10","down regulation","-3.069","SPR"
"Crizotinib","MCF7","6","10","down regulation","-3.07","NCOA3"
"Crizotinib","A549","24","10","down regulation","-3.08","PWP1"
"Crizotinib","PC-3","24","10","down regulation","-3.083","RFC2"
"Crizotinib","HT-29","6","10","down regulation","-3.088","MYC"
"Crizotinib","VCaP","6","10","down regulation","-3.103","POLE2"
"Crizotinib","VCaP","6","10","down regulation","-3.113","PARP2"
"Crizotinib","VCaP","6","10","down regulation","-3.125","CSNK1E"
"Crizotinib","HT-29","6","10","down regulation","-3.126","RRS1"
"Crizotinib","MCF7","24","10","down regulation","-3.141","POLG2"
"Crizotinib","VCaP","6","10","down regulation","-3.145","CCDC92"
"Crizotinib","MCF7","6","10","down regulation","-3.149","CSNK1E"
"Crizotinib","MCF7","24","10","down regulation","-3.149","ATF5"
"Crizotinib","A-375","6","10","down regulation","-3.155","HSPA1A"
"Crizotinib","HT-29","6","10","down regulation","-3.155","KIAA0907"
"Crizotinib","A549","24","10","down regulation","-3.157","CYCS"
"Crizotinib","A549","6","10","down regulation","-3.157","EDN1"
"Crizotinib","MCF7","24","10","down regulation","-3.159","TIMM9"
"Crizotinib","Hep G2","6","10","down regulation","-3.175","TMEM5"
"Crizotinib","HT-29","6","10","down regulation","-3.18","ITGB1BP1"
"Crizotinib","HT-29","6","10","down regulation","-3.181","PRKAG2"
"Crizotinib","A-375","6","10","down regulation","-3.183","PSME2"
"Crizotinib","Hep G2","6","10","down regulation","-3.189","TRIB3"
"Crizotinib","VCaP","24","10","down regulation","-3.202","FAM57A"
"Crizotinib","MCF7","24","10","down regulation","-3.202","ZDHHC6"
"Crizotinib","A-375","6","10","down regulation","-3.206","CDC25A"
"Crizotinib","PC-3","24","10","down regulation","-3.21","MYBL2"
"Crizotinib","Hep G2","6","10","down regulation","-3.21","TCTA"
"Crizotinib","VCaP","6","10","down regulation","-3.221","SACM1L"
"Crizotinib","A549","24","10","down regulation","-3.231","TXNL4B"
"Crizotinib","VCaP","6","10","down regulation","-3.239","GLRX"
"Crizotinib","Hep G2","6","10","down regulation","-3.242","STAMBP"
"Crizotinib","HT-29","6","10","down regulation","-3.252","ADO"
"Crizotinib","MCF7","6","10","down regulation","-3.263","TSPAN4"
"Crizotinib","VCaP","6","10","down regulation","-3.275","ABCB6"
"Crizotinib","Hep G2","6","10","down regulation","-3.291","MAPK9"
"Crizotinib","HT-29","6","10","down regulation","-3.292","TLE1"
"Crizotinib","VCaP","6","10","down regulation","-3.325","MTHFD2"
"Crizotinib","A549","6","10","down regulation","-3.326","SLC25A4"
"Crizotinib","A549","6","10","down regulation","-3.338","CDC45"
"Crizotinib","VCaP","24","10","down regulation","-3.34","HSPA8"
"Crizotinib","MCF7","24","10","down regulation","-3.341","PCNA"
"Crizotinib","HT-29","6","10","down regulation","-3.349","MBOAT7"
"Crizotinib","HT-29","6","10","down regulation","-3.359","HSPA8"
"Crizotinib","VCaP","24","10","down regulation","-3.363","NRIP1"
"Crizotinib","MCF7","6","10","down regulation","-3.366","ATP6V0B"
"Crizotinib","PC-3","6","10","down regulation","-3.383","ZNF586"
"Crizotinib","Hep G2","6","10","down regulation","-3.399","TOR1A"
"Crizotinib","MCF7","6","10","down regulation","-3.408","NUP85"
"Crizotinib","PC-3","24","10","down regulation","-3.409","PCNA"
"Crizotinib","MCF7","24","10","down regulation","-3.414","RAD51C"
"Crizotinib","HT-29","6","10","down regulation","-3.42","MAT2A"
"Crizotinib","VCaP","6","10","down regulation","-3.425","PLCB3"
"Crizotinib","Hep G2","6","10","down regulation","-3.428","IARS2"
"Crizotinib","HT-29","6","10","down regulation","-3.434","HOXA10"
"Crizotinib","MCF7","6","10","down regulation","-3.455","CD58"
"Crizotinib","MCF7","24","10","down regulation","-3.508","SCARB1"
"Crizotinib","A-375","6","10","down regulation","-3.512","TPM1"
"Crizotinib","PC-3","24","10","down regulation","-3.515","SDHB"
"Crizotinib","Hep G2","6","10","down regulation","-3.518","TUBB6"
"Crizotinib","HT-29","6","10","down regulation","-3.532","JMJD6"
"Crizotinib","MCF7","6","10","down regulation","-3.541","HSPA8"
