"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"KU-0060648","VCaP","6","10","up regulation","4.235","CCDC92"
"KU-0060648","PC-3","6","10","up regulation","4.234","FOXO3"
"KU-0060648","MCF7","24","10","up regulation","4.232","EPB41L2"
"KU-0060648","DV-90","6","10","up regulation","4.229","NFIL3"
"KU-0060648","A-375","24","10","up regulation","4.229","DENND2D"
"KU-0060648","THP-1","6","10","up regulation","4.226","KIAA1033"
"KU-0060648","VCaP","6","10","up regulation","4.224","EBP"
"KU-0060648","A-375","24","10","up regulation","4.223","MVP"
"KU-0060648","A549","6","3.33","up regulation","4.221","FOXO3"
"KU-0060648","A673","6","10","up regulation","4.22","CPNE3"
"KU-0060648","THP-1","6","10","up regulation","4.216","TSC22D3"
"KU-0060648","WSU-DLCL2","6","10","up regulation","4.213","ZNF451"
"KU-0060648","PC-3","6","10","up regulation","4.212","HIST1H2BK"
"KU-0060648","EFO-27","6","10","up regulation","4.212","CEBPZ"
"KU-0060648","MDST8","6","10","up regulation","4.21","GPC1"
"KU-0060648","SK-MEL-1","6","10","up regulation","4.208","SIRT3"
"KU-0060648","HT-29","6","10","up regulation","4.207","FZD7"
"KU-0060648","A-375","6","10","up regulation","4.202","INSIG1"
"KU-0060648","MCF7","6","10","up regulation","4.2","LGMN"
"KU-0060648","MCF7","24","10","up regulation","4.2","ANKRD10"
"KU-0060648","MDST8","6","10","up regulation","4.199","RELB"
"KU-0060648","EFO-27","6","10","up regulation","4.198","FOXO4"
"KU-0060648","WSU-DLCL2","6","10","up regulation","4.191","CDKN1B"
"KU-0060648","VCaP","6","10","up regulation","4.188","NFKBIE"
"KU-0060648","WSU-DLCL2","6","10","up regulation","4.182","TRAPPC6A"
"KU-0060648","A673","6","10","up regulation","4.18","AKAP8L"
"KU-0060648","NCI-H2073","6","10","up regulation","4.174","PRAF2"
"KU-0060648","VCaP","6","10","up regulation","4.17","CIRBP"
"KU-0060648","PC-3","6","10","up regulation","4.168","APBB2"
"KU-0060648","EFO-27","6","10","up regulation","4.167","ADCK3"
"KU-0060648","A549","6","1.11","up regulation","4.166","GNAI1"
"KU-0060648","WSU-DLCL2","6","10","up regulation","4.164","TERF2IP"
"KU-0060648","U-937","6","10","up regulation","4.163","KDM3A"
"KU-0060648","RMG-I","6","10","up regulation","4.159","ACAA1"
"KU-0060648","A673","6","10","up regulation","4.158","KDM5B"
"KU-0060648","NCI-H1836","6","10","up regulation","4.157","NFKBIA"
"KU-0060648","NCI-H596","6","10","up regulation","4.156","ALDOC"
"KU-0060648","NCI-H2073","6","10","up regulation","4.153","HIST1H2BK"
"KU-0060648","Hep G2","6","10","up regulation","4.153","MSRA"
"KU-0060648","A549","6","10","up regulation","4.145","PLA2G15"
"KU-0060648","A-375","24","10","up regulation","4.142","ANKRD10"
"KU-0060648","MCF7","6","10","up regulation","4.136","WDR7"
"KU-0060648","HT-29","6","10","up regulation","4.13","LGMN"
"KU-0060648","A673","6","10","up regulation","4.13","AKR7A2"
"KU-0060648","WSU-DLCL2","6","10","up regulation","4.126","AKR7A2"
"KU-0060648","LoVo","6","10","up regulation","4.116","PXMP2"
"KU-0060648","VCaP","6","10","up regulation","4.115","CTSL1"
"KU-0060648","MDST8","6","10","up regulation","4.113","CCDC92"
"KU-0060648","THP-1","6","10","up regulation","4.107","HDAC6"
"KU-0060648","PC-3","6","10","up regulation","4.104","KLHDC2"
"KU-0060648","AGS","6","10","up regulation","4.097","NOTCH1"
"KU-0060648","RMG-I","6","10","up regulation","4.097","HMGCR"
"KU-0060648","MCF7","24","10","up regulation","4.093","ALDOC"
"KU-0060648","A549","6","3.33","up regulation","4.093","HMGCS1"
"KU-0060648","SW620","6","10","up regulation","4.086","FOS"
"KU-0060648","A549","6","1.11","up regulation","4.086","KLHDC2"
"KU-0060648","A-375","24","10","up regulation","4.082","ZFP36"
"KU-0060648","U-937","6","10","up regulation","4.08","KIAA1033"
"KU-0060648","Hep G2","6","10","up regulation","4.078","HIST1H2BK"
"KU-0060648","A-375","24","10","up regulation","4.074","GNB5"
"KU-0060648","A-375","24","10","up regulation","4.068","MMP1"
"KU-0060648","A-375","6","10","up regulation","4.063","NPC1"
"KU-0060648","THP-1","6","10","up regulation","4.062","ATP1B1"
"KU-0060648","MCF7","24","10","up regulation","4.057","KTN1"
"KU-0060648","A673","6","10","up regulation","4.054","NFIL3"
"KU-0060648","VCaP","6","10","up regulation","4.049","LSR"
"KU-0060648","MCF7","24","10","up regulation","4.047","BNIP3L"
"KU-0060648","WSU-DLCL2","6","10","up regulation","4.039","TLE1"
"KU-0060648","HT-29","6","10","up regulation","4.036","CDK19"
"KU-0060648","AGS","6","10","up regulation","4.026","HDAC6"
"KU-0060648","A-375","24","10","up regulation","4.025","UBE2A"
"KU-0060648","EFO-27","6","10","up regulation","4.023","PLSCR3"
"KU-0060648","MCF7","24","10","up regulation","4.022","RGS2"
"KU-0060648","A549","6","10","up regulation","4.019","FOXO3"
"KU-0060648","WSU-DLCL2","6","10","up regulation","4.015","CCDC92"
"KU-0060648","A549","6","10","up regulation","4.015","KDM5B"
"KU-0060648","WSU-DLCL2","6","10","up regulation","4.014","PIK3CA"
"KU-0060648","MCF7","24","10","up regulation","4.013","FBXO21"
"KU-0060648","SK-MEL-1","6","10","up regulation","4.011","BNIP3L"
"KU-0060648","PC-3","6","10","up regulation","3.993","CDK7"
"KU-0060648","MCF7","24","10","up regulation","3.992","CXCR4"
"KU-0060648","MCF7","24","10","up regulation","3.988","KIAA1033"
"KU-0060648","EFO-27","6","10","up regulation","3.988","CCDC85B"
"KU-0060648","A673","6","10","up regulation","3.984","KIAA1033"
"KU-0060648","AGS","6","10","up regulation","3.979","ERBB3"
"KU-0060648","MDST8","6","10","up regulation","3.973","CCDC85B"
"KU-0060648","NCI-H1836","6","10","up regulation","3.972","METRN"
"KU-0060648","MCF7","24","10","up regulation","3.971","IKBKB"
"KU-0060648","A549","6","3.33","up regulation","3.97","TRAPPC6A"
"KU-0060648","VCaP","6","10","up regulation","3.969","CPNE3"
"KU-0060648","AGS","6","10","up regulation","3.964","CCDC92"
"KU-0060648","MCF7","24","10","up regulation","3.964","ZNF318"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.96","CDK19"
"KU-0060648","A549","24","10","up regulation","3.956","ABCC5"
"KU-0060648","MDST8","6","10","up regulation","3.955","NPC1"
"KU-0060648","VCaP","6","10","up regulation","3.954","STXBP1"
"KU-0060648","MCF7","24","10","up regulation","3.952","CIRBP"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.95","BECN1"
"KU-0060648","VCaP","6","10","up regulation","3.949","SH3BP5"
"KU-0060648","VCaP","6","10","up regulation","3.944","KDM5A"
"KU-0060648","Hep G2","6","10","up regulation","3.942","FDFT1"
"KU-0060648","MDST8","6","10","up regulation","3.939","MTHFD2"
"KU-0060648","A-375","24","10","up regulation","3.939","ACAA1"
"KU-0060648","HT-29","6","10","up regulation","3.926","NCOA3"
"KU-0060648","VCaP","6","10","up regulation","3.923","IGF2R"
"KU-0060648","A673","6","10","up regulation","3.922","APOE"
"KU-0060648","AGS","6","10","up regulation","3.921","CBLB"
"KU-0060648","A549","6","10","up regulation","3.91","VAT1"
"KU-0060648","VCaP","6","10","up regulation","3.9","NCOA3"
"KU-0060648","A549","6","3.33","up regulation","3.896","EPHA3"
"KU-0060648","LoVo","6","10","up regulation","3.893","LAGE3"
"KU-0060648","A673","6","10","up regulation","3.893","IGF1R"
"KU-0060648","EFO-27","6","10","up regulation","3.889","SUV39H1"
"KU-0060648","LoVo","6","10","up regulation","3.888","SATB1"
"KU-0060648","Hep G2","6","10","up regulation","3.885","MEF2C"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.881","CDK7"
"KU-0060648","DV-90","6","10","up regulation","3.879","PAK6"
"KU-0060648","A549","6","1.11","up regulation","3.877","MYC"
"KU-0060648","MCF7","24","10","up regulation","3.876","APP"
"KU-0060648","NCI-H2073","6","10","up regulation","3.875","KDM5A"
"KU-0060648","VCaP","6","10","up regulation","3.873","CDKN1A"
"KU-0060648","A673","6","10","up regulation","3.872","FDFT1"
"KU-0060648","MCF7","6","10","up regulation","3.871","FOXO3"
"KU-0060648","A-375","24","10","up regulation","3.868","KDM5B"
"KU-0060648","U-937","6","10","up regulation","3.867","AKAP8L"
"KU-0060648","HT-29","6","10","up regulation","3.866","AKR7A2"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.865","RPA2"
"KU-0060648","SK-MEL-1","6","10","up regulation","3.864","FSD1"
"KU-0060648","Hep G2","6","10","up regulation","3.862","DDX42"
"KU-0060648","A549","6","10","up regulation","3.861","ADCK3"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.86","JUN"
"KU-0060648","MCF7","24","10","up regulation","3.859","GATA3"
"KU-0060648","SK-MEL-1","6","10","up regulation","3.856","RRP8"
"KU-0060648","MDST8","6","10","up regulation","3.856","HMG20B"
"KU-0060648","NCI-H596","6","10","up regulation","3.856","STAP2"
"KU-0060648","MCF7","6","10","up regulation","3.855","STXBP1"
"KU-0060648","U-937","6","10","up regulation","3.854","HMGCR"
"KU-0060648","THP-1","6","10","up regulation","3.851","ITGB5"
"KU-0060648","HT-29","6","10","up regulation","3.85","HIST2H2BE"
"KU-0060648","EFO-27","6","10","up regulation","3.85","PPARD"
"KU-0060648","VCaP","6","10","up regulation","3.848","GNAI2"
"KU-0060648","HT115","6","10","up regulation","3.844","BNIP3L"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.836","ADAM10"
"KU-0060648","A-375","6","10","up regulation","3.832","HIST2H2BE"
"KU-0060648","A673","6","10","up regulation","3.829","HMGCR"
"KU-0060648","MCF7","6","10","up regulation","3.826","KLHDC2"
"KU-0060648","A-375","24","10","up regulation","3.822","NOTCH1"
"KU-0060648","MDST8","6","10","up regulation","3.822","SQSTM1"
"KU-0060648","HCC-15","6","10","up regulation","3.817","STXBP1"
"KU-0060648","A-375","24","10","up regulation","3.817","ANO10"
"KU-0060648","VCaP","6","10","up regulation","3.816","GPC1"
"KU-0060648","A-375","6","10","up regulation","3.815","SPTLC2"
"KU-0060648","A549","6","10","up regulation","3.815","PLCB3"
"KU-0060648","AGS","6","10","up regulation","3.813","CIRBP"
"KU-0060648","MCF7","24","10","up regulation","3.81","CDK19"
"KU-0060648","SK-LU-1","6","10","up regulation","3.809","PRKX"
"KU-0060648","SW-948","6","10","up regulation","3.806","MCOLN1"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.804","MVP"
"KU-0060648","A-375","6","10","up regulation","3.793","CHP"
"KU-0060648","MDST8","6","10","up regulation","3.79","HIST2H2BE"
"KU-0060648","NCI-H1694","6","10","up regulation","3.79","ZNF586"
"KU-0060648","PC-3","6","10","up regulation","3.787","ADCK3"
"KU-0060648","VCaP","6","10","up regulation","3.783","NFIL3"
"KU-0060648","A549","6","1.11","up regulation","3.778","ZNF586"
"KU-0060648","HT-29","6","10","up regulation","3.777","HIST1H2BK"
"KU-0060648","AGS","6","10","up regulation","3.776","CDH3"
"KU-0060648","LoVo","6","10","up regulation","3.775","FAM63A"
"KU-0060648","EFO-27","6","10","up regulation","3.774","KIAA0355"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.773","FOXO4"
"KU-0060648","MDST8","6","10","up regulation","3.768","KDM3A"
"KU-0060648","HT-29","6","10","up regulation","3.765","ERBB3"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.764","FOXO3"
"KU-0060648","HCC-15","6","10","up regulation","3.761","ADCK3"
"KU-0060648","A-375","24","10","up regulation","3.76","SH3BP5"
"KU-0060648","A-375","6","10","up regulation","3.755","NOTCH1"
"KU-0060648","A549","6","10","up regulation","3.753","ANKRD10"
"KU-0060648","SK-MEL-1","6","10","up regulation","3.751","PXMP2"
"KU-0060648","AGS","6","10","up regulation","3.75","SOX4"
"KU-0060648","A549","6","10","up regulation","3.747","TERF2IP"
"KU-0060648","A-375","6","10","up regulation","3.746","PIK3R3"
"KU-0060648","MCF7","6","10","up regulation","3.745","AKAP8L"
"KU-0060648","EFO-27","6","10","up regulation","3.743","MCOLN1"
"KU-0060648","HCC-15","6","10","up regulation","3.742","VGLL4"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.742","NFATC3"
"KU-0060648","AGS","6","10","up regulation","3.739","FOXO3"
"KU-0060648","A549","6","10","up regulation","3.739","TIPARP"
"KU-0060648","SW620","6","10","up regulation","3.737","ABHD4"
"KU-0060648","U-937","6","10","up regulation","3.735","NCOA3"
"KU-0060648","A549","6","3.33","up regulation","3.733","FDFT1"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.732","LSR"
"KU-0060648","AGS","6","10","up regulation","3.731","ADCK3"
"KU-0060648","LoVo","6","10","up regulation","3.73","PCK2"
"KU-0060648","HCC-15","6","10","up regulation","3.718","BZW2"
"KU-0060648","DV-90","6","10","up regulation","3.713","ANKRD10"
"KU-0060648","SW620","6","10","up regulation","3.712","EAPP"
"KU-0060648","NCI-H596","6","10","up regulation","3.711","SLC2A6"
"KU-0060648","U-937","6","10","up regulation","3.707","SQSTM1"
"KU-0060648","VCaP","6","10","up regulation","3.707","MAPKAPK2"
"KU-0060648","RMG-I","6","10","up regulation","3.703","GRB7"
"KU-0060648","HT115","6","10","up regulation","3.702","CBLB"
"KU-0060648","MDST8","6","10","up regulation","3.698","CSNK2A2"
"KU-0060648","VCaP","6","10","up regulation","3.695","DNAJB1"
"KU-0060648","VCaP","6","10","up regulation","3.694","RGS2"
"KU-0060648","EFO-27","6","10","up regulation","3.693","SPTLC2"
"KU-0060648","NCI-H2073","6","10","up regulation","3.691","STXBP1"
"KU-0060648","SK-LU-1","6","10","up regulation","3.687","TMEM2"
"KU-0060648","DV-90","6","10","up regulation","3.682","TERF2IP"
"KU-0060648","SK-MEL-1","6","10","up regulation","3.681","CREG1"
"KU-0060648","A549","6","1.11","up regulation","3.671","ADCK3"
"KU-0060648","LoVo","6","10","up regulation","3.67","USP6NL"
"KU-0060648","SW-948","6","10","up regulation","3.667","LPAR2"
"KU-0060648","MCF7","6","10","up regulation","3.664","NPC1"
"KU-0060648","A549","6","10","up regulation","3.661","FZD7"
"KU-0060648","RMG-I","6","10","up regulation","3.657","SLC1A4"
"KU-0060648","A-375","24","10","up regulation","3.657","STXBP1"
"KU-0060648","NCI-H2073","6","10","up regulation","3.65","GNA11"
"KU-0060648","VCaP","6","10","up regulation","3.649","DNAJB6"
"KU-0060648","MDST8","6","10","up regulation","3.647","HTRA1"
"KU-0060648","MDST8","6","10","up regulation","3.647","TJP1"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.637","MAPK9"
"KU-0060648","A-375","24","10","up regulation","3.63","SSBP2"
"KU-0060648","EFO-27","6","10","up regulation","3.63","HSPA1A"
"KU-0060648","THP-1","6","10","up regulation","3.627","TRAPPC6A"
"KU-0060648","HCC-15","6","10","up regulation","3.624","TERF2IP"
"KU-0060648","NCI-H596","6","10","up regulation","3.622","ADCK3"
"KU-0060648","DV-90","6","10","up regulation","3.615","ST3GAL5"
"KU-0060648","AGS","6","10","up regulation","3.613","FOS"
"KU-0060648","A-375","24","10","up regulation","3.604","ASAH1"
"KU-0060648","HT115","6","10","up regulation","3.6","KLHDC2"
"KU-0060648","A673","6","10","up regulation","3.596","CIRBP"
"KU-0060648","HT115","6","10","up regulation","3.588","SYNGR3"
"KU-0060648","A-375","6","10","up regulation","3.588","CDK7"
"KU-0060648","AGS","6","10","up regulation","3.586","PTPN6"
"KU-0060648","A-375","6","10","up regulation","3.586","ZNF451"
"KU-0060648","U-937","6","10","up regulation","3.583","IQGAP1"
"KU-0060648","EFO-27","6","10","up regulation","3.582","GATA2"
"KU-0060648","PC-3","6","10","up regulation","3.581","MMP1"
"KU-0060648","HT-29","6","10","up regulation","3.581","TERF2IP"
"KU-0060648","A-375","24","10","up regulation","3.576","COG4"
"KU-0060648","Hep G2","6","10","up regulation","3.563","KDM3A"
"KU-0060648","VCaP","6","10","up regulation","3.562","FYN"
"KU-0060648","RMG-I","6","10","up regulation","3.561","ZNF451"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.56","CIRBP"
"KU-0060648","NCI-H2073","6","10","up regulation","3.56","INSIG1"
"KU-0060648","THP-1","6","10","up regulation","3.552","STXBP1"
"KU-0060648","LoVo","6","10","up regulation","3.551","INSIG1"
"KU-0060648","HT-29","6","10","up regulation","3.544","UBE2A"
"KU-0060648","A549","6","3.33","up regulation","3.54","CDK19"
"KU-0060648","A549","24","10","up regulation","3.537","GNAI1"
"KU-0060648","MDST8","6","10","up regulation","3.533","MCOLN1"
"KU-0060648","MCF7","6","10","up regulation","3.532","CDK19"
"KU-0060648","A549","6","0.013","up regulation","3.531","EPHA3"
"KU-0060648","A549","6","3.33","up regulation","3.531","CCDC92"
"KU-0060648","SW620","6","10","up regulation","3.528","CCDC92"
"KU-0060648","MCF7","6","10","up regulation","3.527","ANKRD10"
"KU-0060648","A549","6","3.33","up regulation","3.525","TIPARP"
"KU-0060648","MCF7","6","10","up regulation","3.523","SPRED2"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.523","TLR4"
"KU-0060648","HT-29","6","10","up regulation","3.519","KIAA0355"
"KU-0060648","RMG-I","6","10","up regulation","3.517","CEBPA"
"KU-0060648","MDST8","6","10","up regulation","3.517","KDM5B"
"KU-0060648","RMG-I","6","10","up regulation","3.511","CALM3"
"KU-0060648","RMG-I","6","10","up regulation","3.509","ZNF589"
"KU-0060648","NCI-H2073","6","10","up regulation","3.509","FZD7"
"KU-0060648","WSU-DLCL2","6","10","up regulation","3.503","NCK1"
"KU-0060648","Hep G2","6","10","up regulation","3.501","CCDC92"
"KU-0060648","NCI-H596","6","10","up regulation","3.498","STXBP1"
"KU-0060648","A673","6","10","up regulation","3.497","CDK19"
"KU-0060648","A-375","24","10","up regulation","3.496","PIK3C3"
"KU-0060648","AGS","6","10","up regulation","3.488","FOXO4"
"KU-0060648","PC-3","6","10","up regulation","3.485","FZD7"
"KU-0060648","U-937","6","10","up regulation","3.483","PTPN1"
"KU-0060648","A673","6","10","up regulation","3.474","CDKN1A"
"KU-0060648","EFO-27","6","10","up regulation","3.47","KDM5A"
"KU-0060648","A673","6","10","up regulation","3.468","CDK7"
"KU-0060648","SK-MEL-1","6","10","up regulation","3.467","GPATCH8"
"KU-0060648","AGS","6","10","up regulation","3.46","UBE3B"
"KU-0060648","NCI-H1836","6","10","up regulation","3.459","NPC1"
"KU-0060648","A-375","24","10","up regulation","3.458","ALDOA"
"KU-0060648","U-937","6","10","up regulation","3.457","CASP3"
"KU-0060648","HCC-15","6","10","up regulation","3.455","NPC1"
"KU-0060648","THP-1","6","10","up regulation","3.454","SQSTM1"
"KU-0060648","AGS","6","10","up regulation","3.453","CDK19"
"KU-0060648","MDST8","6","10","up regulation","3.451","C2CD2L"
"KU-0060648","MDST8","6","10","up regulation","3.45","CDK7"
"KU-0060648","A549","24","10","up regulation","3.449","BLCAP"
"KU-0060648","PC-3","6","10","up regulation","3.446","BHLHE40"
"KU-0060648","HT-29","6","10","up regulation","3.441","CASP3"
"KU-0060648","A673","6","10","up regulation","3.441","CREG1"
"KU-0060648","LoVo","6","10","up regulation","3.437","PHKG2"
"KU-0060648","LoVo","6","10","up regulation","3.433","TERF2IP"
"KU-0060648","HT-29","6","10","up regulation","3.432","EBP"
"KU-0060648","MDST8","6","10","up regulation","3.431","PRAF2"
"KU-0060648","EFO-27","6","10","up regulation","3.428","PNKP"
"KU-0060648","DV-90","6","10","up regulation","3.42","KLHDC2"
"KU-0060648","A549","6","10","up regulation","3.416","RELB"
"KU-0060648","A-375","24","10","up regulation","3.416","ARHGEF12"
"KU-0060648","A549","6","1.11","up regulation","3.411","HEBP1"
"KU-0060648","AGS","6","10","up regulation","3.408","KLHDC2"
"KU-0060648","A-375","6","10","up regulation","3.408","PHKG2"
