"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"NU7441","A549","24","10","down regulation","-4.753","EIF5"
"NU7441","A549","24","10","down regulation","-4.777","MAMLD1"
"NU7441","A549","6","10","down regulation","-5.009","CANT1"
"NU7441","Hep G2","6","10","down regulation","-5.145","FBXO21"
"NU7441","MCF7","24","10","down regulation","-5.18","MRPS16"
"NU7441","Hep G2","6","10","down regulation","-5.368","CDC45"
"NU7441","MCF7","24","10","down regulation","-5.487","SPR"
"NU7441","MCF7","24","10","down regulation","-5.826","TUBB6"
"NU7441","A549","24","10","down regulation","-5.843","PAK6"
"NU7441","VCaP","24","10","down regulation","-5.877","PIH1D1"
"NU7441","Hep G2","6","10","down regulation","-5.929","SLC5A6"
"NU7441","A549","6","10","down regulation","-6.195","CCDC86"
"NU7441","PC-3","6","10","down regulation","-6.251","HSPA8"
"NU7441","Hep G2","6","10","down regulation","-6.259","PDHX"
"NU7441","PC-3","6","10","down regulation","-6.739","NR2F6"
"NU7441","A549","24","10","down regulation","-7.167","UBQLN2"
"NU7441","MCF7","24","10","down regulation","-8.977","GNAS"
"NU7441","VCaP","24","10","down regulation","-9.14","MRPL12"
"NU7441","VCaP","24","10","down regulation","-9.532","CDC20"
"NU7441","Hep G2","6","10","down regulation","-9.994","LAP3"
"NU7441","PC-3","6","10","down regulation","-10.405","TRAPPC3"
"NU7441","PC-3","24","10","down regulation","-12.842","TIMM9"
"NU7441","VCaP","6","10","down regulation","-13.277","TES"
"NU7441","VCaP","24","10","down regulation","-13.67","CCNB1"
