"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"fulvestrant","VCaP","6","10","up regulation","2.035","MYC"
"fulvestrant","VCaP","24","10","up regulation","2.035","ECH1"
"fulvestrant","VCaP","6","10","up regulation","2.033","TIPARP"
"fulvestrant","VCaP","24","10","up regulation","2.029","ST7"
"fulvestrant","VCaP","24","10","up regulation","2.029","ALDOC"
"fulvestrant","MCF7","24","2","up regulation","2.027","CDH3"
"fulvestrant","VCaP","24","10","up regulation","2.026","ELOVL6"
"fulvestrant","VCaP","6","10","up regulation","2.025","CDC42"
"fulvestrant","VCaP","6","10","up regulation","2.025","KCTD5"
"fulvestrant","MCF7","6","0.4","up regulation","2.024","IGHMBP2"
"fulvestrant","MCF7","24","0.4","up regulation","2.021","ERBB2"
"fulvestrant","VCaP","6","10","up regulation","2.021","SLC5A6"
"fulvestrant","MCF7","24","2","up regulation","2.02","DDIT4"
"fulvestrant","VCaP","6","10","up regulation","2.02","NUDCD3"
"fulvestrant","VCaP","24","10","up regulation","2.017","ALDOC"
"fulvestrant","VCaP","6","10","up regulation","2.017","CASP3"
"fulvestrant","VCaP","24","10","up regulation","2.014","RELB"
"fulvestrant","MCF7","24","2","up regulation","2.013","MUC1"
"fulvestrant","MCF7","24","10","up regulation","2.012","HIST2H2BE"
"fulvestrant","VCaP","24","10","up regulation","2.011","HMGCR"
"fulvestrant","VCaP","6","10","up regulation","2.011","GLI2"
"fulvestrant","VCaP","24","10","up regulation","2.01","ELOVL6"
"fulvestrant","Hep G2","6","10","up regulation","2.01","AXIN1"
"fulvestrant","MCF7","24","0.08","up regulation","2.01","STAP2"
"fulvestrant","VCaP","24","10","up regulation","2.009","ABCC5"
"fulvestrant","VCaP","24","10","up regulation","2.005","EPN2"
"fulvestrant","VCaP","6","10","up regulation","2.005","RGS2"
"fulvestrant","VCaP","6","10","up regulation","2.005","SLC37A4"
"fulvestrant","MCF7","24","0.08","up regulation","2.004","KLHL21"
"fulvestrant","MCF7","24","0.08","up regulation","2.004","BAMBI"
"fulvestrant","VCaP","24","10","up regulation","2.003","MBNL2"
"fulvestrant","VCaP","24","10","up regulation","2.003","KIF5C"
"fulvestrant","MCF7","6","0.4","up regulation","2.003","SSBP2"
"fulvestrant","VCaP","24","10","up regulation","2.003","GRB10"
"fulvestrant","VCaP","24","10","up regulation","2.002","CBLB"
"fulvestrant","MCF7","24","10","up regulation","2","NCOA3"
"fulvestrant","VCaP","24","10","up regulation","2","PDIA5"
"fulvestrant","VCaP","24","10","up regulation","1.999","VGLL4"
"fulvestrant","MCF7","24","10","up regulation","1.996","PIK3R3"
"fulvestrant","VCaP","24","10","up regulation","1.996","VGLL4"
"fulvestrant","VCaP","24","10","up regulation","1.994","RB1"
"fulvestrant","VCaP","24","10","up regulation","1.991","NPC1"
"fulvestrant","MCF7","24","0.4","up regulation","1.99","LOXL1"
"fulvestrant","MCF7","24","10","up regulation","1.988","PRKCD"
"fulvestrant","VCaP","24","10","up regulation","1.987","FOXO3"
"fulvestrant","VCaP","6","10","up regulation","1.986","GSTZ1"
"fulvestrant","VCaP","24","10","up regulation","1.986","HMOX1"
"fulvestrant","VCaP","24","10","up regulation","1.986","DYRK3"
"fulvestrant","VCaP","24","10","up regulation","1.984","HTATSF1"
"fulvestrant","MCF7","24","2","up regulation","1.982","PTPN6"
"fulvestrant","VCaP","6","10","up regulation","1.98","AKAP8"
"fulvestrant","VCaP","24","10","up regulation","1.979","RELB"
"fulvestrant","VCaP","24","10","up regulation","1.976","TRIB1"
"fulvestrant","Hep G2","6","10","up regulation","1.976","DDX42"
"fulvestrant","MCF7","24","0.4","up regulation","1.976","XPO7"
"fulvestrant","VCaP","24","10","up regulation","1.976","INPP1"
"fulvestrant","Hep G2","6","10","up regulation","1.975","CASC3"
"fulvestrant","VCaP","24","10","up regulation","1.973","RAI14"
"fulvestrant","VCaP","24","10","up regulation","1.972","DNAJB1"
"fulvestrant","VCaP","6","10","up regulation","1.969","CIAPIN1"
"fulvestrant","VCaP","24","10","up regulation","1.968","GHR"
"fulvestrant","VCaP","24","10","up regulation","1.968","SCARB1"
"fulvestrant","MCF7","6","0.4","up regulation","1.964","DHDDS"
"fulvestrant","HT-29","6","10","up regulation","1.963","FAM57A"
"fulvestrant","VCaP","24","10","up regulation","1.962","MAPKAPK3"
"fulvestrant","VCaP","24","10","up regulation","1.961","LGMN"
"fulvestrant","VCaP","24","10","up regulation","1.96","RB1"
"fulvestrant","VCaP","24","10","up regulation","1.96","CLIC4"
"fulvestrant","VCaP","24","10","up regulation","1.957","LIPA"
"fulvestrant","VCaP","24","10","up regulation","1.956","MBNL2"
"fulvestrant","VCaP","6","10","up regulation","1.954","FGFR4"
"fulvestrant","VCaP","24","10","up regulation","1.954","BHLHE40"
"fulvestrant","VCaP","24","10","up regulation","1.952","ABHD4"
"fulvestrant","VCaP","24","10","up regulation","1.952","GADD45B"
"fulvestrant","VCaP","24","10","up regulation","1.952","PNKP"
"fulvestrant","VCaP","24","10","up regulation","1.951","ST7"
"fulvestrant","VCaP","24","10","up regulation","1.951","GRB10"
"fulvestrant","MCF7","24","0.4","up regulation","1.951","CNDP2"
"fulvestrant","MCF7","24","0.4","up regulation","1.949","SSBP2"
"fulvestrant","MCF7","24","0.08","up regulation","1.945","ARL4C"
"fulvestrant","MCF7","24","2","up regulation","1.944","RAP1GAP"
"fulvestrant","MCF7","6","0.4","up regulation","1.941","SQRDL"
"fulvestrant","MCF7","24","0.08","up regulation","1.941","CNDP2"
"fulvestrant","VCaP","24","10","up regulation","1.941","MYL9"
"fulvestrant","MCF7","24","2","up regulation","1.94","MVP"
"fulvestrant","VCaP","6","10","up regulation","1.94","ALDOC"
"fulvestrant","VCaP","24","10","up regulation","1.939","DDIT4"
"fulvestrant","VCaP","24","10","up regulation","1.938","HSPA1A"
"fulvestrant","VCaP","24","10","up regulation","1.937","EPB41L2"
"fulvestrant","MCF7","24","2","up regulation","1.93","PDLIM1"
"fulvestrant","VCaP","24","10","up regulation","1.93","ALDOC"
"fulvestrant","VCaP","6","10","up regulation","1.929","AMDHD2"
"fulvestrant","MCF7","24","0.08","up regulation","1.929","CEBPD"
"fulvestrant","MCF7","24","2","up regulation","1.929","SNCA"
"fulvestrant","VCaP","24","10","up regulation","1.928","PHF15"
"fulvestrant","MCF7","24","10","up regulation","1.927","DUSP4"
"fulvestrant","VCaP","24","10","up regulation","1.925","TMEM5"
"fulvestrant","MCF7","24","0.08","up regulation","1.922","JUN"
"fulvestrant","MCF7","24","2","up regulation","1.922","GHR"
"fulvestrant","VCaP","6","10","up regulation","1.922","HMGCS1"
"fulvestrant","VCaP","6","10","up regulation","1.92","KIAA0355"
"fulvestrant","VCaP","24","10","up regulation","1.918","MAST2"
"fulvestrant","MCF7","24","0.08","up regulation","1.918","KLHL9"
"fulvestrant","VCaP","6","10","up regulation","1.917","CSNK1E"
"fulvestrant","VCaP","6","10","up regulation","1.916","DRAP1"
"fulvestrant","VCaP","24","10","up regulation","1.912","KIAA0355"
"fulvestrant","MCF7","6","0.4","up regulation","1.911","PPP2R5E"
"fulvestrant","VCaP","24","10","up regulation","1.911","CBLB"
"fulvestrant","Hep G2","6","10","up regulation","1.91","ADAM10"
"fulvestrant","VCaP","24","10","up regulation","1.91","IGFBP3"
"fulvestrant","VCaP","24","10","up regulation","1.907","C2CD2"
"fulvestrant","MCF7","24","10","up regulation","1.905","GAA"
"fulvestrant","VCaP","24","10","up regulation","1.905","C5"
"fulvestrant","VCaP","24","10","up regulation","1.904","CSNK2A2"
"fulvestrant","VCaP","24","10","up regulation","1.904","ST7"
"fulvestrant","VCaP","6","10","up regulation","1.903","POLB"
"fulvestrant","VCaP","6","10","up regulation","1.903","HMGCR"
"fulvestrant","Hep G2","6","10","up regulation","1.903","CDK7"
"fulvestrant","HT-29","6","10","up regulation","1.903","MTHFD2"
"fulvestrant","VCaP","24","10","up regulation","1.902","SPRED2"
"fulvestrant","VCaP","24","10","up regulation","1.901","PDLIM1"
"fulvestrant","MCF7","24","10","up regulation","1.9","LIPA"
"fulvestrant","VCaP","24","10","up regulation","1.899","TRIB1"
"fulvestrant","VCaP","24","10","up regulation","1.897","DNAJB6"
"fulvestrant","VCaP","24","10","up regulation","1.896","VGLL4"
"fulvestrant","VCaP","24","10","up regulation","1.896","EBP"
"fulvestrant","MCF7","24","2","up regulation","1.896","HIST1H2BK"
"fulvestrant","MCF7","24","0.08","up regulation","1.896","TSC22D3"
"fulvestrant","MCF7","24","2","up regulation","1.895","LOXL1"
"fulvestrant","VCaP","24","10","up regulation","1.893","ERBB3"
"fulvestrant","MCF7","24","10","up regulation","1.892","RASA1"
"fulvestrant","VCaP","6","10","up regulation","1.892","LYRM1"
"fulvestrant","VCaP","6","10","up regulation","1.892","SLC35F2"
"fulvestrant","VCaP","6","10","up regulation","1.891","HMGCS1"
"fulvestrant","VCaP","24","10","up regulation","1.89","MBNL1"
"fulvestrant","VCaP","6","10","up regulation","1.888","STXBP2"
"fulvestrant","VCaP","24","10","up regulation","1.888","KIAA0907"
"fulvestrant","VCaP","24","10","up regulation","1.885","PAN2"
"fulvestrant","VCaP","24","10","up regulation","1.884","ACAT2"
"fulvestrant","VCaP","24","10","up regulation","1.884","FHL2"
"fulvestrant","Hep G2","6","10","up regulation","1.881","ACBD3"
"fulvestrant","VCaP","24","10","up regulation","1.881","ALDOC"
"fulvestrant","A-375","24","10","up regulation","1.88","ENOSF1"
"fulvestrant","MCF7","6","2","up regulation","1.879","CEBPA"
"fulvestrant","VCaP","24","10","up regulation","1.878","TRAPPC6A"
"fulvestrant","VCaP","6","10","up regulation","1.878","SLC2A6"
"fulvestrant","VCaP","6","10","up regulation","1.878","LRRC16A"
"fulvestrant","VCaP","24","10","up regulation","1.877","SLC35F2"
"fulvestrant","VCaP","24","10","up regulation","1.877","BHLHE40"
"fulvestrant","VCaP","24","10","up regulation","1.876","RFX5"
"fulvestrant","VCaP","6","10","up regulation","1.876","SLC35F2"
"fulvestrant","VCaP","24","10","up regulation","1.874","PAN2"
"fulvestrant","VCaP","24","10","up regulation","1.873","MAP2K5"
"fulvestrant","MCF7","24","0.4","up regulation","1.872","CDH3"
"fulvestrant","A-375","24","10","up regulation","1.872","POLD4"
"fulvestrant","MCF7","24","2","up regulation","1.87","POLD4"
"fulvestrant","VCaP","24","10","up regulation","1.867","EBP"
"fulvestrant","A-375","24","10","up regulation","1.866","KIAA0494"
"fulvestrant","MCF7","24","10","up regulation","1.865","SSBP2"
"fulvestrant","A-375","24","10","up regulation","1.864","SYNGR3"
"fulvestrant","VCaP","24","10","up regulation","1.863","PTPRK"
"fulvestrant","VCaP","24","10","up regulation","1.863","ST7"
"fulvestrant","VCaP","6","10","up regulation","1.862","SCARB1"
"fulvestrant","VCaP","6","10","up regulation","1.862","HLA-DRA"
"fulvestrant","VCaP","24","10","up regulation","1.861","ST7"
"fulvestrant","VCaP","24","10","up regulation","1.859","TRIB1"
"fulvestrant","A-375","24","10","up regulation","1.859","PROS1"
"fulvestrant","VCaP","24","10","up regulation","1.858","FOXO3"
"fulvestrant","A-375","24","10","up regulation","1.856","NOL3"
"fulvestrant","VCaP","24","10","up regulation","1.855","NUP133"
"fulvestrant","VCaP","24","10","up regulation","1.854","VGLL4"
"fulvestrant","MCF7","6","2","up regulation","1.854","PIK3R3"
"fulvestrant","VCaP","24","10","up regulation","1.852","GPATCH8"
"fulvestrant","Hep G2","6","10","up regulation","1.852","ACLY"
"fulvestrant","A-375","24","10","up regulation","1.852","PHKB"
"fulvestrant","VCaP","6","10","up regulation","1.852","WDR67"
"fulvestrant","VCaP","24","10","up regulation","1.852","DNAJC15"
"fulvestrant","VCaP","24","10","up regulation","1.851","CLPX"
"fulvestrant","MCF7","24","0.08","up regulation","1.851","ICAM1"
"fulvestrant","VCaP","6","10","up regulation","1.851","ELOVL6"
"fulvestrant","MCF7","6","2","up regulation","1.847","CFLAR"
"fulvestrant","VCaP","24","10","up regulation","1.847","SCARB1"
"fulvestrant","VCaP","6","10","up regulation","1.845","FBXO11"
"fulvestrant","VCaP","6","10","up regulation","1.845","IL1B"
"fulvestrant","VCaP","24","10","up regulation","1.845","DAXX"
"fulvestrant","VCaP","6","10","up regulation","1.841","BZW2"
"fulvestrant","VCaP","24","10","up regulation","1.84","CREB1"
"fulvestrant","VCaP","24","10","up regulation","1.84","CAPN1"
"fulvestrant","VCaP","24","10","up regulation","1.84","VGLL4"
"fulvestrant","A-375","24","10","up regulation","1.84","PAK4"
"fulvestrant","VCaP","24","10","up regulation","1.84","KDM5B"
"fulvestrant","MCF7","24","10","up regulation","1.839","POLD4"
"fulvestrant","VCaP","24","10","up regulation","1.838","FOXO3"
"fulvestrant","VCaP","6","10","up regulation","1.837","FDFT1"
"fulvestrant","VCaP","24","10","up regulation","1.836","LIPA"
"fulvestrant","VCaP","24","10","up regulation","1.834","BAMBI"
"fulvestrant","VCaP","24","10","up regulation","1.834","TCEA2"
"fulvestrant","VCaP","24","10","up regulation","1.832","HMGCR"
"fulvestrant","MCF7","24","2","up regulation","1.832","HEBP1"
"fulvestrant","MCF7","24","2","up regulation","1.832","ARHGEF12"
"fulvestrant","MCF7","6","0.4","up regulation","1.831","MAP2K5"
"fulvestrant","MCF7","24","2","up regulation","1.827","ERO1L"
"fulvestrant","Hep G2","6","10","up regulation","1.826","GPATCH8"
"fulvestrant","VCaP","24","10","up regulation","1.825","LSM6"
"fulvestrant","VCaP","24","10","up regulation","1.823","NOS3"
"fulvestrant","MCF7","24","0.4","up regulation","1.823","HIST1H2BK"
"fulvestrant","MCF7","24","2","up regulation","1.821","NPEPL1"
"fulvestrant","A-375","24","10","up regulation","1.818","RNH1"
"fulvestrant","VCaP","24","10","up regulation","1.815","DPH2"
"fulvestrant","VCaP","24","10","up regulation","1.814","PSMB10"
"fulvestrant","VCaP","24","10","up regulation","1.813","CEBPA"
"fulvestrant","MCF7","24","2","up regulation","1.81","DUSP4"
"fulvestrant","VCaP","24","10","up regulation","1.809","TMEM97"
"fulvestrant","VCaP","24","10","up regulation","1.809","BAMBI"
"fulvestrant","VCaP","6","10","up regulation","1.809","LAGE3"
"fulvestrant","VCaP","6","10","up regulation","1.807","TJP1"
"fulvestrant","MCF7","6","0.4","up regulation","1.807","GPER"
"fulvestrant","VCaP","6","10","up regulation","1.806","DCK"
"fulvestrant","VCaP","6","10","up regulation","1.806","PSME1"
"fulvestrant","HT-29","6","10","up regulation","1.805","TOP2A"
"fulvestrant","VCaP","24","10","up regulation","1.803","CD58"
"fulvestrant","VCaP","6","10","up regulation","1.803","HOOK2"
"fulvestrant","VCaP","24","10","up regulation","1.8","VGLL4"
"fulvestrant","VCaP","24","10","up regulation","1.798","TMEM97"
"fulvestrant","HT-29","6","10","up regulation","1.797","INSIG1"
"fulvestrant","MCF7","24","0.4","up regulation","1.796","ERBB3"
"fulvestrant","VCaP","24","10","up regulation","1.795","RAD51C"
"fulvestrant","VCaP","6","10","up regulation","1.795","CERK"
"fulvestrant","VCaP","6","10","up regulation","1.793","FDFT1"
"fulvestrant","VCaP","24","10","up regulation","1.793","SCP2"
"fulvestrant","MCF7","24","0.08","up regulation","1.791","LOXL1"
"fulvestrant","VCaP","24","10","up regulation","1.791","LIPA"
"fulvestrant","MCF7","24","0.08","up regulation","1.788","IL1B"
"fulvestrant","VCaP","24","10","up regulation","1.788","TIPARP"
"fulvestrant","VCaP","24","10","up regulation","1.788","ST7"
"fulvestrant","VCaP","24","10","up regulation","1.786","FDFT1"
"fulvestrant","MCF7","24","10","up regulation","1.786","ERBB2"
"fulvestrant","VCaP","24","10","up regulation","1.785","NPC1"
"fulvestrant","VCaP","24","10","up regulation","1.783","SLC25A4"
"fulvestrant","VCaP","6","10","up regulation","1.783","C2CD2"
"fulvestrant","Hep G2","6","10","up regulation","1.783","IGF2R"
"fulvestrant","VCaP","24","10","up regulation","1.781","DNAJC15"
"fulvestrant","VCaP","6","10","up regulation","1.781","EGFR"
"fulvestrant","VCaP","24","10","up regulation","1.776","MBNL2"
"fulvestrant","VCaP","24","10","up regulation","1.776","FDFT1"
"fulvestrant","MCF7","24","10","up regulation","1.775","FAM63A"
"fulvestrant","A-375","24","10","up regulation","1.773","PCBD1"
"fulvestrant","VCaP","24","10","up regulation","1.771","HSD17B11"
"fulvestrant","A-375","24","10","up regulation","1.771","MYCBP2"
"fulvestrant","VCaP","24","10","up regulation","1.771","AARS"
"fulvestrant","VCaP","6","10","up regulation","1.77","WDR61"
"fulvestrant","VCaP","6","10","up regulation","1.769","HMGCS1"
"fulvestrant","VCaP","6","10","up regulation","1.769","BRP44"
"fulvestrant","VCaP","24","10","up regulation","1.766","SQSTM1"
"fulvestrant","A-375","24","10","up regulation","1.766","CDK19"
"fulvestrant","VCaP","24","10","up regulation","1.765","SERPINE1"
"fulvestrant","VCaP","24","10","up regulation","1.763","S100A13"
"fulvestrant","MCF7","6","0.4","up regulation","1.761","GDPD5"
"fulvestrant","VCaP","24","10","up regulation","1.761","CCND1"
"fulvestrant","MCF7","24","0.4","up regulation","1.761","DDIT4"
"fulvestrant","VCaP","24","10","up regulation","1.761","THAP11"
"fulvestrant","VCaP","24","10","up regulation","1.761","HDAC6"
"fulvestrant","VCaP","6","10","up regulation","1.761","TMEM97"
"fulvestrant","VCaP","24","10","up regulation","1.76","CAST"
"fulvestrant","VCaP","24","10","up regulation","1.759","NENF"
"fulvestrant","Hep G2","6","10","up regulation","1.759","SLC1A4"
"fulvestrant","VCaP","24","10","up regulation","1.758","RELB"
"fulvestrant","VCaP","24","10","up regulation","1.755","FOXO4"
"fulvestrant","MCF7","24","0.4","up regulation","1.754","NFKBIA"
"fulvestrant","VCaP","24","10","up regulation","1.753","LRP10"
"fulvestrant","VCaP","24","10","up regulation","1.753","CTTN"
"fulvestrant","VCaP","24","10","up regulation","1.753","ACAT2"
"fulvestrant","MCF7","24","0.08","up regulation","1.752","ERBB2"
"fulvestrant","MCF7","24","2","up regulation","1.752","IDE"
"fulvestrant","VCaP","24","10","up regulation","1.752","PHKB"
"fulvestrant","VCaP","24","10","up regulation","1.752","LRRC16A"
"fulvestrant","A-375","24","10","up regulation","1.751","SLC25A4"
"fulvestrant","VCaP","24","10","up regulation","1.747","TXNL4B"
"fulvestrant","VCaP","24","10","up regulation","1.746","IKBKB"
"fulvestrant","MCF7","6","0.4","up regulation","1.746","PIK3R3"
"fulvestrant","MCF7","24","0.4","up regulation","1.744","UBE3B"
"fulvestrant","VCaP","24","10","up regulation","1.743","TBPL1"
"fulvestrant","MCF7","24","10","up regulation","1.742","MUC1"
"fulvestrant","VCaP","24","10","up regulation","1.741","GRB10"
"fulvestrant","VCaP","24","10","up regulation","1.738","TIMM17B"
"fulvestrant","VCaP","24","10","up regulation","1.737","VPS28"
"fulvestrant","MCF7","24","0.08","up regulation","1.736","LRRC41"
"fulvestrant","VCaP","24","10","up regulation","1.736","SLC11A2"
"fulvestrant","MCF7","6","0.4","up regulation","1.734","RNPS1"
"fulvestrant","Hep G2","6","10","up regulation","1.733","EVL"
"fulvestrant","VCaP","6","10","up regulation","1.733","TICAM1"
"fulvestrant","VCaP","6","10","up regulation","1.732","SMARCA4"
"fulvestrant","VCaP","24","10","up regulation","1.73","ST7"
"fulvestrant","VCaP","24","10","up regulation","1.73","PHKA1"
"fulvestrant","VCaP","24","10","up regulation","1.727","BNIP3"
"fulvestrant","VCaP","24","10","up regulation","1.725","SQSTM1"
"fulvestrant","VCaP","6","10","up regulation","1.724","WASF3"
"fulvestrant","VCaP","24","10","up regulation","1.722","STAP2"
"fulvestrant","A-375","24","10","up regulation","1.721","SHC1"
"fulvestrant","VCaP","24","10","up regulation","1.719","ACAT2"
"fulvestrant","VCaP","6","10","up regulation","1.718","ELAVL1"
"fulvestrant","VCaP","6","10","up regulation","1.716","KIAA0528"
"fulvestrant","VCaP","24","10","up regulation","1.716","CDK19"
"fulvestrant","VCaP","24","10","up regulation","1.715","PRAF2"
"fulvestrant","VCaP","24","10","up regulation","1.713","MMP1"
"fulvestrant","HT-29","6","10","up regulation","1.712","ERBB3"
"fulvestrant","VCaP","24","10","up regulation","1.712","FOXO4"
"fulvestrant","VCaP","6","10","up regulation","1.711","NISCH"
"fulvestrant","VCaP","24","10","up regulation","1.71","IKBKB"
"fulvestrant","VCaP","6","10","up regulation","1.709","LAGE3"
"fulvestrant","MCF7","24","0.4","up regulation","1.709","PIK3R3"
"fulvestrant","VCaP","24","10","up regulation","1.708","MRPS2"
"fulvestrant","MCF7","6","2","up regulation","1.708","ID2"
"fulvestrant","MCF7","24","0.4","up regulation","1.707","HIST2H2BE"
"fulvestrant","VCaP","6","10","up regulation","1.703","DDIT4"
"fulvestrant","VCaP","6","10","up regulation","1.703","TBC1D9B"
"fulvestrant","VCaP","6","10","up regulation","1.701","AARS"
"fulvestrant","VCaP","24","10","up regulation","1.7","RPS6KA1"
"fulvestrant","VCaP","24","10","up regulation","1.698","TRIB1"
"fulvestrant","VCaP","24","10","up regulation","1.698","PTK2"
"fulvestrant","VCaP","24","10","up regulation","1.696","MBNL2"
"fulvestrant","VCaP","6","10","up regulation","1.695","TRAK2"
"fulvestrant","VCaP","24","10","up regulation","1.695","HERPUD1"
"fulvestrant","VCaP","24","10","up regulation","1.695","PSMF1"
"fulvestrant","VCaP","24","10","up regulation","1.693","ATP11B"
"fulvestrant","VCaP","24","10","up regulation","1.691","STX1A"
"fulvestrant","VCaP","24","10","up regulation","1.691","WDTC1"
"fulvestrant","HT-29","6","10","up regulation","1.69","AARS"
"fulvestrant","VCaP","24","10","up regulation","1.689","TSC22D3"
"fulvestrant","MCF7","24","0.08","up regulation","1.688","PRKCD"
"fulvestrant","VCaP","24","10","up regulation","1.688","LRP10"
"fulvestrant","VCaP","24","10","up regulation","1.687","TMEM97"
"fulvestrant","VCaP","24","10","up regulation","1.687","GRB10"
"fulvestrant","VCaP","24","10","up regulation","1.685","USP1"
"fulvestrant","VCaP","24","10","up regulation","1.684","FOXO3"
"fulvestrant","A-375","24","10","up regulation","1.683","CRELD2"
"fulvestrant","VCaP","24","10","up regulation","1.681","GRB10"
"fulvestrant","MCF7","24","0.08","up regulation","1.68","PTK2B"
"fulvestrant","VCaP","24","10","up regulation","1.679","FDFT1"
"fulvestrant","VCaP","24","10","up regulation","1.678","TMEM97"
"fulvestrant","VCaP","6","10","up regulation","1.678","DENND2D"
"fulvestrant","MCF7","24","0.4","up regulation","1.677","SLC35A1"
"fulvestrant","VCaP","24","10","up regulation","1.677","IGFBP3"
"fulvestrant","VCaP","6","10","up regulation","1.676","BAMBI"
"fulvestrant","VCaP","24","10","up regulation","1.676","FAIM"
"fulvestrant","VCaP","24","10","up regulation","1.675","RALA"
"fulvestrant","VCaP","24","10","up regulation","1.675","KLHL9"
"fulvestrant","VCaP","24","10","up regulation","1.674","TMEM97"
"fulvestrant","MCF7","6","0.4","up regulation","1.674","WDR67"
"fulvestrant","VCaP","6","10","up regulation","1.672","CXCL2"
"fulvestrant","A-375","24","10","up regulation","1.672","RHOA"
"fulvestrant","VCaP","24","10","up regulation","1.67","RPS6KA1"
"fulvestrant","VCaP","24","10","up regulation","1.668","NSDHL"
"fulvestrant","VCaP","6","10","up regulation","1.667","ATP11B"
"fulvestrant","VCaP","24","10","up regulation","1.666","ZNF318"
"fulvestrant","VCaP","24","10","up regulation","1.666","ELOVL6"
"fulvestrant","MCF7","24","10","up regulation","1.664","IKBKB"
"fulvestrant","VCaP","24","10","up regulation","1.663","ACAA1"
"fulvestrant","MCF7","24","0.4","up regulation","1.66","FUT1"
"fulvestrant","MCF7","6","2","up regulation","1.658","TSC22D3"
"fulvestrant","MCF7","24","10","up regulation","1.656","FEZ2"
"fulvestrant","VCaP","6","10","up regulation","1.655","SMARCC1"
"fulvestrant","VCaP","24","10","up regulation","1.655","ADCK3"
"fulvestrant","VCaP","24","10","up regulation","1.654","WDTC1"
"fulvestrant","MCF7","6","2","up regulation","1.654","P4HTM"
"fulvestrant","VCaP","24","10","up regulation","1.651","PSMF1"
"fulvestrant","VCaP","24","10","up regulation","1.648","NCOA3"
"fulvestrant","VCaP","24","10","up regulation","1.646","SESN1"
"fulvestrant","VCaP","24","10","up regulation","1.641","SLC2A6"
"fulvestrant","VCaP","6","10","up regulation","1.64","ARHGAP1"
"fulvestrant","VCaP","24","10","up regulation","1.638","ELOVL6"
"fulvestrant","VCaP","24","10","up regulation","1.638","LIPA"
"fulvestrant","MCF7","24","0.4","up regulation","1.638","STX1A"
"fulvestrant","VCaP","6","10","up regulation","1.637","PTPRC"
"fulvestrant","VCaP","24","10","up regulation","1.637","DERA"
"fulvestrant","VCaP","24","10","up regulation","1.637","PRKCH"
"fulvestrant","VCaP","24","10","up regulation","1.636","PAICS"
"fulvestrant","VCaP","24","10","up regulation","1.634","FDFT1"
"fulvestrant","VCaP","24","10","up regulation","1.634","MBNL2"
"fulvestrant","MCF7","6","0.4","up regulation","1.633","SPAG4"
"fulvestrant","VCaP","24","10","up regulation","1.633","DECR1"
"fulvestrant","VCaP","6","10","up regulation","1.631","ALDOC"
"fulvestrant","VCaP","24","10","up regulation","1.631","ADH5"
"fulvestrant","Hep G2","6","10","up regulation","1.629","CASK"
"fulvestrant","MCF7","24","0.4","up regulation","1.629","PDLIM1"
"fulvestrant","VCaP","24","10","up regulation","1.628","SLC25A4"
"fulvestrant","VCaP","24","10","up regulation","1.626","MTF2"
"fulvestrant","Hep G2","6","10","up regulation","1.624","LGALS8"
"fulvestrant","VCaP","24","10","up regulation","1.623","SORBS3"
"fulvestrant","MCF7","6","2","up regulation","1.622","DDIT4"
"fulvestrant","VCaP","24","10","up regulation","1.622","RPS6KA1"
"fulvestrant","MCF7","24","0.08","up regulation","1.62","CORO1A"
"fulvestrant","HT-29","6","10","up regulation","1.619","S100A13"
"fulvestrant","VCaP","24","10","up regulation","1.618","STXBP1"
"fulvestrant","VCaP","24","10","up regulation","1.616","MELK"
"fulvestrant","VCaP","24","10","up regulation","1.615","S100A13"
"fulvestrant","VCaP","6","10","up regulation","1.614","CCDC92"
"fulvestrant","VCaP","24","10","up regulation","1.614","HMGCR"
"fulvestrant","Hep G2","6","10","up regulation","1.614","PIP4K2B"
"fulvestrant","MCF7","24","10","up regulation","1.614","RAP1GAP"
"fulvestrant","MCF7","24","0.08","up regulation","1.614","RAP1GAP"
"fulvestrant","MCF7","24","10","up regulation","1.612","ALDH7A1"
"fulvestrant","VCaP","24","10","up regulation","1.611","HSD17B11"
"fulvestrant","VCaP","24","10","up regulation","1.611","STXBP1"
"fulvestrant","VCaP","24","10","up regulation","1.608","EBP"
"fulvestrant","MCF7","6","0.4","up regulation","1.608","KIAA0753"
"fulvestrant","VCaP","24","10","up regulation","1.605","TRAK2"
"fulvestrant","A-375","24","10","up regulation","1.604","NT5DC2"
"fulvestrant","VCaP","24","10","up regulation","1.604","PRUNE"
"fulvestrant","VCaP","24","10","up regulation","1.604","GRN"
"fulvestrant","VCaP","24","10","up regulation","1.603","CENPE"
"fulvestrant","VCaP","24","10","up regulation","1.602","SESN1"
"fulvestrant","MCF7","24","0.08","up regulation","1.602","HIST2H2BE"
"fulvestrant","VCaP","24","10","up regulation","1.599","ARHGEF2"
"fulvestrant","VCaP","24","10","up regulation","1.598","BACE2"
"fulvestrant","Hep G2","6","10","up regulation","1.597","KIAA1033"
"fulvestrant","VCaP","24","10","up regulation","1.596","VGLL4"
"fulvestrant","MCF7","24","0.4","up regulation","1.592","CAT"
"fulvestrant","VCaP","24","10","up regulation","1.591","PAN2"
"fulvestrant","VCaP","24","10","up regulation","1.591","FOXO4"
"fulvestrant","VCaP","24","10","up regulation","1.591","MTF2"
