"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"GDC-0941","A549","24","10","down regulation","-1.836","RRS1"
"GDC-0941","VCaP","24","10","down regulation","-1.836","KIF14"
"GDC-0941","PC-3","24","10","down regulation","-1.837","PGRMC1"
"GDC-0941","HT-29","6","10","down regulation","-1.837","OXSR1"
"GDC-0941","VCaP","24","10","down regulation","-1.839","NUSAP1"
"GDC-0941","PC-3","24","10","down regulation","-1.841","PGAM1"
"GDC-0941","VCaP","24","10","down regulation","-1.841","KIF2C"
"GDC-0941","A549","24","10","down regulation","-1.841","TLK2"
"GDC-0941","PC-3","24","10","down regulation","-1.843","SDHB"
"GDC-0941","VCaP","24","10","down regulation","-1.844","ITGAE"
"GDC-0941","VCaP","24","10","down regulation","-1.844","TRAPPC3"
"GDC-0941","VCaP","6","10","down regulation","-1.846","BAD"
"GDC-0941","PC-3","24","10","down regulation","-1.855","HDAC2"
"GDC-0941","VCaP","24","10","down regulation","-1.859","TOP2A"
"GDC-0941","A-375","6","10","down regulation","-1.86","MYCBP"
"GDC-0941","HT-29","6","10","down regulation","-1.872","SCARB1"
"GDC-0941","HT-29","6","10","down regulation","-1.876","KDELR2"
"GDC-0941","VCaP","24","10","down regulation","-1.877","TOR1A"
"GDC-0941","MCF7","6","10","down regulation","-1.88","YKT6"
"GDC-0941","MCF7","6","10","down regulation","-1.881","TATDN2"
"GDC-0941","VCaP","24","10","down regulation","-1.882","HOXA10"
"GDC-0941","MCF7","6","10","down regulation","-1.882","TCERG1"
"GDC-0941","HT-29","6","10","down regulation","-1.885","RPL39L"
"GDC-0941","MCF7","6","10","down regulation","-1.887","NOLC1"
"GDC-0941","HT-29","6","10","down regulation","-1.889","CYCS"
"GDC-0941","PC-3","24","10","down regulation","-1.89","BNIP3"
"GDC-0941","VCaP","6","10","down regulation","-1.892","YME1L1"
"GDC-0941","Hep G2","6","10","down regulation","-1.893","EPN2"
"GDC-0941","HT-29","6","10","down regulation","-1.894","PXN"
"GDC-0941","A549","24","10","down regulation","-1.895","SMNDC1"
"GDC-0941","Hep G2","6","10","down regulation","-1.896","LYPLA1"
"GDC-0941","HT-29","6","10","down regulation","-1.896","STAT1"
"GDC-0941","A-375","6","10","down regulation","-1.897","CYCS"
"GDC-0941","VCaP","24","10","down regulation","-1.899","PSIP1"
"GDC-0941","PC-3","24","10","down regulation","-1.899","MLLT11"
"GDC-0941","HT-29","6","10","down regulation","-1.899","CCND1"
"GDC-0941","MCF7","6","10","down regulation","-1.9","MAST2"
"GDC-0941","PC-3","24","10","down regulation","-1.903","BRCA1"
"GDC-0941","VCaP","6","10","down regulation","-1.904","HIST1H2BK"
"GDC-0941","VCaP","24","10","down regulation","-1.905","ASCC3"
"GDC-0941","A549","6","10","down regulation","-1.905","DNAJB6"
"GDC-0941","A549","6","10","down regulation","-1.908","PYCR1"
"GDC-0941","PC-3","24","10","down regulation","-1.91","TLK2"
"GDC-0941","PC-3","24","10","down regulation","-1.915","MTHFD2"
"GDC-0941","VCaP","6","10","down regulation","-1.915","PNP"
"GDC-0941","VCaP","24","10","down regulation","-1.916","CALU"
"GDC-0941","HT-29","6","10","down regulation","-1.917","PGAM1"
"GDC-0941","VCaP","24","10","down regulation","-1.917","EZH2"
"GDC-0941","PC-3","24","10","down regulation","-1.919","ME2"
"GDC-0941","PC-3","24","10","down regulation","-1.921","MALT1"
"GDC-0941","Hep G2","6","10","down regulation","-1.923","FKBP14"
"GDC-0941","PC-3","24","10","down regulation","-1.925","HMGCS1"
"GDC-0941","PC-3","24","10","down regulation","-1.928","CDC25B"
"GDC-0941","HT-29","6","10","down regulation","-1.928","PRPF4"
"GDC-0941","MCF7","6","10","down regulation","-1.934","HSPA1A"
"GDC-0941","VCaP","6","10","down regulation","-1.934","PGAM1"
"GDC-0941","MCF7","6","10","down regulation","-1.937","USP7"
"GDC-0941","VCaP","24","10","down regulation","-1.939","KIF20A"
"GDC-0941","MCF7","6","10","down regulation","-1.941","ATF5"
"GDC-0941","PC-3","24","10","down regulation","-1.943","RPA2"
"GDC-0941","HT-29","6","10","down regulation","-1.945","LOXL1"
"GDC-0941","HT-29","6","10","down regulation","-1.946","CCDC86"
"GDC-0941","MCF7","6","10","down regulation","-1.951","NPRL2"
"GDC-0941","VCaP","24","10","down regulation","-1.952","CCNA2"
"GDC-0941","HT-29","6","10","down regulation","-1.953","ZDHHC6"
"GDC-0941","VCaP","6","10","down regulation","-1.955","PCK2"
"GDC-0941","HT-29","6","10","down regulation","-1.96","POLR1C"
"GDC-0941","Hep G2","6","10","down regulation","-1.961","ANXA7"
"GDC-0941","HT-29","6","10","down regulation","-1.963","TOMM70A"
"GDC-0941","MCF7","6","10","down regulation","-1.966","CEBPA"
"GDC-0941","VCaP","6","10","down regulation","-1.966","TIMM9"
"GDC-0941","VCaP","24","10","down regulation","-1.967","CCNB2"
"GDC-0941","HT-29","6","10","down regulation","-1.967","HSPA8"
"GDC-0941","HT-29","6","10","down regulation","-1.968","NUP88"
"GDC-0941","A-375","6","10","down regulation","-1.97","CRYZ"
"GDC-0941","HT-29","6","10","down regulation","-1.97","CHEK2"
"GDC-0941","HT-29","6","10","down regulation","-1.971","PXN"
"GDC-0941","Hep G2","6","10","down regulation","-1.972","NVL"
"GDC-0941","VCaP","6","10","down regulation","-1.974","ICMT"
"GDC-0941","A-375","6","10","down regulation","-1.974","GADD45A"
"GDC-0941","HT-29","6","10","down regulation","-1.976","DPH2"
"GDC-0941","MCF7","6","10","down regulation","-1.977","GPC1"
"GDC-0941","MCF7","6","10","down regulation","-1.978","CEBPA"
"GDC-0941","MCF7","6","10","down regulation","-1.978","RAE1"
"GDC-0941","A549","24","10","down regulation","-1.98","PHGDH"
"GDC-0941","VCaP","24","10","down regulation","-1.98","MIF"
"GDC-0941","A549","6","10","down regulation","-1.981","FKBP14"
"GDC-0941","HT-29","6","10","down regulation","-1.983","TRAP1"
"GDC-0941","VCaP","24","10","down regulation","-1.983","SMC4"
"GDC-0941","HT-29","6","10","down regulation","-1.988","CISD1"
"GDC-0941","MCF7","6","10","down regulation","-1.993","GNA11"
"GDC-0941","A549","24","10","down regulation","-1.994","DDIT4"
"GDC-0941","PC-3","24","10","down regulation","-1.995","HSPD1"
"GDC-0941","A549","6","10","down regulation","-1.997","CCND3"
"GDC-0941","VCaP","24","10","down regulation","-2","RHOA"
"GDC-0941","VCaP","24","10","down regulation","-2.002","ANXA7"
"GDC-0941","VCaP","6","10","down regulation","-2.003","TSPAN4"
"GDC-0941","PC-3","24","10","down regulation","-2.004","MTERFD1"
"GDC-0941","MCF7","6","10","down regulation","-2.006","TATDN2"
"GDC-0941","VCaP","24","10","down regulation","-2.007","TRAPPC3"
"GDC-0941","MCF7","6","10","down regulation","-2.008","RAE1"
"GDC-0941","Hep G2","6","10","down regulation","-2.008","CAT"
"GDC-0941","VCaP","6","10","down regulation","-2.01","DNAJB2"
"GDC-0941","MCF7","6","10","down regulation","-2.022","ATP1B1"
"GDC-0941","VCaP","6","10","down regulation","-2.03","CYB561"
"GDC-0941","HT-29","6","10","down regulation","-2.031","EXOSC4"
"GDC-0941","A549","24","10","down regulation","-2.031","ADH5"
"GDC-0941","MCF7","6","10","down regulation","-2.035","GRWD1"
"GDC-0941","HT-29","6","10","down regulation","-2.043","TOMM70A"
"GDC-0941","MCF7","6","10","down regulation","-2.043","MAST2"
"GDC-0941","A549","24","10","down regulation","-2.045","POLE2"
"GDC-0941","MCF7","24","10","down regulation","-2.047","SUV39H1"
"GDC-0941","A-375","6","10","down regulation","-2.048","EBP"
"GDC-0941","HT-29","6","10","down regulation","-2.05","RRP8"
"GDC-0941","HT-29","6","10","down regulation","-2.053","CD320"
"GDC-0941","A549","6","10","down regulation","-2.053","TMEM109"
"GDC-0941","VCaP","24","10","down regulation","-2.055","TLK2"
"GDC-0941","A549","6","10","down regulation","-2.056","EPRS"
"GDC-0941","HT-29","6","10","down regulation","-2.058","DPH2"
"GDC-0941","PC-3","24","10","down regulation","-2.058","CD320"
"GDC-0941","MCF7","6","10","down regulation","-2.059","MAT2A"
"GDC-0941","PC-3","24","10","down regulation","-2.06","CCNA2"
"GDC-0941","HT-29","6","10","down regulation","-2.071","TXNRD1"
"GDC-0941","VCaP","6","10","down regulation","-2.072","RFC5"
"GDC-0941","VCaP","6","10","down regulation","-2.073","ITGAE"
"GDC-0941","A549","24","10","down regulation","-2.074","SUV39H1"
"GDC-0941","MCF7","6","10","down regulation","-2.075","PYCR1"
"GDC-0941","PC-3","24","10","down regulation","-2.076","DRAP1"
"GDC-0941","VCaP","24","10","down regulation","-2.079","RNF167"
"GDC-0941","VCaP","24","10","down regulation","-2.083","BLVRA"
"GDC-0941","MCF7","6","10","down regulation","-2.086","DPH2"
"GDC-0941","PC-3","6","10","down regulation","-2.088","MAPKAPK3"
"GDC-0941","MCF7","24","10","down regulation","-2.092","RAE1"
"GDC-0941","A-375","6","10","down regulation","-2.095","CBR1"
"GDC-0941","A549","24","10","down regulation","-2.096","SLC35B1"
"GDC-0941","VCaP","6","10","down regulation","-2.097","CRK"
"GDC-0941","A549","24","10","down regulation","-2.098","MTHFD2"
"GDC-0941","VCaP","24","10","down regulation","-2.099","EZH2"
"GDC-0941","HT-29","6","10","down regulation","-2.099","POLE2"
"GDC-0941","A549","24","10","down regulation","-2.101","RPA3"
"GDC-0941","Hep G2","6","10","down regulation","-2.102","SLC5A6"
"GDC-0941","VCaP","24","10","down regulation","-2.103","CDK1"
"GDC-0941","A549","24","10","down regulation","-2.104","KIF20A"
"GDC-0941","VCaP","6","10","down regulation","-2.107","EPN2"
"GDC-0941","MCF7","24","10","down regulation","-2.107","RPA3"
"GDC-0941","VCaP","24","10","down regulation","-2.108","EXOSC4"
"GDC-0941","MCF7","6","10","down regulation","-2.109","SCARB1"
"GDC-0941","MCF7","6","10","down regulation","-2.109","DHX29"
"GDC-0941","PC-3","24","10","down regulation","-2.11","HAT1"
"GDC-0941","A549","6","10","down regulation","-2.111","BLMH"
"GDC-0941","MCF7","24","10","down regulation","-2.113","GALE"
"GDC-0941","PC-3","24","10","down regulation","-2.116","CDC25A"
"GDC-0941","VCaP","24","10","down regulation","-2.119","STMN1"
"GDC-0941","A549","24","10","down regulation","-2.122","GABPB1"
"GDC-0941","MCF7","24","10","down regulation","-2.123","UBE2C"
"GDC-0941","VCaP","6","10","down regulation","-2.124","CALU"
"GDC-0941","PC-3","6","10","down regulation","-2.127","POLR1C"
"GDC-0941","MCF7","24","10","down regulation","-2.132","CAST"
"GDC-0941","PC-3","24","10","down regulation","-2.132","ARPP19"
"GDC-0941","VCaP","6","10","down regulation","-2.137","ANKRD10"
"GDC-0941","VCaP","24","10","down regulation","-2.139","MELK"
"GDC-0941","VCaP","24","10","down regulation","-2.142","LSM5"
"GDC-0941","VCaP","24","10","down regulation","-2.143","GNAS"
"GDC-0941","MCF7","6","10","down regulation","-2.145","GNB5"
"GDC-0941","A549","24","10","down regulation","-2.147","MIF"
"GDC-0941","HT-29","6","10","down regulation","-2.147","MRPL12"
"GDC-0941","HT-29","6","10","down regulation","-2.15","DUSP14"
"GDC-0941","MCF7","24","10","down regulation","-2.151","KIF14"
"GDC-0941","HT-29","6","10","down regulation","-2.152","ATP1B1"
"GDC-0941","A549","24","10","down regulation","-2.153","GRWD1"
"GDC-0941","A549","6","10","down regulation","-2.153","ECD"
"GDC-0941","PC-3","24","10","down regulation","-2.154","BCL7B"
"GDC-0941","PC-3","24","10","down regulation","-2.155","HSD17B10"
"GDC-0941","PC-3","24","10","down regulation","-2.156","SUV39H1"
"GDC-0941","VCaP","6","10","down regulation","-2.157","NUCB2"
"GDC-0941","VCaP","6","10","down regulation","-2.16","PPP2R3C"
"GDC-0941","HT-29","6","10","down regulation","-2.161","DCTD"
"GDC-0941","HT-29","6","10","down regulation","-2.164","TIPARP"
"GDC-0941","PC-3","6","10","down regulation","-2.171","COPS7A"
"GDC-0941","HT-29","6","10","down regulation","-2.175","EED"
"GDC-0941","VCaP","6","10","down regulation","-2.175","PIK3C2B"
"GDC-0941","PC-3","6","10","down regulation","-2.176","UGDH"
"GDC-0941","PC-3","24","10","down regulation","-2.178","PUF60"
"GDC-0941","PC-3","6","10","down regulation","-2.181","RPP38"
"GDC-0941","VCaP","6","10","down regulation","-2.182","EIF4EBP1"
"GDC-0941","MCF7","6","10","down regulation","-2.184","PYCR1"
"GDC-0941","Hep G2","6","10","down regulation","-2.184","PTGS2"
"GDC-0941","HT-29","6","10","down regulation","-2.185","EXT1"
"GDC-0941","MCF7","24","10","down regulation","-2.187","TRIB3"
"GDC-0941","A549","24","10","down regulation","-2.187","HSPD1"
"GDC-0941","A549","6","10","down regulation","-2.192","RFNG"
"GDC-0941","VCaP","24","10","down regulation","-2.193","RPN1"
"GDC-0941","MCF7","6","10","down regulation","-2.194","TUBB6"
"GDC-0941","Hep G2","6","10","down regulation","-2.196","STX4"
"GDC-0941","A549","24","10","down regulation","-2.198","ITGAE"
"GDC-0941","PC-3","6","10","down regulation","-2.199","G3BP1"
"GDC-0941","A549","24","10","down regulation","-2.207","RRP12"
"GDC-0941","VCaP","6","10","down regulation","-2.207","PCNA"
"GDC-0941","MCF7","6","10","down regulation","-2.208","TMEM109"
"GDC-0941","HT-29","6","10","down regulation","-2.208","PRR7"
"GDC-0941","A549","24","10","down regulation","-2.209","KIF20A"
"GDC-0941","MCF7","24","10","down regulation","-2.211","GMNN"
"GDC-0941","A549","24","10","down regulation","-2.212","EZH2"
"GDC-0941","HT-29","6","10","down regulation","-2.213","RPIA"
"GDC-0941","PC-3","6","10","down regulation","-2.214","HDAC2"
"GDC-0941","HT-29","6","10","down regulation","-2.215","MRPS2"
"GDC-0941","MCF7","6","10","down regulation","-2.22","TBC1D9B"
"GDC-0941","VCaP","24","10","down regulation","-2.221","FIS1"
"GDC-0941","A549","6","10","down regulation","-2.222","GABPB1"
"GDC-0941","MCF7","6","10","down regulation","-2.223","SMARCA4"
"GDC-0941","A549","24","10","down regulation","-2.224","MRPL12"
"GDC-0941","HT-29","6","10","down regulation","-2.227","EIF4EBP1"
"GDC-0941","VCaP","24","10","down regulation","-2.229","FAM57A"
"GDC-0941","HT-29","6","10","down regulation","-2.231","RPIA"
"GDC-0941","A549","24","10","down regulation","-2.232","CD320"
"GDC-0941","HT-29","6","10","down regulation","-2.235","RAE1"
"GDC-0941","VCaP","6","10","down regulation","-2.238","TUBB6"
"GDC-0941","VCaP","6","10","down regulation","-2.24","TRAPPC3"
"GDC-0941","VCaP","24","10","down regulation","-2.245","NT5DC2"
"GDC-0941","PC-3","6","10","down regulation","-2.247","MLEC"
"GDC-0941","MCF7","24","10","down regulation","-2.247","TIMELESS"
"GDC-0941","A549","24","10","down regulation","-2.249","PAK4"
"GDC-0941","A549","6","10","down regulation","-2.251","POLE2"
"GDC-0941","HT-29","6","10","down regulation","-2.251","FHL2"
"GDC-0941","VCaP","24","10","down regulation","-2.252","CDC25A"
"GDC-0941","MCF7","24","10","down regulation","-2.253","GTF2A2"
"GDC-0941","PC-3","24","10","down regulation","-2.254","ITGB1BP1"
"GDC-0941","MCF7","6","10","down regulation","-2.256","KCTD5"
"GDC-0941","A549","6","10","down regulation","-2.258","ST7"
"GDC-0941","A549","24","10","down regulation","-2.258","CDC45"
"GDC-0941","A549","6","10","down regulation","-2.268","CSRP1"
"GDC-0941","VCaP","6","10","down regulation","-2.269","ITGAE"
"GDC-0941","PC-3","6","10","down regulation","-2.27","INPP1"
"GDC-0941","PC-3","24","10","down regulation","-2.27","CBR1"
"GDC-0941","HT-29","6","10","down regulation","-2.273","TEX10"
"GDC-0941","HT-29","6","10","down regulation","-2.273","LOXL1"
"GDC-0941","MCF7","6","10","down regulation","-2.274","RPS6KA1"
"GDC-0941","PC-3","6","10","down regulation","-2.276","DDIT4"
"GDC-0941","HT-29","6","10","down regulation","-2.276","TCERG1"
"GDC-0941","MCF7","24","10","down regulation","-2.279","EZH2"
"GDC-0941","HT-29","6","10","down regulation","-2.281","MRPL12"
"GDC-0941","PC-3","24","10","down regulation","-2.284","SMC4"
"GDC-0941","MCF7","24","10","down regulation","-2.284","GRWD1"
"GDC-0941","MCF7","6","10","down regulation","-2.285","GNA11"
"GDC-0941","PC-3","6","10","down regulation","-2.289","DUSP14"
"GDC-0941","MCF7","24","10","down regulation","-2.289","RAD51C"
"GDC-0941","A549","6","10","down regulation","-2.296","PKIG"
"GDC-0941","PC-3","24","10","down regulation","-2.297","POLE2"
"GDC-0941","VCaP","6","10","down regulation","-2.298","MRPS2"
"GDC-0941","PC-3","6","10","down regulation","-2.299","NFIL3"
"GDC-0941","MCF7","6","10","down regulation","-2.301","TXNRD1"
"GDC-0941","HT-29","6","10","down regulation","-2.301","NOLC1"
"GDC-0941","MCF7","24","10","down regulation","-2.302","RPN1"
"GDC-0941","VCaP","6","10","down regulation","-2.308","DNM1L"
"GDC-0941","HT-29","6","10","down regulation","-2.308","TMCO1"
"GDC-0941","VCaP","6","10","down regulation","-2.309","BIRC2"
"GDC-0941","HT-29","6","10","down regulation","-2.313","BLMH"
"GDC-0941","MCF7","6","10","down regulation","-2.314","DNM1L"
"GDC-0941","A549","24","10","down regulation","-2.314","HEATR1"
"GDC-0941","VCaP","24","10","down regulation","-2.316","RFC2"
"GDC-0941","A549","24","10","down regulation","-2.32","POLR2I"
"GDC-0941","VCaP","24","10","down regulation","-2.321","CALU"
"GDC-0941","A549","6","10","down regulation","-2.328","DPH2"
"GDC-0941","PC-3","6","10","down regulation","-2.328","MCM3"
"GDC-0941","MCF7","6","10","down regulation","-2.334","TBX2"
"GDC-0941","HT-29","6","10","down regulation","-2.335","CCND1"
"GDC-0941","A549","24","10","down regulation","-2.341","PHGDH"
"GDC-0941","A549","24","10","down regulation","-2.342","MTERFD1"
"GDC-0941","PC-3","6","10","down regulation","-2.345","MTHFD2"
"GDC-0941","MCF7","24","10","down regulation","-2.346","TOP2A"
"GDC-0941","PC-3","6","10","down regulation","-2.347","UTP14A"
"GDC-0941","PC-3","6","10","down regulation","-2.347","MSH6"
"GDC-0941","A549","24","10","down regulation","-2.351","NUP88"
"GDC-0941","PC-3","6","10","down regulation","-2.353","TMEM97"
"GDC-0941","PC-3","6","10","down regulation","-2.361","PRR7"
"GDC-0941","MCF7","24","10","down regulation","-2.363","UBE2C"
"GDC-0941","VCaP","24","10","down regulation","-2.363","BIRC5"
"GDC-0941","MCF7","24","10","down regulation","-2.364","PARP2"
"GDC-0941","VCaP","6","10","down regulation","-2.365","NT5DC2"
"GDC-0941","A549","24","10","down regulation","-2.366","KIAA1033"
"GDC-0941","MCF7","6","10","down regulation","-2.367","HOMER2"
"GDC-0941","PC-3","6","10","down regulation","-2.368","GFOD1"
"GDC-0941","PC-3","6","10","down regulation","-2.368","NFIL3"
"GDC-0941","PC-3","24","10","down regulation","-2.369","SCARB1"
"GDC-0941","A549","6","10","down regulation","-2.369","RAE1"
"GDC-0941","A549","6","10","down regulation","-2.371","CYCS"
"GDC-0941","MCF7","6","10","down regulation","-2.378","LRPAP1"
"GDC-0941","PC-3","6","10","down regulation","-2.38","TATDN2"
"GDC-0941","HT-29","6","10","down regulation","-2.382","MYC"
"GDC-0941","MCF7","24","10","down regulation","-2.383","GTF2E2"
"GDC-0941","PC-3","6","10","down regulation","-2.385","MRPS2"
"GDC-0941","MCF7","24","10","down regulation","-2.385","GABPB1"
"GDC-0941","HT-29","6","10","down regulation","-2.387","TCERG1"
"GDC-0941","HT-29","6","10","down regulation","-2.388","JMJD6"
"GDC-0941","MCF7","6","10","down regulation","-2.391","PAK4"
"GDC-0941","A549","24","10","down regulation","-2.395","LIG1"
"GDC-0941","VCaP","24","10","down regulation","-2.402","CDC45"
"GDC-0941","PC-3","6","10","down regulation","-2.402","UGDH"
"GDC-0941","MCF7","24","10","down regulation","-2.406","CD58"
"GDC-0941","MCF7","6","10","down regulation","-2.41","CCNE2"
"GDC-0941","MCF7","24","10","down regulation","-2.411","RHEB"
"GDC-0941","A549","24","10","down regulation","-2.416","SPR"
"GDC-0941","A549","6","10","down regulation","-2.42","VAPB"
"GDC-0941","PC-3","6","10","down regulation","-2.42","EBP"
"GDC-0941","VCaP","6","10","down regulation","-2.424","CDC25A"
"GDC-0941","A-375","6","10","down regulation","-2.427","KIAA1033"
"GDC-0941","PC-3","24","10","down regulation","-2.428","CDK1"
"GDC-0941","VCaP","6","10","down regulation","-2.428","PPP2R3C"
"GDC-0941","A549","6","10","down regulation","-2.43","SACM1L"
"GDC-0941","VCaP","24","10","down regulation","-2.43","ABCB6"
"GDC-0941","VCaP","24","10","down regulation","-2.43","MELK"
"GDC-0941","PC-3","6","10","down regulation","-2.431","ST7"
"GDC-0941","PC-3","6","10","down regulation","-2.431","PRPF4"
"GDC-0941","Hep G2","6","10","down regulation","-2.435","BID"
"GDC-0941","MCF7","6","10","down regulation","-2.437","CRK"
"GDC-0941","PC-3","6","10","down regulation","-2.438","RPS6KA1"
"GDC-0941","A549","24","10","down regulation","-2.439","PWP1"
"GDC-0941","MCF7","24","10","down regulation","-2.439","PWP1"
"GDC-0941","A549","24","10","down regulation","-2.44","ZDHHC6"
"GDC-0941","A549","24","10","down regulation","-2.44","PSME2"
"GDC-0941","PC-3","6","10","down regulation","-2.441","HSPB1"
"GDC-0941","VCaP","6","10","down regulation","-2.442","MRPL12"
"GDC-0941","A549","6","10","down regulation","-2.444","HAT1"
"GDC-0941","VCaP","24","10","down regulation","-2.444","CDK1"
"GDC-0941","VCaP","24","10","down regulation","-2.444","UBE2C"
"GDC-0941","A549","6","10","down regulation","-2.446","GPC1"
"GDC-0941","PC-3","6","10","down regulation","-2.451","CEBPZ"
"GDC-0941","MCF7","6","10","down regulation","-2.456","TXLNA"
"GDC-0941","PC-3","6","10","down regulation","-2.456","CYCS"
"GDC-0941","A-375","6","10","down regulation","-2.464","BAG3"
"GDC-0941","MCF7","24","10","down regulation","-2.466","EZH2"
"GDC-0941","VCaP","24","10","down regulation","-2.467","SLC35B1"
"GDC-0941","HT-29","6","10","down regulation","-2.474","PRPF4"
"GDC-0941","PC-3","6","10","down regulation","-2.479","DNAJB1"
"GDC-0941","HT-29","6","10","down regulation","-2.481","NOLC1"
"GDC-0941","VCaP","24","10","down regulation","-2.485","CDC25A"
"GDC-0941","PC-3","6","10","down regulation","-2.487","TMEM97"
"GDC-0941","Hep G2","6","10","down regulation","-2.489","CYCS"
"GDC-0941","A549","6","10","down regulation","-2.49","XBP1"
"GDC-0941","MCF7","24","10","down regulation","-2.494","PAK4"
"GDC-0941","MCF7","6","10","down regulation","-2.494","PNP"
"GDC-0941","PC-3","6","10","down regulation","-2.499","IL1B"
"GDC-0941","PC-3","6","10","down regulation","-2.499","MTHFD2"
"GDC-0941","PC-3","6","10","down regulation","-2.504","RRP12"
"GDC-0941","HT-29","6","10","down regulation","-2.505","PRR7"
"GDC-0941","PC-3","24","10","down regulation","-2.513","PARP2"
"GDC-0941","MCF7","6","10","down regulation","-2.513","GABPB1"
"GDC-0941","MCF7","24","10","down regulation","-2.515","TIMELESS"
"GDC-0941","HT-29","6","10","down regulation","-2.515","UBE3C"
"GDC-0941","VCaP","24","10","down regulation","-2.52","KIF20A"
"GDC-0941","A549","24","10","down regulation","-2.521","EIF4EBP1"
"GDC-0941","A549","6","10","down regulation","-2.522","CDC25A"
"GDC-0941","A-375","6","10","down regulation","-2.522","HSPA1A"
"GDC-0941","PC-3","6","10","down regulation","-2.522","TSEN2"
"GDC-0941","Hep G2","6","10","down regulation","-2.522","MAP4K4"
"GDC-0941","MCF7","24","10","down regulation","-2.523","HSD17B10"
"GDC-0941","HT-29","6","10","down regulation","-2.527","PARP2"
"GDC-0941","MCF7","24","10","down regulation","-2.528","CCNB2"
"GDC-0941","PC-3","6","10","down regulation","-2.529","TMEM5"
"GDC-0941","VCaP","6","10","down regulation","-2.54","ABL1"
"GDC-0941","VCaP","6","10","down regulation","-2.545","CD320"
"GDC-0941","PC-3","6","10","down regulation","-2.546","NOLC1"
"GDC-0941","HT-29","6","10","down regulation","-2.55","POLR1C"
"GDC-0941","A549","6","10","down regulation","-2.558","PNP"
"GDC-0941","A549","6","10","down regulation","-2.561","DDIT4"
"GDC-0941","MCF7","6","10","down regulation","-2.561","CCDC86"
"GDC-0941","HT-29","6","10","down regulation","-2.562","CDC25A"
"GDC-0941","PC-3","6","10","down regulation","-2.566","TLE1"
"GDC-0941","PC-3","6","10","down regulation","-2.571","EED"
"GDC-0941","PC-3","6","10","down regulation","-2.573","DFFB"
"GDC-0941","HT-29","6","10","down regulation","-2.573","SPRED2"
"GDC-0941","VCaP","6","10","down regulation","-2.577","HSPA8"
"GDC-0941","A549","24","10","down regulation","-2.578","EIF5"
"GDC-0941","MCF7","24","10","down regulation","-2.581","CDK1"
"GDC-0941","HT-29","6","10","down regulation","-2.583","PRKAG2"
"GDC-0941","MCF7","6","10","down regulation","-2.59","NT5DC2"
"GDC-0941","PC-3","24","10","down regulation","-2.59","YME1L1"
"GDC-0941","PC-3","24","10","down regulation","-2.595","NUP85"
"GDC-0941","PC-3","6","10","down regulation","-2.597","FKBP14"
"GDC-0941","PC-3","6","10","down regulation","-2.607","JUN"
"GDC-0941","MCF7","24","10","down regulation","-2.607","KIF20A"
"GDC-0941","MCF7","6","10","down regulation","-2.615","HMG20B"
"GDC-0941","PC-3","6","10","down regulation","-2.615","FAM57A"
"GDC-0941","PC-3","6","10","down regulation","-2.623","EXOSC4"
"GDC-0941","MCF7","6","10","down regulation","-2.623","EXOSC4"
"GDC-0941","PC-3","24","10","down regulation","-2.624","RFC2"
"GDC-0941","A549","24","10","down regulation","-2.628","NPDC1"
"GDC-0941","PC-3","6","10","down regulation","-2.63","DNTTIP2"
"GDC-0941","PC-3","24","10","down regulation","-2.63","PXMP2"
"GDC-0941","MCF7","6","10","down regulation","-2.635","DNAJB1"
"GDC-0941","A549","24","10","down regulation","-2.635","HSPA8"
"GDC-0941","PC-3","24","10","down regulation","-2.636","ELAC2"
"GDC-0941","PC-3","6","10","down regulation","-2.636","NOLC1"
"GDC-0941","PC-3","24","10","down regulation","-2.637","KIAA1033"
"GDC-0941","MCF7","24","10","down regulation","-2.642","KCTD5"
"GDC-0941","MCF7","24","10","down regulation","-2.646","PNP"
"GDC-0941","VCaP","6","10","down regulation","-2.649","GNAS"
"GDC-0941","VCaP","24","10","down regulation","-2.657","BIRC5"
"GDC-0941","VCaP","6","10","down regulation","-2.661","UBR7"
"GDC-0941","PC-3","24","10","down regulation","-2.665","PNP"
"GDC-0941","MCF7","24","10","down regulation","-2.67","CCND3"
"GDC-0941","PC-3","6","10","down regulation","-2.675","NMT1"
"GDC-0941","PC-3","6","10","down regulation","-2.676","RRP1B"
"GDC-0941","PC-3","24","10","down regulation","-2.677","RNH1"
"GDC-0941","PC-3","24","10","down regulation","-2.678","PHGDH"
"GDC-0941","PC-3","6","10","down regulation","-2.679","EXT1"
"GDC-0941","A549","6","10","down regulation","-2.68","PRPF4"
"GDC-0941","MCF7","24","10","down regulation","-2.689","HOMER2"
"GDC-0941","PC-3","24","10","down regulation","-2.695","TMEM109"
"GDC-0941","PC-3","6","10","down regulation","-2.703","BLMH"
"GDC-0941","HT-29","6","10","down regulation","-2.703","PRKAG2"
"GDC-0941","PC-3","6","10","down regulation","-2.704","SCARB1"
"GDC-0941","MCF7","24","10","down regulation","-2.709","THAP11"
"GDC-0941","MCF7","24","10","down regulation","-2.71","HAT1"
"GDC-0941","VCaP","6","10","down regulation","-2.711","CDC25A"
"GDC-0941","MCF7","24","10","down regulation","-2.715","RRP1B"
"GDC-0941","A549","24","10","down regulation","-2.717","RFC2"
