"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"AZD8055","MCF7","24","0.4","up regulation","4.294","NOTCH1"
"AZD8055","SK-BR-3","24","0.4","up regulation","4.29","PAK1"
"AZD8055","THP-1","6","10","up regulation","4.286","AGL"
"AZD8055","NCI-H596","6","10","up regulation","4.285","BNIP3L"
"AZD8055","MCF7","6","10","up regulation","4.283","KLHDC2"
"AZD8055","MDA-MB-231","6","2","up regulation","4.281","KIAA0753"
"AZD8055","PC-3","6","10","up regulation","4.278","ADCK3"
"AZD8055","A-375","6","10","up regulation","4.273","STK10"
"AZD8055","HT-29","6","10","up regulation","4.272","INPP4B"
"AZD8055","HCC-15","6","10","up regulation","4.272","AMDHD2"
"AZD8055","NCI-H596","6","10","up regulation","4.271","MYCBP2"
"AZD8055","A673","6","10","up regulation","4.268","ABL1"
"AZD8055","BT-20","6","0.4","up regulation","4.265","WDR7"
"AZD8055","SK-BR-3","24","0.4","up regulation","4.262","NET1"
"AZD8055","MDA-MB-231","24","10","up regulation","4.259","PRSS23"
"AZD8055","MDA-MB-231","6","10","up regulation","4.258","GNPDA1"
"AZD8055","AGS","6","10","up regulation","4.256","TIAM1"
"AZD8055","PC-3","24","10","up regulation","4.25","KAT6A"
"AZD8055","TYK-nu","6","10","up regulation","4.248","SIRT3"
"AZD8055","PC-3","6","10","up regulation","4.247","SQSTM1"
"AZD8055","MCF7","24","10","up regulation","4.247","PAN2"
"AZD8055","A673","6","10","up regulation","4.232","ARHGAP1"
"AZD8055","PC-3","24","10","up regulation","4.231","CD44"
"AZD8055","MDA-MB-231","24","10","up regulation","4.227","CSNK2A2"
"AZD8055","MCF7","6","0.08","up regulation","4.224","PAX8"
"AZD8055","MCF7","24","10","up regulation","4.218","SOX2"
"AZD8055","WSU-DLCL2","6","10","up regulation","4.218","KLHDC2"
"AZD8055","PC-3","24","10","up regulation","4.218","GNAI1"
"AZD8055","A549","6","10","up regulation","4.214","SYNGR3"
"AZD8055","SK-BR-3","24","2","up regulation","4.214","CTSL1"
"AZD8055","SK-BR-3","6","2","up regulation","4.212","MBNL2"
"AZD8055","COR-L23","6","10","up regulation","4.21","MUC1"
"AZD8055","MCF7","24","10","up regulation","4.207","CEBPD"
"AZD8055","Hs 578T","24","0.4","up regulation","4.206","PHF15"
"AZD8055","PC-3","24","10","up regulation","4.206","ATP11B"
"AZD8055","BT-20","24","0.4","up regulation","4.203","DDX42"
"AZD8055","SK-BR-3","6","0.4","up regulation","4.201","NPC1"
"AZD8055","Hs 578T","24","10","up regulation","4.185","CGRRF1"
"AZD8055","NCI-H596","6","10","up regulation","4.183","DUSP4"
"AZD8055","HT-29","24","10","up regulation","4.183","EDN1"
"AZD8055","MDST8","6","10","up regulation","4.183","KLHDC2"
"AZD8055","WSU-DLCL2","6","10","up regulation","4.176","CCNA1"
"AZD8055","HT-29","24","10","up regulation","4.174","ERBB2"
"AZD8055","MDA-MB-231","24","2","up regulation","4.173","LOXL1"
"AZD8055","MCF7","24","10","up regulation","4.172","HES1"
"AZD8055","HT-29","6","10","up regulation","4.172","BNIP3L"
"AZD8055","A673","6","10","up regulation","4.17","ETV1"
"AZD8055","MCF7","24","10","up regulation","4.169","MAPK1IP1L"
"AZD8055","HT115","6","10","up regulation","4.166","SUV39H1"
"AZD8055","PC-3","24","10","up regulation","4.165","TCTN1"
"AZD8055","COR-L23","6","10","up regulation","4.165","TCFL5"
"AZD8055","NCI-H596","6","10","up regulation","4.164","IGF1R"
"AZD8055","PC-3","24","10","up regulation","4.154","PCM1"
"AZD8055","HT-29","24","10","up regulation","4.151","FOXO4"
"AZD8055","A549","6","10","up regulation","4.149","KLHL21"
"AZD8055","NCI-H596","6","10","up regulation","4.145","ADCK3"
"AZD8055","MCF7","24","10","up regulation","4.145","PAX8"
"AZD8055","MCF7","24","0.4","up regulation","4.142","CDK7"
"AZD8055","A-375","24","10","up regulation","4.14","SLC27A3"
"AZD8055","AGS","6","10","up regulation","4.14","BDH1"
"AZD8055","A-375","24","10","up regulation","4.131","ZNF586"
"AZD8055","SK-BR-3","24","10","up regulation","4.122","TIMP2"
"AZD8055","MDA-MB-231","24","2","up regulation","4.118","MAPK9"
"AZD8055","MDA-MB-231","24","10","up regulation","4.118","GRN"
"AZD8055","SK-BR-3","24","10","up regulation","4.115","SQSTM1"
"AZD8055","SK-BR-3","6","10","up regulation","4.114","SCRN1"
"AZD8055","HT-29","24","10","up regulation","4.111","DUSP6"
"AZD8055","THP-1","6","10","up regulation","4.111","ITGB5"
"AZD8055","WSU-DLCL2","6","10","up regulation","4.107","LGMN"
"AZD8055","SK-MEL-1","6","10","up regulation","4.106","NPC1"
"AZD8055","A673","6","10","up regulation","4.104","GSTZ1"
"AZD8055","SK-BR-3","6","10","up regulation","4.102","HOXA5"
"AZD8055","WSU-DLCL2","6","10","up regulation","4.099","PTK2B"
"AZD8055","SK-BR-3","24","2","up regulation","4.094","FOXO3"
"AZD8055","A549","24","10","up regulation","4.094","AGL"
"AZD8055","HT-29","24","10","up regulation","4.093","MYLK"
"AZD8055","NCI-H2073","6","10","up regulation","4.089","TBX2"
"AZD8055","SK-MEL-1","6","10","up regulation","4.088","SIRT3"
"AZD8055","A673","6","10","up regulation","4.088","SCCPDH"
"AZD8055","MCF7","24","10","up regulation","4.085","TSC22D3"
"AZD8055","VCaP","6","10","up regulation","4.075","MCOLN1"
"AZD8055","A549","6","10","up regulation","4.072","BNIP3L"
"AZD8055","MDA-MB-231","24","10","up regulation","4.067","CDK7"
"AZD8055","MCF7","24","10","up regulation","4.062","USP7"
"AZD8055","MDA-MB-231","6","10","up regulation","4.062","NOS3"
"AZD8055","MDA-MB-231","24","10","up regulation","4.062","LGALS8"
"AZD8055","SK-BR-3","24","0.08","up regulation","4.054","NET1"
"AZD8055","THP-1","6","10","up regulation","4.051","PTK2B"
"AZD8055","MDA-MB-231","24","10","up regulation","4.051","PHKB"
"AZD8055","A-375","24","10","up regulation","4.049","PNKP"
"AZD8055","MCF7","6","0.08","up regulation","4.044","VAV3"
"AZD8055","NCI-H2073","6","10","up regulation","4.038","NPC1"
"AZD8055","MDA-MB-231","24","2","up regulation","4.036","CDC25B"
"AZD8055","EFO-27","6","10","up regulation","4.032","GNPDA1"
"AZD8055","Hs 578T","6","2","up regulation","4.032","CBLB"
"AZD8055","MDA-MB-231","6","10","up regulation","4.026","PRKAG2"
"AZD8055","MCF7","6","2","up regulation","4.022","SORBS3"
"AZD8055","SK-BR-3","6","0.08","up regulation","4.022","ERO1L"
"AZD8055","Hep G2","6","10","up regulation","4.019","VAV3"
"AZD8055","AGS","6","10","up regulation","4.018","MVP"
"AZD8055","MCF7","6","10","up regulation","4.013","ERBB3"
"AZD8055","A673","6","10","up regulation","4.006","AGL"
"AZD8055","BT-20","6","10","up regulation","4.005","MBNL2"
"AZD8055","MDST8","6","10","up regulation","3.998","CCNA1"
"AZD8055","A-375","24","10","up regulation","3.998","RELB"
"AZD8055","A-375","24","10","up regulation","3.99","SLC25A14"
"AZD8055","AGS","6","10","up regulation","3.985","RGS2"
"AZD8055","NCI-H596","6","10","up regulation","3.984","RAB31"
"AZD8055","WSU-DLCL2","6","10","up regulation","3.982","FOXO3"
"AZD8055","MDST8","6","10","up regulation","3.978","RELB"
"AZD8055","MDST8","6","10","up regulation","3.976","SYNGR3"
"AZD8055","PC-3","24","10","up regulation","3.975","TNFRSF21"
"AZD8055","MCF7","6","10","up regulation","3.973","FOXO3"
"AZD8055","MCF7","24","0.08","up regulation","3.972","MOK"
"AZD8055","Hep G2","6","10","up regulation","3.971","FAM63A"
"AZD8055","PC-3","6","10","up regulation","3.97","POLD4"
"AZD8055","SW620","6","10","up regulation","3.969","GRB10"
"AZD8055","NCI-H596","6","10","up regulation","3.969","ZNF131"
"AZD8055","BT-20","24","2","up regulation","3.968","FBXO11"
"AZD8055","MCF7","24","0.08","up regulation","3.966","PCK2"
"AZD8055","A549","24","10","up regulation","3.966","FOXO3"
"AZD8055","BT-20","6","0.4","up regulation","3.964","APPBP2"
"AZD8055","A-375","24","10","up regulation","3.959","TSPAN4"
"AZD8055","BT-20","6","0.4","up regulation","3.956","MBNL2"
"AZD8055","HT-29","24","10","up regulation","3.953","GNB5"
"AZD8055","A673","6","10","up regulation","3.951","KDM5B"
"AZD8055","MCF7","24","0.4","up regulation","3.949","HES1"
"AZD8055","WSU-DLCL2","6","10","up regulation","3.945","IL4R"
"AZD8055","SK-BR-3","24","0.4","up regulation","3.944","PTPN12"
"AZD8055","NCI-H2073","6","10","up regulation","3.944","ST3GAL5"
"AZD8055","EFO-27","6","10","up regulation","3.942","ADCK3"
"AZD8055","BT-20","24","2","up regulation","3.941","PRKX"
"AZD8055","WSU-DLCL2","6","10","up regulation","3.941","SMC4"
"AZD8055","A549","6","10","up regulation","3.94","KDM3A"
"AZD8055","SK-LU-1","6","10","up regulation","3.937","SSBP2"
"AZD8055","MDA-MB-231","24","2","up regulation","3.936","SRC"
"AZD8055","MDA-MB-231","6","0.4","up regulation","3.935","NPC1"
"AZD8055","MCF7","6","10","up regulation","3.934","KLHDC2"
"AZD8055","SK-MEL-1","6","10","up regulation","3.933","P4HA2"
"AZD8055","PC-3","24","10","up regulation","3.928","KLHL9"
"AZD8055","HT-29","24","10","up regulation","3.926","SPTLC2"
"AZD8055","MDA-MB-231","24","0.4","up regulation","3.926","GNPDA1"
"AZD8055","A549","24","10","up regulation","3.923","ABHD6"
"AZD8055","MCF7","24","10","up regulation","3.918","KDM5A"
"AZD8055","MDST8","6","10","up regulation","3.918","SQSTM1"
"AZD8055","SK-BR-3","24","10","up regulation","3.917","SENP6"
"AZD8055","SK-LU-1","6","10","up regulation","3.916","IGHMBP2"
"AZD8055","SK-BR-3","24","10","up regulation","3.916","FOXO4"
"AZD8055","MCF7","6","10","up regulation","3.915","SPP1"
"AZD8055","MDA-MB-231","24","10","up regulation","3.909","MAPKAPK2"
"AZD8055","MCF7","6","2","up regulation","3.908","IGHMBP2"
"AZD8055","MCF7","24","10","up regulation","3.906","ERBB3"
"AZD8055","MCF7","24","10","up regulation","3.901","MMP1"
"AZD8055","A673","6","10","up regulation","3.899","DUSP6"
"AZD8055","A-375","24","10","up regulation","3.897","PCBD1"
"AZD8055","MDST8","6","10","up regulation","3.896","EGFR"
"AZD8055","BT-20","6","10","up regulation","3.892","KLHL21"
"AZD8055","MDST8","6","10","up regulation","3.892","MRPS2"
"AZD8055","MCF7","6","10","up regulation","3.892","FOXO4"
"AZD8055","PC-3","24","10","up regulation","3.89","ADCK3"
"AZD8055","AGS","6","10","up regulation","3.886","FAM63A"
"AZD8055","SK-MEL-1","6","10","up regulation","3.886","PAX8"
"AZD8055","MCF7","24","0.4","up regulation","3.882","DSG2"
"AZD8055","U-937","6","10","up regulation","3.881","PIK3C3"
"AZD8055","VCaP","6","10","up regulation","3.881","SYNE2"
"AZD8055","Hs 578T","24","2","up regulation","3.88","KLHL21"
"AZD8055","MCF7","6","0.08","up regulation","3.878","INTS3"
"AZD8055","A549","6","10","up regulation","3.872","PRSS23"
"AZD8055","A549","24","10","up regulation","3.872","MAST2"
"AZD8055","MCF7","24","0.4","up regulation","3.87","APOE"
"AZD8055","MDA-MB-231","24","10","up regulation","3.869","SQSTM1"
"AZD8055","HT-29","24","10","up regulation","3.869","GRN"
"AZD8055","A-375","24","10","up regulation","3.866","TIMM9"
"AZD8055","SK-BR-3","24","0.4","up regulation","3.865","FOXO3"
"AZD8055","SK-BR-3","24","10","up regulation","3.864","MVP"
"AZD8055","SK-MEL-1","6","10","up regulation","3.863","ID2"
"AZD8055","MDA-MB-231","24","10","up regulation","3.862","CTSL1"
"AZD8055","AGS","6","10","up regulation","3.86","CFLAR"
"AZD8055","SK-BR-3","24","2","up regulation","3.859","SMAD3"
"AZD8055","NCI-H596","6","10","up regulation","3.855","GNPDA1"
"AZD8055","U-937","6","10","up regulation","3.855","RAP1GAP"
"AZD8055","BT-20","6","2","up regulation","3.854","KIAA0355"
"AZD8055","A549","6","10","up regulation","3.85","DUSP3"
"AZD8055","MDA-MB-231","6","10","up regulation","3.845","CDC25B"
"AZD8055","SK-BR-3","6","10","up regulation","3.84","IGHMBP2"
"AZD8055","MCF7","6","10","up regulation","3.835","POLD4"
"AZD8055","PC-3","24","10","up regulation","3.834","ASAH1"
"AZD8055","VCaP","6","10","up regulation","3.832","KIAA0528"
"AZD8055","MDA-MB-231","24","10","up regulation","3.831","TRAPPC6A"
"AZD8055","SK-BR-3","24","2","up regulation","3.831","NET1"
"AZD8055","MCF7","6","10","up regulation","3.829","FAM63A"
"AZD8055","A673","6","10","up regulation","3.827","CTSL1"
"AZD8055","HT-29","6","10","up regulation","3.826","CDKN1B"
"AZD8055","MCF7","6","0.4","up regulation","3.825","KLHDC2"
"AZD8055","SK-BR-3","24","2","up regulation","3.825","POLD4"
"AZD8055","U-937","6","10","up regulation","3.82","LGMN"
"AZD8055","A549","24","10","up regulation","3.815","CIRBP"
"AZD8055","SK-BR-3","6","10","up regulation","3.813","XPNPEP1"
"AZD8055","MCF7","24","0.4","up regulation","3.809","JUN"
"AZD8055","PC-3","6","10","up regulation","3.807","GRN"
"AZD8055","HT-29","24","10","up regulation","3.805","ZMIZ1"
"AZD8055","EFO-27","6","10","up regulation","3.803","KIF14"
"AZD8055","PC-3","24","10","up regulation","3.795","LRP10"
"AZD8055","SK-LU-1","6","10","up regulation","3.795","CISD1"
"AZD8055","VCaP","6","10","up regulation","3.793","LGALS8"
"AZD8055","MCF7","24","10","up regulation","3.792","TRAPPC6A"
"AZD8055","SK-MEL-1","6","10","up regulation","3.792","ARHGAP1"
"AZD8055","A549","6","10","up regulation","3.79","SMAD3"
"AZD8055","AGS","6","10","up regulation","3.789","FOXO4"
"AZD8055","U-937","6","10","up regulation","3.789","PHKA1"
"AZD8055","HT-29","6","10","up regulation","3.788","IGF1R"
"AZD8055","A549","24","10","up regulation","3.788","MAPKAPK2"
"AZD8055","PC-3","6","10","up regulation","3.777","SPTLC2"
"AZD8055","MCF7","6","10","up regulation","3.776","TGFBR2"
"AZD8055","Hs 578T","24","2","up regulation","3.775","HDAC6"
"AZD8055","TYK-nu","6","10","up regulation","3.774","ADCK3"
"AZD8055","MCF7","24","10","up regulation","3.773","KIAA0753"
"AZD8055","WSU-DLCL2","6","10","up regulation","3.772","ARID4B"
"AZD8055","MCF7","24","0.4","up regulation","3.77","POLD4"
"AZD8055","MCF7","6","0.4","up regulation","3.768","KIAA0355"
"AZD8055","HT-29","6","10","up regulation","3.768","GRN"
"AZD8055","MDA-MB-231","24","2","up regulation","3.766","RAP1GAP"
"AZD8055","HT-29","24","10","up regulation","3.765","HSD17B11"
"AZD8055","MDA-MB-231","24","0.4","up regulation","3.76","ADCK3"
"AZD8055","MCF7","6","10","up regulation","3.759","DDX42"
"AZD8055","A549","24","10","up regulation","3.757","IGHMBP2"
"AZD8055","PC-3","6","10","up regulation","3.756","CDK19"
"AZD8055","PC-3","24","10","up regulation","3.756","VPS28"
"AZD8055","A-375","6","10","up regulation","3.756","CD97"
"AZD8055","MCF7","6","10","up regulation","3.755","PNKP"
"AZD8055","A-375","24","10","up regulation","3.754","HOOK2"
"AZD8055","Hs 578T","24","10","up regulation","3.753","SPAG4"
"AZD8055","PC-3","6","10","up regulation","3.753","CD97"
"AZD8055","A549","24","10","up regulation","3.752","PHF15"
"AZD8055","MDA-MB-231","24","10","up regulation","3.752","USP14"
"AZD8055","BT-20","6","2","up regulation","3.749","EPHA3"
"AZD8055","SK-BR-3","24","0.4","up regulation","3.748","CDK7"
"AZD8055","PC-3","24","10","up regulation","3.747","ID2"
"AZD8055","SK-BR-3","6","0.08","up regulation","3.743","MAP7"
"AZD8055","PC-3","24","10","up regulation","3.74","CCDC92"
"AZD8055","A-375","6","10","up regulation","3.736","SLC25A14"
"AZD8055","MDA-MB-231","6","10","up regulation","3.736","CHP"
"AZD8055","SK-BR-3","24","0.4","up regulation","3.735","LRP10"
"AZD8055","NCI-H596","6","10","up regulation","3.734","CBLB"
"AZD8055","Hs 578T","6","2","up regulation","3.734","UFM1"
"AZD8055","A549","24","10","up regulation","3.733","ADCK3"
"AZD8055","WSU-DLCL2","6","10","up regulation","3.731","DENND2D"
"AZD8055","BT-20","24","2","up regulation","3.729","FOXO4"
"AZD8055","A673","6","10","up regulation","3.726","SMC3"
"AZD8055","A673","6","10","up regulation","3.725","IGF2R"
"AZD8055","PC-3","6","10","up regulation","3.724","CDK7"
"AZD8055","Hs 578T","24","10","up regulation","3.713","DYRK3"
"AZD8055","MCF7","24","10","up regulation","3.712","HMOX1"
"AZD8055","PC-3","6","10","up regulation","3.71","PTGS2"
"AZD8055","HT-29","24","10","up regulation","3.71","RAP1GAP"
"AZD8055","PC-3","6","10","up regulation","3.709","EGFR"
"AZD8055","MCF7","6","0.4","up regulation","3.706","MCOLN1"
"AZD8055","SK-BR-3","24","2","up regulation","3.704","LGALS8"
"AZD8055","MCF7","24","0.08","up regulation","3.702","SQRDL"
"AZD8055","Hs 578T","6","0.08","up regulation","3.702","CBLB"
"AZD8055","PC-3","6","10","up regulation","3.697","HDAC6"
"AZD8055","A549","24","10","up regulation","3.695","IGF2BP2"
"AZD8055","SK-BR-3","24","2","up regulation","3.694","MVP"
"AZD8055","A-375","24","10","up regulation","3.693","NR1H2"
"AZD8055","BT-20","24","2","up regulation","3.693","TIMP2"
"AZD8055","AGS","6","10","up regulation","3.692","ADCK3"
"AZD8055","BT-20","6","0.4","up regulation","3.691","KIAA0355"
"AZD8055","NCI-H2073","6","10","up regulation","3.689","DYRK3"
"AZD8055","MCF7","24","10","up regulation","3.688","ADCK3"
"AZD8055","MDST8","6","10","up regulation","3.687","ADCK3"
"AZD8055","Hs 578T","6","0.4","up regulation","3.687","ZNF451"
"AZD8055","HT-29","6","10","up regulation","3.687","MCOLN1"
"AZD8055","A549","6","10","up regulation","3.686","AMDHD2"
"AZD8055","MDST8","6","10","up regulation","3.686","AXIN1"
"AZD8055","VCaP","6","10","up regulation","3.686","NUP133"
"AZD8055","VCaP","6","10","up regulation","3.683","CAPN1"
"AZD8055","WSU-DLCL2","6","10","up regulation","3.681","PAN2"
"AZD8055","MDA-MB-231","6","0.08","up regulation","3.68","EPHA3"
"AZD8055","MDA-MB-231","6","0.4","up regulation","3.676","CDC25B"
"AZD8055","NCI-H596","6","10","up regulation","3.676","DDR1"
"AZD8055","A549","6","10","up regulation","3.673","CYTH1"
"AZD8055","SK-BR-3","24","2","up regulation","3.664","PTPN12"
"AZD8055","MDA-MB-231","6","10","up regulation","3.661","NPC1"
"AZD8055","MDST8","6","10","up regulation","3.656","PTPRK"
"AZD8055","A549","6","10","up regulation","3.654","IQGAP1"
"AZD8055","SW620","6","10","up regulation","3.649","ARHGAP1"
"AZD8055","SK-BR-3","6","0.08","up regulation","3.648","PECR"
"AZD8055","VCaP","6","10","up regulation","3.648","C5"
"AZD8055","BT-20","6","10","up regulation","3.641","NOS3"
"AZD8055","SK-BR-3","6","2","up regulation","3.64","NET1"
"AZD8055","Hs 578T","24","10","up regulation","3.64","ZFP36"
"AZD8055","MDA-MB-231","24","2","up regulation","3.639","MYC"
"AZD8055","VCaP","6","10","up regulation","3.637","MBNL2"
"AZD8055","MCF7","24","10","up regulation","3.637","CAST"
"AZD8055","MDA-MB-231","24","0.4","up regulation","3.634","MYC"
"AZD8055","SK-BR-3","24","0.4","up regulation","3.632","GATA3"
"AZD8055","HCC-15","6","10","up regulation","3.632","KLHDC2"
"AZD8055","MCF7","6","10","up regulation","3.631","HSD17B11"
"AZD8055","MDA-MB-231","24","10","up regulation","3.623","INPP4B"
"AZD8055","BT-20","24","0.4","up regulation","3.619","GDPD5"
"AZD8055","MCF7","24","0.4","up regulation","3.615","PGM1"
"AZD8055","Hs 578T","24","0.08","up regulation","3.612","WDR67"
"AZD8055","MDA-MB-231","24","0.4","up regulation","3.608","AMDHD2"
"AZD8055","Hep G2","6","10","up regulation","3.607","ERBB3"
"AZD8055","PC-3","6","10","up regulation","3.605","TIMP2"
"AZD8055","U-937","6","10","up regulation","3.604","POLD4"
"AZD8055","THP-1","6","10","up regulation","3.601","CEBPA"
"AZD8055","PC-3","6","10","up regulation","3.601","DUSP4"
"AZD8055","NCI-H596","6","10","up regulation","3.598","MVP"
"AZD8055","A549","6","10","up regulation","3.595","CDC25B"
"AZD8055","A-375","24","10","up regulation","3.592","LGALS8"
"AZD8055","BT-20","6","10","up regulation","3.589","RNMT"
"AZD8055","MCF7","6","2","up regulation","3.584","RNMT"
"AZD8055","A549","6","10","up regulation","3.583","RELB"
"AZD8055","SK-BR-3","24","2","up regulation","3.583","SENP6"
"AZD8055","BT-20","24","2","up regulation","3.582","CEP57"
"AZD8055","BT-20","24","10","up regulation","3.58","FHL2"
"AZD8055","MCF7","24","10","up regulation","3.579","TBXA2R"
"AZD8055","Hs 578T","24","0.08","up regulation","3.576","CCP110"
"AZD8055","VCaP","6","10","up regulation","3.576","MYCBP2"
"AZD8055","A-375","24","10","up regulation","3.571","RAP1GAP"
"AZD8055","HT-29","6","10","up regulation","3.57","SYNE2"
"AZD8055","Hs 578T","24","10","up regulation","3.564","RAP1GAP"
"AZD8055","THP-1","6","10","up regulation","3.561","HERC6"
"AZD8055","A673","6","10","up regulation","3.559","KIAA0528"
