"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Olaparib","LoVo","6","44.4","up regulation","2.71","PSMD10"
"Olaparib","VCaP","6","0.4","up regulation","2.694","ARHGEF2"
"Olaparib","VCaP","6","0.4","up regulation","2.687","CISD1"
"Olaparib","Hep G2","6","44.4","up regulation","2.686","USP7"
"Olaparib","A549","6","44.4","up regulation","2.683","CDKN1A"
"Olaparib","MCF7","24","0.4","up regulation","2.679","USP14"
"Olaparib","A-375","6","44.4","up regulation","2.678","ABHD6"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.677","POLE2"
"Olaparib","PC-3","24","44.4","up regulation","2.671","COL4A1"
"Olaparib","A-375","24","44.4","up regulation","2.669","SNCA"
"Olaparib","Hs 578T","24","10","up regulation","2.669","WDR67"
"Olaparib","BT-20","6","10","up regulation","2.66","ACAA1"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.656","CDKN1A"
"Olaparib","VCaP","6","44.4","up regulation","2.656","PRKCQ"
"Olaparib","MDA-MB-231","6","10","up regulation","2.655","DDIT4"
"Olaparib","VCaP","6","0.4","up regulation","2.653","MYBL2"
"Olaparib","BT-20","6","10","up regulation","2.653","GSTZ1"
"Olaparib","A549","6","44.4","up regulation","2.649","CTSL1"
"Olaparib","VCaP","6","44.4","up regulation","2.646","TIMM22"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.645","DDR1"
"Olaparib","SK-BR-3","24","0.4","up regulation","2.645","CDC42"
"Olaparib","HT-29","24","44.4","up regulation","2.641","CPSF4"
"Olaparib","A-375","24","44.4","up regulation","2.636","PAK6"
"Olaparib","Hs 578T","24","10","up regulation","2.633","MOK"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.632","STAP2"
"Olaparib","MCF7","24","0.4","up regulation","2.621","RAB4A"
"Olaparib","A-375","24","44.4","up regulation","2.62","GPC1"
"Olaparib","A549","24","44.4","up regulation","2.617","RAB11FIP2"
"Olaparib","MCF7","24","0.4","up regulation","2.617","ABL1"
"Olaparib","LoVo","6","44.4","up regulation","2.616","TSPAN6"
"Olaparib","A-375","24","44.4","up regulation","2.615","PYCR1"
"Olaparib","SK-BR-3","6","10","up regulation","2.614","AKAP8"
"Olaparib","BT-20","6","10","up regulation","2.61","EPN2"
"Olaparib","SK-BR-3","24","10","up regulation","2.609","SRC"
"Olaparib","A-375","24","44.4","up regulation","2.608","IER3"
"Olaparib","A-375","24","44.4","up regulation","2.608","ASCC3"
"Olaparib","MDA-MB-231","6","10","up regulation","2.607","CIAPIN1"
"Olaparib","THP-1","6","44.4","up regulation","2.606","EML3"
"Olaparib","MDA-MB-231","6","10","up regulation","2.604","PACSIN3"
"Olaparib","MCF7","24","0.4","up regulation","2.598","KIAA0355"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.596","RHOA"
"Olaparib","VCaP","6","44.4","up regulation","2.593","NFATC3"
"Olaparib","A-375","24","44.4","up regulation","2.593","PTGS2"
"Olaparib","HT-29","6","44.4","up regulation","2.591","ADAM10"
"Olaparib","A549","24","44.4","up regulation","2.589","CDC25B"
"Olaparib","Hs 578T","24","2","up regulation","2.587","CIAPIN1"
"Olaparib","MCF7","24","0.4","up regulation","2.585","RPA2"
"Olaparib","SW620","6","44.4","up regulation","2.585","RELB"
"Olaparib","U-937","6","44.4","up regulation","2.583","TSC22D3"
"Olaparib","BT-20","6","10","up regulation","2.581","HES1"
"Olaparib","LoVo","6","44.4","up regulation","2.577","CFLAR"
"Olaparib","HCC-15","6","44.4","up regulation","2.577","TIPARP"
"Olaparib","A549","24","44.4","up regulation","2.57","CYTH1"
"Olaparib","BT-20","6","10","up regulation","2.569","USP1"
"Olaparib","MDA-MB-231","6","10","up regulation","2.568","BLMH"
"Olaparib","A673","6","44.4","up regulation","2.568","ZNF589"
"Olaparib","A549","24","44.4","up regulation","2.568","SESN1"
"Olaparib","VCaP","6","44.4","up regulation","2.561","MAPKAPK3"
"Olaparib","LoVo","6","44.4","up regulation","2.561","GPATCH8"
"Olaparib","PC-3","24","44.4","up regulation","2.555","HLA-DMA"
"Olaparib","HT-29","6","44.4","up regulation","2.554","CCL2"
"Olaparib","Hs 578T","6","2","up regulation","2.553","DUSP22"
"Olaparib","A-375","6","44.4","up regulation","2.552","CDKN1A"
"Olaparib","VCaP","6","0.4","up regulation","2.547","MBNL2"
"Olaparib","VCaP","6","44.4","up regulation","2.541","CEBPZ"
"Olaparib","PC-3","24","44.4","up regulation","2.541","BLCAP"
"Olaparib","A-375","24","44.4","up regulation","2.54","TIPARP"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.539","SLC25A13"
"Olaparib","A-375","6","44.4","up regulation","2.538","HS2ST1"
"Olaparib","SNG-M","6","44.4","up regulation","2.537","WASF3"
"Olaparib","VCaP","6","0.4","up regulation","2.533","ABHD6"
"Olaparib","Hs 578T","6","2","up regulation","2.532","C2CD2"
"Olaparib","MDA-MB-231","6","10","up regulation","2.531","PCCB"
"Olaparib","Hs 578T","24","10","up regulation","2.531","SMARCD2"
"Olaparib","BT-20","6","10","up regulation","2.53","ADH5"
"Olaparib","A-375","24","44.4","up regulation","2.529","HES1"
"Olaparib","A673","6","44.4","up regulation","2.529","CHAC1"
"Olaparib","AGS","6","44.4","up regulation","2.528","EED"
"Olaparib","HCC-15","6","44.4","up regulation","2.525","ARL4C"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.523","SIRT3"
"Olaparib","LoVo","6","44.4","up regulation","2.52","CSK"
"Olaparib","A-375","24","44.4","up regulation","2.508","PMAIP1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.506","FHL2"
"Olaparib","LoVo","6","44.4","up regulation","2.506","CDC25B"
"Olaparib","A549","6","44.4","up regulation","2.504","ADAT1"
"Olaparib","THP-1","6","44.4","up regulation","2.502","DUSP22"
"Olaparib","AGS","6","44.4","up regulation","2.501","MAPKAPK3"
"Olaparib","A549","24","44.4","up regulation","2.499","RRP8"
"Olaparib","LoVo","6","44.4","up regulation","2.498","SCYL3"
"Olaparib","A-375","24","44.4","up regulation","2.492","PCCB"
"Olaparib","HT-29","24","44.4","up regulation","2.49","FAM57A"
"Olaparib","BT-20","6","10","up regulation","2.488","FEZ2"
"Olaparib","MCF7","24","44.4","up regulation","2.488","EGFR"
"Olaparib","HT-29","24","44.4","up regulation","2.486","SORBS3"
"Olaparib","SW620","6","44.4","up regulation","2.477","RRP8"
"Olaparib","HT-29","24","44.4","up regulation","2.472","CHEK2"
"Olaparib","A-375","24","44.4","up regulation","2.47","MTHFD2"
"Olaparib","VCaP","6","44.4","up regulation","2.468","KDM5B"
"Olaparib","MCF7","6","10","up regulation","2.464","ANO10"
"Olaparib","MCF7","24","0.4","up regulation","2.462","USP6NL"
"Olaparib","Hs 578T","24","2","up regulation","2.462","HSD17B11"
"Olaparib","LoVo","6","44.4","up regulation","2.46","PYGL"
"Olaparib","A549","6","44.4","up regulation","2.458","WASF3"
"Olaparib","A-375","24","44.4","up regulation","2.456","TMEM2"
"Olaparib","A-375","24","44.4","up regulation","2.452","KIAA0753"
"Olaparib","A-375","6","44.4","up regulation","2.446","DUSP14"
"Olaparib","SNG-M","6","44.4","up regulation","2.444","RALGDS"
"Olaparib","Hs 578T","24","10","up regulation","2.443","KAT6B"
"Olaparib","MCF7","24","0.4","up regulation","2.441","STAT5B"
"Olaparib","A-375","24","44.4","up regulation","2.436","RRP12"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.427","GNAI2"
"Olaparib","A-375","24","44.4","up regulation","2.427","CDKN1A"
"Olaparib","A-375","6","44.4","up regulation","2.424","FAS"
"Olaparib","LoVo","6","44.4","up regulation","2.422","CASC3"
"Olaparib","A673","6","44.4","up regulation","2.419","P4HTM"
"Olaparib","PC-3","24","44.4","up regulation","2.415","P4HA2"
"Olaparib","Hs 578T","24","10","up regulation","2.409","GNA11"
"Olaparib","LoVo","6","44.4","up regulation","2.409","CEP57"
"Olaparib","LoVo","6","44.4","up regulation","2.407","ID2"
"Olaparib","LoVo","6","44.4","up regulation","2.406","HLA-DMA"
"Olaparib","THP-1","6","44.4","up regulation","2.404","TMEM5"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.399","DNM1"
"Olaparib","A-375","24","44.4","up regulation","2.399","TXNL4B"
"Olaparib","HT-29","24","44.4","up regulation","2.393","TGFBR2"
"Olaparib","LoVo","6","44.4","up regulation","2.393","MEST"
"Olaparib","SW-948","6","44.4","up regulation","2.391","IGFBP3"
"Olaparib","VCaP","24","2","up regulation","2.389","TCERG1"
"Olaparib","THP-1","6","44.4","up regulation","2.387","TXNDC9"
"Olaparib","A-375","24","44.4","up regulation","2.387","AARS"
"Olaparib","A-375","6","44.4","up regulation","2.386","BAMBI"
"Olaparib","SW-948","6","44.4","up regulation","2.383","CTTN"
"Olaparib","LoVo","6","44.4","up regulation","2.381","CCND1"
"Olaparib","Hs 578T","24","10","up regulation","2.381","ID2"
"Olaparib","MCF7","24","44.4","up regulation","2.379","TCTN1"
"Olaparib","PC-3","24","44.4","up regulation","2.378","RAB21"
"Olaparib","BT-20","6","10","up regulation","2.377","SQRDL"
"Olaparib","A549","24","44.4","up regulation","2.377","GAA"
"Olaparib","MDA-MB-231","6","10","up regulation","2.376","PLEKHJ1"
"Olaparib","HCC-15","6","44.4","up regulation","2.373","MMP1"
"Olaparib","PC-3","24","44.4","up regulation","2.371","MUC1"
"Olaparib","LoVo","6","44.4","up regulation","2.366","COL1A1"
"Olaparib","Hep G2","6","44.4","up regulation","2.364","FAIM"
"Olaparib","PC-3","24","44.4","up regulation","2.358","LAMA3"
"Olaparib","A673","6","44.4","up regulation","2.357","CFLAR"
"Olaparib","Hs 578T","24","10","up regulation","2.354","DUSP4"
"Olaparib","Hs 578T","6","2","up regulation","2.354","PCCB"
"Olaparib","VCaP","24","10","up regulation","2.353","MYCBP2"
"Olaparib","MCF7","24","0.4","up regulation","2.351","SLC35A3"
"Olaparib","MDA-MB-231","6","10","up regulation","2.35","DUSP3"
"Olaparib","SK-BR-3","6","10","up regulation","2.348","ZNF586"
"Olaparib","MCF7","6","10","up regulation","2.347","RFC5"
"Olaparib","SNG-M","6","44.4","up regulation","2.344","IPO13"
"Olaparib","LoVo","6","44.4","up regulation","2.342","SLC25A4"
"Olaparib","PC-3","24","44.4","up regulation","2.339","MAST2"
"Olaparib","MCF7","6","10","up regulation","2.334","USP6NL"
"Olaparib","LoVo","6","44.4","up regulation","2.331","FOSL1"
"Olaparib","A-375","6","44.4","up regulation","2.331","IER3"
"Olaparib","Hs 578T","24","10","up regulation","2.328","CASP7"
"Olaparib","LoVo","6","44.4","up regulation","2.327","HDAC6"
"Olaparib","Hep G2","6","44.4","up regulation","2.322","PNKP"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.321","ARHGEF12"
"Olaparib","HT-29","24","44.4","up regulation","2.319","B3GNT1"
"Olaparib","A-375","6","44.4","up regulation","2.316","SLC1A4"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.315","ME2"
"Olaparib","LoVo","6","44.4","up regulation","2.314","CLPX"
"Olaparib","HT-29","6","44.4","up regulation","2.313","TIPARP"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.313","ATG3"
"Olaparib","AGS","6","44.4","up regulation","2.312","USP1"
"Olaparib","VCaP","24","2","up regulation","2.308","KIT"
"Olaparib","MCF7","24","0.4","up regulation","2.307","EPHB2"
"Olaparib","Hs 578T","6","2","up regulation","2.306","PROS1"
"Olaparib","LoVo","6","44.4","up regulation","2.305","PLEKHJ1"
"Olaparib","HT-29","6","44.4","up regulation","2.305","PSMD10"
"Olaparib","LoVo","6","44.4","up regulation","2.303","MCOLN1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.301","RRP8"
"Olaparib","VCaP","24","2","up regulation","2.298","NFATC3"
"Olaparib","LoVo","6","44.4","up regulation","2.296","DCK"
"Olaparib","A-375","24","44.4","up regulation","2.295","NFATC3"
"Olaparib","Hep G2","6","44.4","up regulation","2.294","CHN1"
"Olaparib","Hs 578T","24","2","up regulation","2.294","MAPKAPK3"
"Olaparib","LoVo","6","44.4","up regulation","2.292","CREG1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.29","SCP2"
"Olaparib","SNG-M","6","44.4","up regulation","2.289","MKNK1"
"Olaparib","MCF7","24","0.4","up regulation","2.288","GPR56"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.288","HEBP1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.282","ERO1L"
"Olaparib","A-375","24","44.4","up regulation","2.28","RELB"
"Olaparib","MDA-MB-231","6","10","up regulation","2.277","FAM63A"
"Olaparib","PC-3","24","44.4","up regulation","2.274","BPHL"
"Olaparib","A549","6","44.4","up regulation","2.274","TLR4"
"Olaparib","A-375","24","44.4","up regulation","2.272","FOSL1"
"Olaparib","SNG-M","6","44.4","up regulation","2.271","GPR56"
"Olaparib","MDA-MB-231","6","0.08","up regulation","2.269","MTF2"
"Olaparib","HT-29","24","44.4","up regulation","2.268","CBR1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.265","TIMM22"
"Olaparib","THP-1","6","44.4","up regulation","2.264","PWP1"
"Olaparib","MCF7","24","0.4","up regulation","2.263","PDLIM1"
"Olaparib","U-937","6","44.4","up regulation","2.262","RNPS1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.261","DRAP1"
"Olaparib","Hs 578T","6","2","up regulation","2.258","CAB39"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.257","SLC35A3"
"Olaparib","SW620","6","44.4","up regulation","2.257","IER3"
"Olaparib","MDA-MB-231","6","0.08","up regulation","2.254","SRC"
"Olaparib","THP-1","6","44.4","up regulation","2.252","FHL2"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.244","GNA11"
"Olaparib","SW620","6","44.4","up regulation","2.244","HES1"
"Olaparib","BT-20","6","10","up regulation","2.24","PACSIN3"
"Olaparib","MCF7","6","10","up regulation","2.239","SQRDL"
"Olaparib","BT-20","6","10","up regulation","2.239","PPIC"
"Olaparib","MDA-MB-231","6","10","up regulation","2.238","SCYL3"
"Olaparib","SW620","6","44.4","up regulation","2.237","DDR1"
"Olaparib","SNG-M","6","44.4","up regulation","2.235","SNX7"
"Olaparib","MCF7","24","0.4","up regulation","2.235","AXIN1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.234","METRN"
"Olaparib","A-375","6","44.4","up regulation","2.23","PTGS2"
"Olaparib","MCF7","24","0.4","up regulation","2.229","SHC1"
"Olaparib","HCC-15","6","44.4","up regulation","2.226","DDIT4"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.218","KIAA0355"
"Olaparib","Hep G2","6","44.4","up regulation","2.218","PTGS2"
"Olaparib","THP-1","6","44.4","up regulation","2.218","RPA3"
"Olaparib","MCF7","24","0.4","up regulation","2.213","ZW10"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.212","TGFBR2"
"Olaparib","SK-BR-3","24","10","up regulation","2.212","SKIV2L"
"Olaparib","A549","6","44.4","up regulation","2.212","TFAP2A"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.212","ADAM10"
"Olaparib","MCF7","24","0.4","up regulation","2.21","CIAPIN1"
"Olaparib","MCF7","24","0.4","up regulation","2.21","NFKB2"
"Olaparib","Hs 578T","24","10","up regulation","2.209","SFN"
"Olaparib","A549","6","44.4","up regulation","2.204","CEBPD"
"Olaparib","A549","6","44.4","up regulation","2.2","SMARCC1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.199","ST3GAL5"
"Olaparib","MCF7","24","0.4","up regulation","2.192","ABHD6"
"Olaparib","SK-BR-3","24","10","up regulation","2.19","RFC5"
"Olaparib","SK-BR-3","6","10","up regulation","2.19","GRN"
"Olaparib","A549","24","44.4","up regulation","2.188","HOOK2"
"Olaparib","VCaP","24","10","up regulation","2.185","CBLB"
"Olaparib","A673","6","44.4","up regulation","2.185","FAIM"
"Olaparib","SK-BR-3","24","0.4","up regulation","2.181","MTF2"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.18","TSKU"
"Olaparib","PC-3","24","44.4","up regulation","2.175","DUSP6"
"Olaparib","SW-948","6","44.4","up regulation","2.175","STX1A"
"Olaparib","MCF7","6","10","up regulation","2.173","CCNF"
"Olaparib","U-937","6","44.4","up regulation","2.172","TRAP1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.171","PDLIM1"
"Olaparib","SW-948","6","44.4","up regulation","2.171","SCCPDH"
"Olaparib","SK-BR-3","6","10","up regulation","2.171","SPAG4"
"Olaparib","MCF7","24","0.4","up regulation","2.171","NR1H2"
"Olaparib","Hep G2","6","44.4","up regulation","2.168","CBR1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.166","KLHL9"
"Olaparib","PC-3","24","44.4","up regulation","2.165","PFKL"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.164","ABHD4"
"Olaparib","U-937","6","44.4","up regulation","2.161","SLC11A2"
"Olaparib","BT-20","6","10","up regulation","2.16","UGDH"
"Olaparib","BT-20","6","10","up regulation","2.159","TCTA"
"Olaparib","HT-29","6","44.4","up regulation","2.159","ZMIZ1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.155","PDHX"
"Olaparib","BT-20","6","10","up regulation","2.155","MAST2"
"Olaparib","SNG-M","6","44.4","up regulation","2.154","IL1B"
"Olaparib","Hs 578T","24","10","up regulation","2.152","FAM63A"
"Olaparib","MCF7","24","0.4","up regulation","2.152","PLEKHJ1"
"Olaparib","A549","24","44.4","up regulation","2.146","CDKN1A"
"Olaparib","Hs 578T","6","2","up regulation","2.145","IGF1R"
"Olaparib","A549","6","44.4","up regulation","2.145","CYTH1"
"Olaparib","SK-BR-3","6","10","up regulation","2.144","CEBPD"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.142","ACLY"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.142","HMG20B"
"Olaparib","SK-BR-3","24","10","up regulation","2.142","PPP2R3C"
"Olaparib","BT-20","6","10","up regulation","2.142","HDAC2"
"Olaparib","A673","6","44.4","up regulation","2.142","IGHMBP2"
"Olaparib","PC-3","24","44.4","up regulation","2.142","PCBD1"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.141","ATP1B1"
"Olaparib","SW620","6","44.4","up regulation","2.132","PKIG"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.131","PLA2G15"
"Olaparib","MCF7","24","44.4","up regulation","2.129","ALDOC"
"Olaparib","BT-20","6","10","up regulation","2.128","IKBKAP"
"Olaparib","Hs 578T","6","2","up regulation","2.127","MAN2B1"
"Olaparib","Hep G2","6","44.4","up regulation","2.124","S100A4"
"Olaparib","HT-29","24","44.4","up regulation","2.121","LAP3"
"Olaparib","A-375","24","44.4","up regulation","2.117","BLCAP"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.114","NPC1"
"Olaparib","A-375","24","44.4","up regulation","2.114","DDIT4"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.111","HES1"
"Olaparib","MDA-MB-231","6","10","up regulation","2.11","MAMLD1"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.109","FAIM"
"Olaparib","SW620","6","44.4","up regulation","2.107","TCTA"
"Olaparib","SNG-M","6","44.4","up regulation","2.105","NMT1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.105","ARHGAP1"
"Olaparib","MDA-MB-231","6","0.08","up regulation","2.104","PCCB"
"Olaparib","A549","6","44.4","up regulation","2.102","CDH3"
"Olaparib","SNG-M","6","44.4","up regulation","2.096","PTK2"
"Olaparib","SK-BR-3","24","10","up regulation","2.095","NFKBIB"
"Olaparib","VCaP","6","0.4","up regulation","2.093","PIK3C3"
"Olaparib","HT-29","6","44.4","up regulation","2.09","RAP1GAP"
"Olaparib","MDA-MB-231","6","10","up regulation","2.089","IER3"
"Olaparib","MCF7","6","10","up regulation","2.088","IKBKAP"
"Olaparib","HT-29","6","44.4","up regulation","2.088","RPL39L"
"Olaparib","HT-29","24","44.4","up regulation","2.083","CCP110"
"Olaparib","PC-3","24","44.4","up regulation","2.081","PDLIM1"
"Olaparib","VCaP","6","44.4","up regulation","2.079","FAM63A"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.077","CPSF4"
"Olaparib","SW620","6","44.4","up regulation","2.073","PPARG"
"Olaparib","PC-3","24","44.4","up regulation","2.073","ADRB2"
"Olaparib","MDA-MB-231","6","10","up regulation","2.071","DNAJB2"
"Olaparib","SW620","6","44.4","up regulation","2.07","MUC1"
"Olaparib","SK-MEL-1","6","44.4","up regulation","2.07","TSPAN3"
"Olaparib","NCI-H2073","6","44.4","up regulation","2.069","ANKRD10"
"Olaparib","U-937","6","44.4","up regulation","2.065","HMGA2"
"Olaparib","A549","6","44.4","up regulation","2.064","BAX"
"Olaparib","Hs 578T","24","10","up regulation","2.062","EPN2"
