"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Enzastaurin","Hs 578T","6","2","up regulation","1.248","CYTH1"
"Enzastaurin","MDA-MB-231","24","10","up regulation","1.248","KLHL21"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.246","NUP133"
"Enzastaurin","BT-20","24","0.08","up regulation","1.246","ABCF3"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.244","SUZ12"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.244","CCNA2"
"Enzastaurin","Hs 578T","6","10","up regulation","1.242","RRP1B"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.24","HSPD1"
"Enzastaurin","BT-20","6","2","up regulation","1.24","JUN"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.24","CNOT4"
"Enzastaurin","BT-20","24","0.08","up regulation","1.239","MSRA"
"Enzastaurin","BT-20","24","0.4","up regulation","1.238","MUC1"
"Enzastaurin","BT-20","24","0.4","up regulation","1.237","PDIA5"
"Enzastaurin","BT-20","24","2","up regulation","1.236","ETFB"
"Enzastaurin","BT-20","6","2","up regulation","1.232","DYNLT3"
"Enzastaurin","Hep G2","6","10","up regulation","1.229","AARS"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.228","CDKN1A"
"Enzastaurin","Hs 578T","6","10","up regulation","1.228","IKBKAP"
"Enzastaurin","Hs 578T","6","10","up regulation","1.228","ICMT"
"Enzastaurin","MDA-MB-231","6","10","up regulation","1.228","CCNF"
"Enzastaurin","SK-BR-3","24","2","up regulation","1.225","ANKRD10"
"Enzastaurin","BT-20","24","0.4","up regulation","1.222","RAD9A"
"Enzastaurin","BT-20","24","0.4","up regulation","1.218","CD320"
"Enzastaurin","BT-20","6","2","up regulation","1.218","RRP1B"
"Enzastaurin","Hep G2","6","10","up regulation","1.216","CCDC92"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.216","NUP62"
"Enzastaurin","BT-20","6","2","up regulation","1.215","EDEM1"
"Enzastaurin","VCaP","6","10","up regulation","1.212","KLHL21"
"Enzastaurin","BT-20","24","2","up regulation","1.212","SYNE2"
"Enzastaurin","Hs 578T","6","10","up regulation","1.21","PIP4K2B"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.209","TXLNA"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.207","CYTH1"
"Enzastaurin","BT-20","6","2","up regulation","1.205","GABPB1"
"Enzastaurin","VCaP","24","10","up regulation","1.205","GPATCH8"
"Enzastaurin","BT-20","24","0.4","up regulation","1.205","PLOD3"
"Enzastaurin","Hs 578T","24","0.08","up regulation","1.204","EXOSC4"
"Enzastaurin","BT-20","24","0.4","up regulation","1.203","DDX42"
"Enzastaurin","BT-20","24","0.08","up regulation","1.203","RRP8"
"Enzastaurin","BT-20","6","0.4","up regulation","1.202","MNAT1"
"Enzastaurin","Hs 578T","24","0.08","up regulation","1.202","NRIP1"
"Enzastaurin","SK-BR-3","24","2","up regulation","1.202","NFKBIA"
"Enzastaurin","Hep G2","6","10","up regulation","1.2","ATP5S"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.199","BCL7B"
"Enzastaurin","BT-20","6","0.4","up regulation","1.199","IGHMBP2"
"Enzastaurin","BT-20","6","2","up regulation","1.198","SQSTM1"
"Enzastaurin","Hs 578T","24","10","up regulation","1.196","FAM63A"
"Enzastaurin","BT-20","6","0.4","up regulation","1.193","FOS"
"Enzastaurin","Hs 578T","6","10","up regulation","1.191","PCMT1"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.191","SLC25A14"
"Enzastaurin","Hs 578T","6","2","up regulation","1.191","KCTD5"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.189","ASCC3"
"Enzastaurin","PC-3","6","10","up regulation","1.189","STK25"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.188","NFKBIB"
"Enzastaurin","Hs 578T","24","0.08","up regulation","1.187","HOXA10"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.186","CYB561"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.185","NUP62"
"Enzastaurin","SK-BR-3","24","2","up regulation","1.185","NFKBIB"
"Enzastaurin","BT-20","24","0.08","up regulation","1.184","SMARCA4"
"Enzastaurin","Hs 578T","24","0.08","up regulation","1.183","CAPN1"
"Enzastaurin","Hs 578T","6","10","up regulation","1.177","DUSP3"
"Enzastaurin","Hs 578T","24","10","up regulation","1.175","RFX5"
"Enzastaurin","A549","6","10","up regulation","1.174","CHN1"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.174","HPRT1"
"Enzastaurin","BT-20","6","0.4","up regulation","1.173","KIF2C"
"Enzastaurin","Hep G2","6","10","up regulation","1.171","ST6GALNAC2"
"Enzastaurin","BT-20","24","0.08","up regulation","1.17","TRAM2"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.17","IL4R"
"Enzastaurin","BT-20","6","2","up regulation","1.17","BAG3"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.168","RPL39L"
"Enzastaurin","BT-20","24","0.4","up regulation","1.167","LYN"
"Enzastaurin","BT-20","6","2","up regulation","1.165","DHX29"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.161","GFOD1"
"Enzastaurin","SK-BR-3","24","2","up regulation","1.16","CAPN1"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.16","LAGE3"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.16","RRP12"
"Enzastaurin","BT-20","24","0.08","up regulation","1.159","DAG1"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.158","TOMM34"
"Enzastaurin","BT-20","24","2","up regulation","1.157","HMGA2"
"Enzastaurin","BT-20","24","0.4","up regulation","1.157","KIAA0907"
"Enzastaurin","SK-BR-3","24","2","up regulation","1.155","VDAC1"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.151","COL1A1"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.15","DNAJC15"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.149","NOS3"
"Enzastaurin","BT-20","6","0.4","up regulation","1.149","PARP1"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.148","CHEK2"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.146","PLP2"
"Enzastaurin","Hep G2","6","10","up regulation","1.146","CCNA1"
"Enzastaurin","BT-20","24","0.4","up regulation","1.146","PRSS23"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.145","NMT1"
"Enzastaurin","Hs 578T","6","2","up regulation","1.144","WDR67"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.142","TATDN2"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.14","PPARG"
"Enzastaurin","BT-20","24","2","up regulation","1.139","EML3"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.138","GFOD1"
"Enzastaurin","BT-20","24","2","up regulation","1.138","DNTTIP2"
"Enzastaurin","Hs 578T","24","0.08","up regulation","1.137","MLLT11"
"Enzastaurin","BT-20","24","0.08","up regulation","1.136","NNT"
"Enzastaurin","BT-20","6","2","up regulation","1.136","POLG2"
"Enzastaurin","BT-20","6","2","up regulation","1.135","TCERG1"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.134","RALB"
"Enzastaurin","BT-20","6","2","up regulation","1.134","PARP2"
"Enzastaurin","BT-20","24","0.4","up regulation","1.134","ALDOA"
"Enzastaurin","Hs 578T","6","10","up regulation","1.134","GTF2E2"
"Enzastaurin","BT-20","6","2","up regulation","1.131","PRKCH"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.129","LYRM1"
"Enzastaurin","BT-20","24","2","up regulation","1.128","CDC25A"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.126","ST7"
"Enzastaurin","SK-BR-3","24","2","up regulation","1.124","KCTD5"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.122","GTF2E2"
"Enzastaurin","BT-20","24","0.08","up regulation","1.121","PIK3C2B"
"Enzastaurin","BT-20","24","0.08","up regulation","1.12","BLCAP"
"Enzastaurin","Hs 578T","24","10","up regulation","1.116","LYRM1"
"Enzastaurin","BT-20","24","0.08","up regulation","1.116","MLEC"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.116","DMTF1"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.115","USP7"
"Enzastaurin","BT-20","24","0.4","up regulation","1.114","PPIC"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.114","CPSF4"
"Enzastaurin","Hs 578T","6","2","up regulation","1.114","MTA1"
"Enzastaurin","BT-20","24","0.4","up regulation","1.113","CLTC"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.111","GPC1"
"Enzastaurin","BT-20","6","0.4","up regulation","1.11","EVL"
"Enzastaurin","PC-3","6","10","up regulation","1.109","FGFR4"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.106","EIF4G1"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.105","RRAGA"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.103","SLC25A46"
"Enzastaurin","BT-20","24","0.4","up regulation","1.103","DDIT4"
"Enzastaurin","BT-20","24","0.4","up regulation","1.102","SPTAN1"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.102","ENOPH1"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.099","NFKBIA"
"Enzastaurin","BT-20","24","0.08","up regulation","1.099","NUP62"
"Enzastaurin","BT-20","24","0.08","up regulation","1.098","CCDC90A"
"Enzastaurin","SK-BR-3","24","2","up regulation","1.096","MAN2B1"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.096","NUDCD3"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.096","RAD9A"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.095","DDX10"
"Enzastaurin","Hs 578T","6","10","up regulation","1.094","SKP1"
"Enzastaurin","BT-20","6","2","up regulation","1.093","TATDN2"
"Enzastaurin","BT-20","24","0.08","up regulation","1.091","SYNE2"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.091","SPRED2"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.09","PIH1D1"
"Enzastaurin","BT-20","24","0.08","up regulation","1.089","TATDN2"
"Enzastaurin","BT-20","24","0.08","up regulation","1.088","KIAA0355"
"Enzastaurin","BT-20","24","2","up regulation","1.085","SNX6"
"Enzastaurin","BT-20","6","2","up regulation","1.083","STAT1"
"Enzastaurin","BT-20","6","0.4","up regulation","1.083","FBXO11"
"Enzastaurin","BT-20","24","0.4","up regulation","1.082","TARBP1"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.082","FAS"
"Enzastaurin","Hs 578T","24","0.08","up regulation","1.08","DUSP3"
"Enzastaurin","BT-20","24","0.4","up regulation","1.08","GADD45A"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.079","VAV3"
"Enzastaurin","SK-BR-3","24","2","up regulation","1.079","CCDC86"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.078","DAG1"
"Enzastaurin","BT-20","24","0.08","up regulation","1.075","RNF167"
"Enzastaurin","BT-20","6","0.4","up regulation","1.074","PRKCD"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.074","KIF14"
"Enzastaurin","BT-20","6","0.4","up regulation","1.074","DCK"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.073","UGDH"
"Enzastaurin","BT-20","24","2","up regulation","1.072","PCMT1"
"Enzastaurin","Hs 578T","24","10","up regulation","1.072","ACAA1"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.071","RFX5"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.07","CCND1"
"Enzastaurin","Hs 578T","24","10","up regulation","1.07","RNPS1"
"Enzastaurin","BT-20","24","2","up regulation","1.067","EIF4G1"
"Enzastaurin","BT-20","24","0.4","up regulation","1.065","MAP3K4"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.063","ZNF131"
"Enzastaurin","Hs 578T","24","10","up regulation","1.062","PDGFA"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.061","SMC4"
"Enzastaurin","BT-20","24","0.08","up regulation","1.061","MACF1"
"Enzastaurin","BT-20","24","0.4","up regulation","1.06","GALE"
"Enzastaurin","BT-20","24","0.08","up regulation","1.059","CDC25A"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.059","PPARG"
"Enzastaurin","BT-20","6","0.4","up regulation","1.058","TP53BP2"
"Enzastaurin","BT-20","24","2","up regulation","1.058","CHERP"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.057","HN1L"
"Enzastaurin","BT-20","6","0.4","up regulation","1.056","CGRRF1"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.053","MCOLN1"
"Enzastaurin","Hs 578T","24","0.08","up regulation","1.052","ACLY"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.052","CDCA4"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.051","SLC5A6"
"Enzastaurin","BT-20","24","0.4","up regulation","1.051","APOE"
"Enzastaurin","BT-20","24","2","up regulation","1.049","XPNPEP1"
"Enzastaurin","PC-3","6","10","up regulation","1.048","BMP4"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.048","POP4"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.045","TSPAN3"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.041","GSTZ1"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.041","TIMM9"
"Enzastaurin","BT-20","6","0.4","up regulation","1.041","XBP1"
"Enzastaurin","BT-20","24","0.08","up regulation","1.04","STAT5B"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","1.039","SLC35F2"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.037","ST7"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.037","GTF2E2"
"Enzastaurin","SK-BR-3","24","2","up regulation","1.036","GSTM2"
"Enzastaurin","PC-3","6","10","up regulation","1.035","ARFIP2"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.033","POLR2I"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.029","SFN"
"Enzastaurin","SK-BR-3","6","2","up regulation","1.028","STAT1"
"Enzastaurin","PC-3","6","10","up regulation","1.027","RNPS1"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.027","LYPLA1"
"Enzastaurin","SK-BR-3","24","2","up regulation","1.026","STAT5B"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.025","DAG1"
"Enzastaurin","MDA-MB-231","24","2","up regulation","1.025","ENOSF1"
"Enzastaurin","Hep G2","6","10","up regulation","1.022","TSEN2"
"Enzastaurin","BT-20","6","0.4","up regulation","1.02","WASF3"
"Enzastaurin","Hs 578T","6","10","up regulation","1.018","CCNA1"
"Enzastaurin","Hs 578T","24","0.08","up regulation","1.013","STXBP2"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","1.012","EPN2"
"Enzastaurin","Hs 578T","24","10","up regulation","1.011","GNA11"
"Enzastaurin","BT-20","24","2","up regulation","1.011","TXLNA"
"Enzastaurin","BT-20","24","0.4","up regulation","1.01","YTHDF1"
"Enzastaurin","PC-3","6","10","up regulation","1.008","SUV39H1"
"Enzastaurin","BT-20","24","0.4","up regulation","1.006","PFKL"
"Enzastaurin","Hs 578T","6","10","up regulation","1.006","TBPL1"
"Enzastaurin","BT-20","6","0.4","up regulation","1.005","ARHGEF2"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","1.004","ARHGEF2"
"Enzastaurin","BT-20","6","0.4","up regulation","1.003","MUC1"
"Enzastaurin","Hs 578T","24","10","up regulation","1.002","SPEN"
"Enzastaurin","BT-20","6","0.4","up regulation","0.998","CCP110"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.996","STAT5B"
"Enzastaurin","SK-BR-3","24","2","up regulation","0.992","KCNK1"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","0.992","JUN"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","0.989","MYBL2"
"Enzastaurin","BT-20","6","0.4","up regulation","0.989","VAV3"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.987","UBR7"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.987","PLCB3"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.985","PCM1"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.981","MAPK1IP1L"
"Enzastaurin","PC-3","6","10","up regulation","0.98","PRR7"
"Enzastaurin","SK-BR-3","24","2","up regulation","0.979","HEATR1"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.977","ANO10"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","0.977","CALU"
"Enzastaurin","Hs 578T","6","10","up regulation","0.977","PARP2"
"Enzastaurin","Hs 578T","24","10","up regulation","0.977","MBNL2"
"Enzastaurin","Hs 578T","6","10","up regulation","0.976","HMGA2"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","0.975","MAPKAPK5"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.974","GSTM2"
"Enzastaurin","VCaP","6","10","up regulation","0.973","HOOK2"
"Enzastaurin","Hep G2","6","10","up regulation","0.97","CSK"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","0.968","TJP1"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.967","PPARD"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.965","KLHL9"
"Enzastaurin","Hs 578T","6","10","up regulation","0.965","DNAJB6"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.964","SMC4"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.963","ICMT"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","0.963","PDIA5"
"Enzastaurin","MDA-MB-231","24","2","up regulation","0.959","PPP2R3C"
"Enzastaurin","BT-20","24","0.4","up regulation","0.959","ST7"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.958","IGF1R"
"Enzastaurin","BT-20","6","0.4","up regulation","0.958","RPP38"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.957","RFC2"
"Enzastaurin","BT-20","6","0.4","up regulation","0.956","EDEM1"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.955","PDLIM1"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.953","TSKU"
"Enzastaurin","BT-20","6","0.4","up regulation","0.951","NUP62"
"Enzastaurin","MDA-MB-231","24","2","up regulation","0.95","PYGL"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","0.949","CISD1"
"Enzastaurin","Hs 578T","24","10","up regulation","0.949","RRP12"
"Enzastaurin","Hs 578T","6","10","up regulation","0.947","UBE2A"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","0.945","POLE2"
"Enzastaurin","SK-BR-3","24","2","up regulation","0.944","IFRD2"
"Enzastaurin","SK-BR-3","24","2","up regulation","0.942","CCNA2"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","0.941","WIPF2"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.938","SMARCD2"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.937","UFM1"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.936","NOLC1"
"Enzastaurin","BT-20","6","0.4","up regulation","0.935","NOLC1"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.93","RHOA"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.93","CHEK2"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.927","SLC37A4"
"Enzastaurin","Hs 578T","6","2","up regulation","0.926","SMARCD2"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","0.925","BAD"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","0.925","INPP4B"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","0.925","PPP2R3C"
"Enzastaurin","SK-BR-3","24","2","up regulation","0.919","EIF4G1"
"Enzastaurin","Hs 578T","24","10","up regulation","0.916","PWP1"
"Enzastaurin","SK-BR-3","24","2","up regulation","0.916","CRK"
"Enzastaurin","BT-20","6","0.4","up regulation","0.913","PTPN12"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.911","FASTKD5"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.909","NCK2"
"Enzastaurin","Hs 578T","6","10","up regulation","0.906","ANO10"
"Enzastaurin","BT-20","24","2","up regulation","0.904","PIK3R4"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.904","DERA"
"Enzastaurin","Hs 578T","24","10","up regulation","0.904","HTRA1"
"Enzastaurin","Hs 578T","24","10","up regulation","0.901","SLC35A3"
"Enzastaurin","Hs 578T","24","10","up regulation","0.899","FZD7"
"Enzastaurin","Hs 578T","6","10","up regulation","0.892","SENP6"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","0.887","PTPN6"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.887","KIF14"
"Enzastaurin","BT-20","6","0.4","up regulation","0.885","P4HA2"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.882","TBP"
"Enzastaurin","SK-BR-3","24","2","up regulation","0.88","HES1"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","0.878","MUC1"
"Enzastaurin","Hs 578T","6","2","up regulation","0.876","CERK"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.876","HK1"
"Enzastaurin","Hs 578T","24","10","up regulation","0.873","PDLIM1"
"Enzastaurin","Hep G2","6","10","up regulation","0.872","IKZF1"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.871","SNX11"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","0.871","EDEM1"
"Enzastaurin","PC-3","6","10","up regulation","0.87","NPRL2"
"Enzastaurin","Hs 578T","24","10","up regulation","0.868","BACE2"
"Enzastaurin","Hs 578T","6","10","up regulation","0.864","XBP1"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.852","MTF2"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.848","KIF14"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","0.845","BLMH"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.842","CLTC"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.835","PLEKHJ1"
"Enzastaurin","BT-20","6","0.4","up regulation","0.828","LYN"
"Enzastaurin","Hs 578T","24","10","up regulation","0.822","DNAJB2"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.814","BRCA1"
"Enzastaurin","SK-BR-3","24","2","up regulation","0.809","TFDP1"
"Enzastaurin","MDA-MB-231","24","0.08","up regulation","0.806","RAE1"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.802","ENOPH1"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.797","CREB1"
"Enzastaurin","SK-BR-3","24","2","up regulation","0.789","VAV3"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.784","CBLB"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.781","PLK1"
"Enzastaurin","BT-20","6","0.4","up regulation","0.781","ZFP36"
"Enzastaurin","Hep G2","6","10","up regulation","0.776","TRAPPC6A"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.775","ALDOA"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.772","PSMD10"
"Enzastaurin","Hs 578T","24","10","up regulation","0.759","NCK2"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.758","DAG1"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.758","NUP62"
"Enzastaurin","BT-20","6","0.4","up regulation","0.757","ICMT"
"Enzastaurin","PC-3","6","10","up regulation","0.75","HOXA10"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.749","PSMG1"
"Enzastaurin","SK-BR-3","24","0.4","up regulation","0.748","RAD51C"
"Enzastaurin","Hs 578T","6","10","up regulation","0.745","NUP85"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.743","MAST2"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.734","PGAM1"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.732","ABL1"
"Enzastaurin","SK-BR-3","24","0.08","up regulation","0.724","RALGDS"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.721","SRC"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.72","DCK"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.709","PPIC"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.704","GPC1"
"Enzastaurin","SK-BR-3","24","2","up regulation","0.703","ZNF586"
"Enzastaurin","PC-3","6","10","up regulation","0.687","PXMP2"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.675","FEZ2"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.643","CDC20"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.555","ERBB2"
"Enzastaurin","PC-3","6","10","up regulation","0.52","NSDHL"
"Enzastaurin","Hs 578T","24","10","up regulation","0.516","TCTA"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.509","ARHGEF12"
"Enzastaurin","SK-BR-3","6","2","up regulation","0.498","CASP2"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.495","CAST"
"Enzastaurin","Hs 578T","24","10","up regulation","0.436","SIRT3"
"Enzastaurin","PC-3","6","10","up regulation","0.38","FPGS"
"Enzastaurin","Hs 578T","24","0.08","up regulation","0.369","TRIB3"
"Enzastaurin","PC-3","6","10","up regulation","-0.036","CIAPIN1"
"Enzastaurin","PC-3","6","10","down regulation","-0.038","PSME1"
"Enzastaurin","PC-3","6","10","down regulation","-0.213","PPARD"
"Enzastaurin","PC-3","6","10","down regulation","-0.298","IGF2BP2"
"Enzastaurin","PC-3","6","10","up regulation","-0.315","RNPS1"
"Enzastaurin","PC-3","6","10","down regulation","-0.384","RALA"
"Enzastaurin","PC-3","6","10","down regulation","-0.528","CDKN1A"
"Enzastaurin","PC-3","6","10","down regulation","-0.799","HN1L"
"Enzastaurin","PC-3","6","10","down regulation","-0.807","HK1"
"Enzastaurin","VCaP","6","10","down regulation","-0.824","IQGAP1"
"Enzastaurin","PC-3","6","10","down regulation","-0.856","APBB2"
"Enzastaurin","A549","6","10","down regulation","-0.889","REEP5"
"Enzastaurin","VCaP","6","10","down regulation","-0.925","IPO13"
"Enzastaurin","PC-3","6","10","down regulation","-0.968","DNTTIP2"
"Enzastaurin","A549","6","10","down regulation","-0.971","KAT6B"
"Enzastaurin","VCaP","6","10","down regulation","-0.978","SNX13"
"Enzastaurin","PC-3","6","10","down regulation","-0.989","RAP1GAP"
"Enzastaurin","VCaP","6","10","down regulation","-1.003","GOLT1B"
"Enzastaurin","A549","6","10","down regulation","-1.007","RPA3"
"Enzastaurin","PC-3","6","10","down regulation","-1.014","PRSS23"
"Enzastaurin","VCaP","6","10","down regulation","-1.063","PTPLAD1"
"Enzastaurin","VCaP","6","10","down regulation","-1.073","TOR1A"
"Enzastaurin","Hep G2","6","10","down regulation","-1.091","PIK3R4"
"Enzastaurin","PC-3","6","10","down regulation","-1.095","CCDC86"
"Enzastaurin","Hep G2","6","10","down regulation","-1.12","TMEM109"
"Enzastaurin","PC-3","6","10","down regulation","-1.135","TRIB1"
"Enzastaurin","VCaP","6","10","down regulation","-1.144","DERA"
"Enzastaurin","PC-3","6","10","down regulation","-1.146","CTSL1"
"Enzastaurin","PC-3","6","10","down regulation","-1.152","ISOC1"
"Enzastaurin","A549","6","10","down regulation","-1.158","MYCBP"
"Enzastaurin","VCaP","6","10","down regulation","-1.175","CCNE2"
"Enzastaurin","VCaP","6","10","down regulation","-1.182","POLR2K"
"Enzastaurin","VCaP","6","10","down regulation","-1.186","NUDT9"
"Enzastaurin","VCaP","6","10","down regulation","-1.186","GRB7"
