"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Vorinostat","A-375","24","10","up regulation","14.6","PIK3R3"
"Vorinostat","MCF7","24","10","up regulation","14.592","RGS2"
"Vorinostat","VCaP","24","10","up regulation","14.591","FOXO4"
"Vorinostat","VCaP","24","10","up regulation","14.588","PIK3R3"
"Vorinostat","VCaP","24","10","up regulation","14.581","PHKG2"
"Vorinostat","VCaP","24","10","up regulation","14.574","NOSIP"
"Vorinostat","A549","24","0.5","up regulation","14.568","PSMD2"
"Vorinostat","MCF7","6","11.1","up regulation","14.559","FOXO4"
"Vorinostat","MCF7","6","10","up regulation","14.555","MCOLN1"
"Vorinostat","A549","6","10","up regulation","14.552","MYLK"
"Vorinostat","VCaP","24","10","up regulation","14.551","NOSIP"
"Vorinostat","A549","24","10","up regulation","14.55","PLA2G15"
"Vorinostat","MCF7","6","10","up regulation","14.542","ALDOC"
"Vorinostat","PC-3","24","10","up regulation","14.542","CDKN1A"
"Vorinostat","MCF7","6","10","up regulation","14.539","FOXO4"
"Vorinostat","VCaP","24","10","up regulation","14.533","BAMBI"
"Vorinostat","A549","24","0.5","up regulation","14.521","ZNF586"
"Vorinostat","MCF7","24","10","up regulation","14.52","HMOX1"
"Vorinostat","MCF7","24","3.3333","up regulation","14.497","FOXO4"
"Vorinostat","VCaP","24","10","up regulation","14.491","HMOX1"
"Vorinostat","MCF7","24","10","up regulation","14.484","FOXO4"
"Vorinostat","MCF7","6","10","up regulation","14.482","NPC1"
"Vorinostat","VCaP","24","10","up regulation","14.481","GADD45B"
"Vorinostat","A-375","24","10","up regulation","14.463","NFIL3"
"Vorinostat","MCF7","24","10","up regulation","14.463","FOXO4"
"Vorinostat","VCaP","24","10","up regulation","14.46","PIK3R3"
"Vorinostat","VCaP","24","10","up regulation","14.459","FGFR4"
"Vorinostat","VCaP","24","10","up regulation","14.458","SLC25A4"
"Vorinostat","A-375","24","10","up regulation","14.449","PTPN1"
"Vorinostat","A-375","6","10","up regulation","14.442","PCK2"
"Vorinostat","MCF7","24","10","up regulation","14.44","FOXO4"
"Vorinostat","A-375","24","10","up regulation","14.435","PHKG2"
"Vorinostat","VCaP","6","10","up regulation","14.407","GADD45B"
"Vorinostat","VCaP","24","10","up regulation","14.407","GNAI2"
"Vorinostat","WSU-DLCL2","6","11.1","up regulation","14.406","CDKN1A"
"Vorinostat","VCaP","24","10","up regulation","14.402","ZFP36"
"Vorinostat","MCF7","24","10","up regulation","14.401","RGS2"
"Vorinostat","VCaP","24","10","up regulation","14.398","RAD9A"
"Vorinostat","VCaP","6","10","up regulation","14.396","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","14.383","STX1A"
"Vorinostat","VCaP","24","10","up regulation","14.366","STX1A"
"Vorinostat","MCF7","24","10","up regulation","14.354","ALDOC"
"Vorinostat","MCF7","24","10","up regulation","14.347","NPC1"
"Vorinostat","MCF7","6","10","up regulation","14.343","GLRX"
"Vorinostat","Hep G2","6","10","up regulation","14.342","PLA2G15"
"Vorinostat","A549","24","10","up regulation","14.331","ALDOC"
"Vorinostat","MCF7","6","3.3333","up regulation","14.331","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","14.32","HMOX1"
"Vorinostat","VCaP","24","10","up regulation","14.314","RGS2"
"Vorinostat","Huh7","24","10","up regulation","14.276","CDKN1A"
"Vorinostat","VCaP","48","1","up regulation","14.27","RNF167"
"Vorinostat","VCaP","6","10","up regulation","14.268","DNAJB1"
"Vorinostat","VCaP","24","10","up regulation","14.259","KIF14"
"Vorinostat","MCF7","24","10","up regulation","14.251","FOXO4"
"Vorinostat","VCaP","6","10","up regulation","14.249","DDIT4"
"Vorinostat","VCaP","24","30","up regulation","14.242","NPC1"
"Vorinostat","HT-29","24","10","up regulation","14.236","PKIG"
"Vorinostat","MCF7","24","10","up regulation","14.234","ALDOC"
"Vorinostat","MCF7","6","10","up regulation","14.234","FOXO4"
"Vorinostat","A-375","24","11.1","up regulation","14.23","MMP1"
"Vorinostat","MCF7","6","10","up regulation","14.23","ALDOC"
"Vorinostat","MCF7","6","10","up regulation","14.221","FOXO4"
"Vorinostat","MCF7","6","10","up regulation","14.219","ALDOC"
"Vorinostat","VCaP","6","10","up regulation","14.215","RGS2"
"Vorinostat","HT-29","6","10","up regulation","14.202","GLRX"
"Vorinostat","HT-29","6","10","up regulation","14.196","ALDOC"
"Vorinostat","HT-29","24","10","up regulation","14.186","ALDOC"
"Vorinostat","HT-29","24","10","up regulation","14.174","EPHB2"
"Vorinostat","MCF7","6","10","up regulation","14.169","GLRX"
"Vorinostat","HT-29","24","10","up regulation","14.162","ALDOC"
"Vorinostat","VCaP","6","10","up regulation","14.158","ALDOC"
"Vorinostat","MCF7","6","10","up regulation","14.152","GLRX"
"Vorinostat","MCF7","6","10","up regulation","14.143","ALDOC"
"Vorinostat","A549","24","10","up regulation","14.142","ZFP36"
"Vorinostat","A-375","6","10","up regulation","14.129","C2CD2L"
"Vorinostat","MCF7","6","10","up regulation","14.124","GLRX"
"Vorinostat","VCaP","6","10","up regulation","14.12","RPL39L"
"Vorinostat","MCF7","24","10","up regulation","14.112","GLRX"
"Vorinostat","VCaP","24","10","up regulation","14.104","DDIT4"
"Vorinostat","Hep G2","6","10","up regulation","14.092","STXBP1"
"Vorinostat","MCF7","24","10","up regulation","14.065","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","14.064","HMOX1"
"Vorinostat","MCF7","6","10","up regulation","14.06","NPC1"
"Vorinostat","A-375","24","10","up regulation","14.049","MMP1"
"Vorinostat","MCF7","24","10","up regulation","14.041","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","14.04","NOSIP"
"Vorinostat","VCaP","24","10","up regulation","14.035","ALDOC"
"Vorinostat","A549","24","10","up regulation","14.003","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","13.998","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","13.994","SOX4"
"Vorinostat","VCaP","24","10","up regulation","13.985","NOSIP"
"Vorinostat","MCF7","24","10","up regulation","13.983","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","13.982","ALDOA"
"Vorinostat","VCaP","24","10","up regulation","13.979","DNAJB1"
"Vorinostat","A-375","24","10","up regulation","13.971","KDM5B"
"Vorinostat","VCaP","24","10","up regulation","13.969","VAT1"
"Vorinostat","HT-29","24","10","up regulation","13.969","NPC1"
"Vorinostat","VCaP","24","10","up regulation","13.967","INSIG1"
"Vorinostat","A-375","24","10","up regulation","13.964","HIST2H2BE"
"Vorinostat","VCaP","24","10","up regulation","13.961","RAD9A"
"Vorinostat","MCF7","6","3.3333","up regulation","13.948","TLR4"
"Vorinostat","A549","24","10","up regulation","13.938","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","13.929","GADD45B"
"Vorinostat","MCF7","6","3.3333","up regulation","13.924","ALDOC"
"Vorinostat","A549","6","10","up regulation","13.916","PLA2G15"
"Vorinostat","MCF7","6","10","up regulation","13.909","TLR4"
"Vorinostat","VCaP","24","10","up regulation","13.9","ALAS1"
"Vorinostat","MCF7","24","5","up regulation","13.9","ALDOC"
"Vorinostat","MCF7","6","3.3333","up regulation","13.89","FOXO4"
"Vorinostat","MCF7","24","10","up regulation","13.877","FOXO4"
"Vorinostat","VCaP","6","10","up regulation","13.871","ZFP36"
"Vorinostat","A549","6","10","up regulation","13.87","DHDDS"
"Vorinostat","A549","24","10","up regulation","13.868","FOXO4"
"Vorinostat","VCaP","24","10","up regulation","13.856","ALAS1"
"Vorinostat","MCF7","24","10","up regulation","13.849","HMOX1"
"Vorinostat","VCaP","24","10","up regulation","13.843","VAT1"
"Vorinostat","MCF7","24","10","up regulation","13.831","ALDOC"
"Vorinostat","VCaP","6","10","up regulation","13.828","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","13.828","PNP"
"Vorinostat","VCaP","6","10","up regulation","13.824","DDIT4"
"Vorinostat","VCaP","24","10","up regulation","13.823","FGFR4"
"Vorinostat","VCaP","24","10","up regulation","13.819","NPC1"
"Vorinostat","VCaP","24","10","up regulation","13.816","PIK3R3"
"Vorinostat","VCaP","6","10","up regulation","13.806","DNAJB1"
"Vorinostat","MCF7","6","10","up regulation","13.8","ALDOC"
"Vorinostat","MCF7","24","10","up regulation","13.784","GLRX"
"Vorinostat","VCaP","6","10","up regulation","13.771","ALDOC"
"Vorinostat","HT-29","24","0.5","up regulation","13.77","ST6GALNAC2"
"Vorinostat","HT-29","6","10","up regulation","13.765","GLRX"
"Vorinostat","A549","24","10","up regulation","13.765","PLA2G15"
"Vorinostat","MCF7","6","11.1","up regulation","13.764","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","13.757","DNAJB1"
"Vorinostat","VCaP","24","10","up regulation","13.753","PPARD"
"Vorinostat","VCaP","6","10","up regulation","13.751","DDIT4"
"Vorinostat","VCaP","24","10","up regulation","13.742","DNAJB1"
"Vorinostat","A-375","6","10","up regulation","13.742","NOTCH1"
"Vorinostat","HT-29","24","10","up regulation","13.725","CDKN1A"
"Vorinostat","MCF7","24","10","up regulation","13.717","ALDOC"
"Vorinostat","MCF7","24","10","up regulation","13.715","IKZF1"
"Vorinostat","PC-3","24","10","up regulation","13.708","ST3GAL5"
"Vorinostat","MCF7","6","3.3333","up regulation","13.698","FOXO4"
"Vorinostat","A549","24","10","up regulation","13.695","ALDOC"
"Vorinostat","MCF7","6","3.3333","up regulation","13.694","ALDOC"
"Vorinostat","MCF7","6","10","up regulation","13.691","CDK6"
"Vorinostat","A-375","24","11.1","up regulation","13.687","COL1A1"
"Vorinostat","A-375","24","10","up regulation","13.68","LGMN"
"Vorinostat","VCaP","24","10","up regulation","13.679","ZFP36"
"Vorinostat","A-375","24","10","up regulation","13.677","NFIL3"
"Vorinostat","MCF7","24","10","up regulation","13.667","FOXO4"
"Vorinostat","VCaP","24","10","up regulation","13.667","RGS2"
"Vorinostat","VCaP","6","10","up regulation","13.658","RGS2"
"Vorinostat","A-375","24","0.5","up regulation","13.658","SPP1"
"Vorinostat","HT-29","6","10","up regulation","13.657","GLRX"
"Vorinostat","VCaP","24","10","up regulation","13.648","GNAI2"
"Vorinostat","HT-29","6","10","up regulation","13.641","PLA2G15"
"Vorinostat","VCaP","24","10","up regulation","13.636","MBNL2"
"Vorinostat","A-375","24","10","up regulation","13.635","DHDDS"
"Vorinostat","VCaP","6","10","up regulation","13.616","GADD45B"
"Vorinostat","A-375","24","10","up regulation","13.597","NFIL3"
"Vorinostat","HT-29","24","0.5","up regulation","13.591","PFKL"
"Vorinostat","A549","6","10","up regulation","13.584","PLA2G15"
"Vorinostat","MCF7","24","10","up regulation","13.569","RGS2"
"Vorinostat","A549","6","10","up regulation","13.562","ALDOC"
"Vorinostat","HT-29","24","10","up regulation","13.553","ZNF586"
"Vorinostat","MCF7","24","11.1","up regulation","13.545","KIF5C"
"Vorinostat","VCaP","24","10","up regulation","13.543","STX1A"
"Vorinostat","A549","6","10","up regulation","13.541","PLA2G15"
"Vorinostat","MCF7","24","10","up regulation","13.538","NPC1"
"Vorinostat","MCF7","6","10","up regulation","13.538","GLRX"
"Vorinostat","VCaP","24","10","up regulation","13.527","GNAI2"
"Vorinostat","PC-3","24","10","up regulation","13.527","MAMLD1"
"Vorinostat","MCF7","6","10","up regulation","13.519","NPC1"
"Vorinostat","MCF7","24","10","up regulation","13.502","INSIG1"
"Vorinostat","MCF7","24","1.25","up regulation","13.496","SPP1"
"Vorinostat","A549","24","10","up regulation","13.488","PLA2G15"
"Vorinostat","MCF7","6","10","up regulation","13.482","FOXO4"
"Vorinostat","Hep G2","6","10","up regulation","13.477","STXBP1"
"Vorinostat","A549","6","10","up regulation","13.474","FOXO4"
"Vorinostat","A-375","6","10","up regulation","13.468","PHKG2"
"Vorinostat","HT-29","24","10","up regulation","13.468","EAPP"
"Vorinostat","VCaP","6","10","up regulation","13.467","ALDOC"
"Vorinostat","VCaP","24","10","up regulation","13.467","ZFP36"
"Vorinostat","A-375","6","10","up regulation","13.466","TBXA2R"
"Vorinostat","VCaP","24","10","up regulation","13.457","SOX4"
"Vorinostat","MCF7","6","10","up regulation","13.448","DYRK3"
"Vorinostat","MCF7","6","10","up regulation","13.448","ALDOC"
"Vorinostat","MCF7","24","0.5","up regulation","13.444","ADAM10"
"Vorinostat","MCF7","6","10","up regulation","13.44","ALDOC"
"Vorinostat","MCF7","24","10","up regulation","13.44","HSD17B11"
"Vorinostat","VCaP","24","10","up regulation","13.431","ALDOC"
"Vorinostat","A-375","24","10","up regulation","13.431","CCNA1"
"Vorinostat","HT-29","24","10","up regulation","13.423","PKIG"
"Vorinostat","VCaP","24","10","up regulation","13.422","DNAJB1"
"Vorinostat","VCaP","24","10","up regulation","13.421","SOX4"
"Vorinostat","MCF7","24","10","up regulation","13.416","HMOX1"
"Vorinostat","MCF7","24","3.3333","up regulation","13.407","ALDOC"
"Vorinostat","A549","24","10","up regulation","13.402","FOXO4"
"Vorinostat","MCF7","24","10","up regulation","13.401","RGS2"
"Vorinostat","VCaP","24","10","up regulation","13.367","PIK3R3"
"Vorinostat","VCaP","24","10","up regulation","13.365","DDIT4"
"Vorinostat","VCaP","24","10","up regulation","13.364","STX1A"
"Vorinostat","VCaP","24","10","up regulation","13.362","ST3GAL5"
"Vorinostat","A-375","24","10","up regulation","13.36","LIPA"
"Vorinostat","VCaP","24","10","up regulation","13.358","DNM1"
"Vorinostat","VCaP","6","10","up regulation","13.357","GADD45B"
"Vorinostat","A-375","24","10","up regulation","13.355","DNAJB2"
"Vorinostat","VCaP","24","10","up regulation","13.336","ATP6V1D"
"Vorinostat","VCaP","6","10","up regulation","13.331","GADD45B"
"Vorinostat","A-375","24","10","up regulation","13.329","GATA3"
"Vorinostat","VCaP","24","10","up regulation","13.327","DDIT4"
"Vorinostat","HT-29","24","10","up regulation","13.325","CTSL1"
"Vorinostat","A-375","24","10","up regulation","13.32","LGMN"
"Vorinostat","MCF7","6","10","up regulation","13.319","GLRX"
"Vorinostat","VCaP","24","10","up regulation","13.31","FOXO4"
"Vorinostat","MCF7","6","1.1111","up regulation","13.307","ICAM1"
"Vorinostat","VCaP","24","10","up regulation","13.3","PIK3R3"
"Vorinostat","MCF7","24","10","up regulation","13.299","COL1A1"
"Vorinostat","VCaP","24","10","up regulation","13.298","CCND3"
"Vorinostat","A549","24","10","up regulation","13.296","FOXO4"
"Vorinostat","PC-3","6","10","up regulation","13.295","DYRK3"
"Vorinostat","VCaP","24","10","up regulation","13.294","GADD45B"
"Vorinostat","VCaP","24","10","up regulation","13.288","PIK3R3"
"Vorinostat","A-375","24","10","up regulation","13.286","HOOK2"
"Vorinostat","VCaP","24","10","up regulation","13.282","GADD45B"
"Vorinostat","VCaP","24","10","up regulation","13.278","GNAI2"
"Vorinostat","VCaP","6","10","up regulation","13.264","RGS2"
"Vorinostat","VCaP","24","10","up regulation","13.255","SLC25A4"
"Vorinostat","A-375","24","10","up regulation","13.253","NFIL3"
"Vorinostat","A549","24","10","up regulation","13.25","ALDOC"
"Vorinostat","Hep G2","6","10","up regulation","13.245","PLA2G15"
"Vorinostat","VCaP","24","10","up regulation","13.245","ALDOA"
"Vorinostat","VCaP","6","11.1","up regulation","13.238","ALDOC"
"Vorinostat","PC-3","24","10","up regulation","13.237","KIF5C"
"Vorinostat","VCaP","24","10","up regulation","13.229","RGS2"
"Vorinostat","MCF7","6","3.3333","up regulation","13.226","FOXO4"
"Vorinostat","HT-29","6","10","up regulation","13.223","PLA2G15"
"Vorinostat","VCaP","24","10","up regulation","13.222","BAMBI"
"Vorinostat","A549","24","10","up regulation","13.21","FOXO4"
"Vorinostat","MCF7","24","11.1","up regulation","13.207","COL1A1"
"Vorinostat","A549","24","10","up regulation","13.2","ALDOC"
"Vorinostat","AGS","6","10","up regulation","13.194","HSPA1A"
"Vorinostat","VCaP","24","10","up regulation","13.194","GADD45B"
"Vorinostat","PC-3","24","10","up regulation","13.183","CDKN1A"
"Vorinostat","VCaP","24","10","up regulation","13.161","PIK3R3"
"Vorinostat","A-375","24","10","up regulation","13.157","NFIL3"
"Vorinostat","MCF7","6","0.3704","up regulation","13.154","KIF5C"
"Vorinostat","A-375","6","10","up regulation","13.152","PLA2G15"
"Vorinostat","A-375","24","10","up regulation","13.151","ID2"
"Vorinostat","MCF7","6","10","up regulation","13.14","NPC1"
"Vorinostat","HT-29","6","10","up regulation","13.136","CDKN1A"
"Vorinostat","A-375","24","10","up regulation","13.132","LGMN"
"Vorinostat","VCaP","24","10","up regulation","13.12","CDKN1A"
"Vorinostat","A-375","24","10","up regulation","13.12","EPHA3"
"Vorinostat","A-375","24","10","up regulation","13.12","ALDOA"
"Vorinostat","VCaP","24","10","up regulation","13.11","ATP6V1D"
"Vorinostat","A-375","24","10","up regulation","13.106","DNAJB1"
"Vorinostat","A549","6","10","up regulation","13.104","NOSIP"
"Vorinostat","HT-29","24","10","up regulation","13.103","PLA2G15"
"Vorinostat","HT-29","24","0.5","up regulation","13.103","ZNF586"
"Vorinostat","MCF7","24","10","up regulation","13.096","COL1A1"
"Vorinostat","A-375","6","10","up regulation","13.095","EIF4G1"
"Vorinostat","A-375","24","10","up regulation","13.082","NIT1"
"Vorinostat","MCF7","6","10","up regulation","13.063","FOXO4"
"Vorinostat","MCF7","6","10","up regulation","13.057","FOXO4"
"Vorinostat","VCaP","6","10","up regulation","13.05","ALDOC"
"Vorinostat","A-375","24","11.1","up regulation","13.048","NPC1"
"Vorinostat","A549","24","10","up regulation","13.038","NPC1"
"Vorinostat","VCaP","6","10","up regulation","13.037","MBNL2"
"Vorinostat","MCF7","24","10","up regulation","13.024","INSIG1"
"Vorinostat","VCaP","24","10","up regulation","12.99","NPC1"
"Vorinostat","VCaP","24","10","up regulation","12.989","PNP"
"Vorinostat","VCaP","24","10","up regulation","12.987","DNAJB1"
"Vorinostat","VCaP","6","10","up regulation","12.978","DDIT4"
"Vorinostat","VCaP","24","10","up regulation","12.973","ZFP36"
"Vorinostat","MCF7","6","10","up regulation","12.964","MCOLN1"
"Vorinostat","VCaP","24","10","up regulation","12.961","CCND3"
"Vorinostat","VCaP","24","10","up regulation","12.95","DNAJB1"
"Vorinostat","A549","6","10","up regulation","12.949","PLA2G15"
"Vorinostat","HT-29","24","10","up regulation","12.948","CDKN1A"
"Vorinostat","A-375","24","10","up regulation","12.947","COL1A1"
"Vorinostat","VCaP","24","10","up regulation","12.934","BAMBI"
"Vorinostat","A-375","24","10","up regulation","12.933","PLA2G15"
"Vorinostat","A549","24","10","up regulation","12.926","CASP7"
"Vorinostat","HT-29","24","10","up regulation","12.924","LIPA"
"Vorinostat","VCaP","24","10","up regulation","12.919","CDKN1A"
"Vorinostat","VCaP","24","10","up regulation","12.916","AMDHD2"
"Vorinostat","MCF7","6","1.1111","up regulation","12.905","FOXO4"
