"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"MK2206","NCI-H1836","6","10","down regulation","-3.453","PARP2"
"MK2206","Hep G2","6","10","down regulation","-3.457","CAST"
"MK2206","THP-1","6","10","down regulation","-3.46","ZDHHC6"
"MK2206","THP-1","6","10","down regulation","-3.469","NUP93"
"MK2206","SW-948","6","10","down regulation","-3.472","PWP1"
"MK2206","MCF7","24","10","down regulation","-3.482","PSMD2"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.483","TM9SF2"
"MK2206","U-937","6","10","down regulation","-3.483","UGDH"
"MK2206","HT-29","6","10","down regulation","-3.487","EXOSC4"
"MK2206","A549","24","10","down regulation","-3.498","SPRED2"
"MK2206","A-375","6","10","down regulation","-3.498","TLK2"
"MK2206","MDST8","6","10","down regulation","-3.501","PRPF4"
"MK2206","A-375","6","10","down regulation","-3.524","HLA-DRA"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.525","ATP2C1"
"MK2206","MDST8","6","10","down regulation","-3.526","G3BP1"
"MK2206","SW-948","6","10","down regulation","-3.539","CDK7"
"MK2206","NCI-H596","6","10","down regulation","-3.544","FAM69A"
"MK2206","MCF7","24","10","down regulation","-3.547","PDHX"
"MK2206","A-375","6","10","down regulation","-3.549","DLD"
"MK2206","SW-948","6","10","down regulation","-3.549","SPRED2"
"MK2206","SW-948","6","10","down regulation","-3.553","PSMB8"
"MK2206","THP-1","6","10","down regulation","-3.563","CSK"
"MK2206","A549","6","10","down regulation","-3.571","TSPAN6"
"MK2206","HT-29","6","10","down regulation","-3.577","NOLC1"
"MK2206","MCF7","24","10","down regulation","-3.588","CCDC86"
"MK2206","COR-L23","6","10","down regulation","-3.591","DERA"
"MK2206","SW-948","6","10","down regulation","-3.609","CCDC86"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.617","CYCS"
"MK2206","SNG-M","6","10","down regulation","-3.618","FKBP4"
"MK2206","A549","6","10","down regulation","-3.62","TNFRSF21"
"MK2206","HT-29","24","10","down regulation","-3.623","CCNE2"
"MK2206","A-375","6","10","down regulation","-3.624","PSIP1"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.634","RFC2"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.637","PIK3R4"
"MK2206","SW-948","6","10","down regulation","-3.639","ABL1"
"MK2206","HT-29","24","10","down regulation","-3.657","BID"
"MK2206","A-375","6","10","down regulation","-3.658","CD320"
"MK2206","HT-29","24","10","down regulation","-3.659","DDX10"
"MK2206","A-375","6","10","down regulation","-3.661","TMCO1"
"MK2206","MCF7","24","10","down regulation","-3.662","UGDH"
"MK2206","PC-3","6","10","down regulation","-3.689","CLTB"
"MK2206","HT-29","6","10","down regulation","-3.689","TOMM70A"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.69","TXNRD1"
"MK2206","A-375","6","10","down regulation","-3.698","TRAP1"
"MK2206","VCaP","6","10","down regulation","-3.704","PIN1"
"MK2206","THP-1","6","10","down regulation","-3.707","ELAC2"
"MK2206","HT-29","24","10","down regulation","-3.708","FAH"
"MK2206","LoVo","6","10","down regulation","-3.71","UTP14A"
"MK2206","LoVo","6","10","down regulation","-3.711","ZNF586"
"MK2206","A-375","6","10","down regulation","-3.714","MTERFD1"
"MK2206","MDST8","6","10","down regulation","-3.723","CSRP1"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.728","LSM6"
"MK2206","AGS","6","10","down regulation","-3.744","PCCB"
"MK2206","DV-90","6","10","down regulation","-3.745","SCAND1"
"MK2206","A-375","6","10","down regulation","-3.762","G3BP1"
"MK2206","THP-1","6","10","down regulation","-3.763","CALM3"
"MK2206","SW-948","6","10","down regulation","-3.768","NUP85"
"MK2206","SW620","6","10","down regulation","-3.769","HMG20B"
"MK2206","HT-29","24","10","down regulation","-3.772","MSH6"
"MK2206","A-375","6","10","down regulation","-3.773","MRPS2"
"MK2206","MDST8","6","10","down regulation","-3.779","EPN2"
"MK2206","SW-948","6","10","down regulation","-3.783","RNH1"
"MK2206","HT-29","24","10","down regulation","-3.786","EBNA1BP2"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.794","TMEM109"
"MK2206","HT-29","24","10","down regulation","-3.799","MRPL19"
"MK2206","A-375","6","10","down regulation","-3.803","TM9SF3"
"MK2206","THP-1","6","10","down regulation","-3.81","CPSF4"
"MK2206","A-375","6","10","down regulation","-3.811","PSMD9"
"MK2206","NCI-H596","6","10","down regulation","-3.817","SLC5A6"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.819","NOSIP"
"MK2206","A-375","6","10","down regulation","-3.82","RAE1"
"MK2206","HT-29","24","10","down regulation","-3.823","PPIE"
"MK2206","HT-29","24","10","down regulation","-3.827","RPIA"
"MK2206","MDST8","6","10","down regulation","-3.829","GALE"
"MK2206","AGS","6","10","down regulation","-3.833","WDTC1"
"MK2206","MDST8","6","10","down regulation","-3.843","PPP2R5E"
"MK2206","HT-29","24","10","down regulation","-3.848","LBR"
"MK2206","THP-1","6","10","down regulation","-3.854","ARFIP2"
"MK2206","A549","24","10","down regulation","-3.857","BPHL"
"MK2206","A-375","6","10","down regulation","-3.86","SLC35B1"
"MK2206","MCF7","24","10","down regulation","-3.896","GOLT1B"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.902","NUP93"
"MK2206","AGS","6","10","down regulation","-3.917","PPP2R5E"
"MK2206","SW-948","6","10","down regulation","-3.934","CLTB"
"MK2206","A-375","6","10","down regulation","-3.935","RPIA"
"MK2206","HT-29","24","10","down regulation","-3.956","PCCB"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.957","SYPL1"
"MK2206","MCF7","24","10","down regulation","-3.967","ITGB1BP1"
"MK2206","SNG-M","6","10","down regulation","-3.978","PCNA"
"MK2206","SW-948","6","10","down regulation","-3.982","PARP2"
"MK2206","HT-29","24","10","down regulation","-4","POLE2"
"MK2206","AGS","6","10","down regulation","-4.003","ZDHHC6"
"MK2206","WSU-DLCL2","6","10","down regulation","-4.005","SMC3"
"MK2206","THP-1","6","10","down regulation","-4.008","TOMM70A"
"MK2206","HT-29","24","10","down regulation","-4.018","GTF2A2"
"MK2206","MCF7","24","10","down regulation","-4.019","ITGAE"
"MK2206","HT-29","24","10","down regulation","-4.028","HSD17B10"
"MK2206","U-937","6","10","down regulation","-4.029","EXOSC4"
"MK2206","THP-1","6","10","down regulation","-4.031","HSPA4"
"MK2206","A-375","6","10","down regulation","-4.031","RNH1"
"MK2206","WSU-DLCL2","6","10","down regulation","-4.031","MYCBP"
"MK2206","PC-3","6","10","down regulation","-4.062","PSMB8"
"MK2206","NCI-H596","6","10","down regulation","-4.077","ABCB6"
"MK2206","A549","24","10","down regulation","-4.085","ITGB1BP1"
"MK2206","MCF7","24","10","down regulation","-4.098","HSPA8"
"MK2206","VCaP","6","10","down regulation","-4.116","PWP1"
"MK2206","THP-1","6","10","down regulation","-4.126","FAH"
"MK2206","MCF7","24","10","down regulation","-4.133","HIST1H2BK"
"MK2206","WSU-DLCL2","6","10","down regulation","-4.136","SCARB1"
"MK2206","MCF7","24","10","down regulation","-4.138","RPIA"
"MK2206","THP-1","6","10","down regulation","-4.15","COASY"
"MK2206","MDST8","6","10","down regulation","-4.16","SLC5A6"
"MK2206","HT-29","6","10","down regulation","-4.174","CLTB"
"MK2206","AGS","6","10","down regulation","-4.174","FBXO21"
"MK2206","WSU-DLCL2","6","10","down regulation","-4.175","LAGE3"
"MK2206","A-375","6","10","down regulation","-4.193","PLOD3"
"MK2206","THP-1","6","10","down regulation","-4.201","KIAA0907"
"MK2206","HT-29","24","10","down regulation","-4.209","LIG1"
"MK2206","HT-29","24","10","down regulation","-4.211","SLC5A6"
"MK2206","HT-29","24","10","down regulation","-4.214","DNMT1"
"MK2206","MCF7","24","10","down regulation","-4.216","FBXO21"
"MK2206","SW-948","6","10","down regulation","-4.224","PUF60"
"MK2206","MCF7","6","10","down regulation","-4.24","HSPA8"
"MK2206","NCI-H596","6","10","down regulation","-4.24","LYPLA1"
"MK2206","DV-90","6","10","down regulation","-4.283","UGDH"
"MK2206","HT-29","6","10","down regulation","-4.298","DNM1L"
"MK2206","Hep G2","6","10","down regulation","-4.3","CCDC86"
"MK2206","THP-1","6","10","down regulation","-4.304","TSTA3"
"MK2206","THP-1","6","10","down regulation","-4.312","POLR1C"
"MK2206","THP-1","6","10","down regulation","-4.318","POP4"
"MK2206","NCI-H596","6","10","down regulation","-4.35","TLR4"
"MK2206","AGS","6","10","down regulation","-4.363","RNH1"
"MK2206","NCI-H596","6","10","down regulation","-4.366","IKBKAP"
"MK2206","A549","24","10","down regulation","-4.384","RNH1"
"MK2206","WSU-DLCL2","6","10","down regulation","-4.386","MLLT11"
"MK2206","HT-29","6","10","down regulation","-4.407","SLC5A6"
"MK2206","SW-948","6","10","down regulation","-4.407","TRAP1"
"MK2206","HCT 116","6","10","down regulation","-4.413","ZDHHC6"
"MK2206","SW620","6","10","down regulation","-4.415","LSM5"
"MK2206","HT-29","24","10","down regulation","-4.428","CCNB1"
"MK2206","A-375","24","10","down regulation","-4.431","CCDC86"
"MK2206","U-937","6","10","down regulation","-4.445","BID"
"MK2206","THP-1","6","10","down regulation","-4.449","RPA1"
"MK2206","A-375","24","10","down regulation","-4.46","MYCBP"
"MK2206","WSU-DLCL2","6","10","down regulation","-4.466","PSMB10"
"MK2206","A-375","6","10","down regulation","-4.477","ACAT2"
"MK2206","PC-3","6","10","down regulation","-4.485","CCDC85B"
"MK2206","HT-29","24","10","down regulation","-4.489","MCM3"
"MK2206","WSU-DLCL2","6","10","down regulation","-4.49","CD320"
"MK2206","AGS","6","10","down regulation","-4.497","FOSL1"
"MK2206","HT-29","24","10","down regulation","-4.5","NUP85"
"MK2206","HT-29","24","10","down regulation","-4.513","CCNB2"
"MK2206","A549","24","10","down regulation","-4.521","RPN1"
"MK2206","WSU-DLCL2","6","10","down regulation","-4.544","VAT1"
"MK2206","HT-29","24","10","down regulation","-4.559","CD320"
"MK2206","HT115","6","10","down regulation","-4.577","CD44"
"MK2206","WSU-DLCL2","6","10","down regulation","-4.594","PSMG1"
"MK2206","HT-29","24","10","down regulation","-4.617","MYBL2"
"MK2206","A-375","6","10","down regulation","-4.632","CANT1"
"MK2206","HT-29","24","10","down regulation","-4.641","SMC4"
"MK2206","A549","6","10","down regulation","-4.646","YME1L1"
"MK2206","SW-948","6","10","down regulation","-4.655","ITGAE"
"MK2206","SW-948","6","10","down regulation","-4.675","RHEB"
"MK2206","THP-1","6","10","down regulation","-4.703","MRPL12"
"MK2206","NCI-H1836","6","10","down regulation","-4.707","PPIE"
"MK2206","AGS","6","10","down regulation","-4.711","ARFIP2"
"MK2206","HT-29","24","10","down regulation","-4.735","ADI1"
"MK2206","MCF7","24","10","down regulation","-4.747","ATG3"
"MK2206","U-937","6","10","down regulation","-4.753","HSPA8"
"MK2206","MCF7","24","10","down regulation","-4.76","ARPP19"
"MK2206","SW-948","6","10","down regulation","-4.762","JMJD6"
"MK2206","PC-3","6","10","down regulation","-4.762","NUP88"
"MK2206","A-375","6","10","down regulation","-4.762","UTP14A"
"MK2206","WSU-DLCL2","6","10","down regulation","-4.765","HDAC2"
"MK2206","LoVo","6","10","down regulation","-4.771","CHMP4A"
"MK2206","A-375","24","10","down regulation","-4.775","CDC20"
"MK2206","U-937","6","10","down regulation","-4.78","CREG1"
"MK2206","Hep G2","6","10","down regulation","-4.78","VAT1"
"MK2206","A-375","6","10","down regulation","-4.808","POLR2I"
"MK2206","U-937","6","10","down regulation","-4.814","TXNDC9"
"MK2206","Hep G2","6","10","down regulation","-4.819","CD320"
"MK2206","HT-29","24","10","down regulation","-4.82","CHEK2"
"MK2206","THP-1","6","10","down regulation","-4.822","EIF4EBP1"
"MK2206","A549","24","10","down regulation","-4.839","CDC20"
"MK2206","MCF7","24","10","down regulation","-4.85","TEX10"
"MK2206","MCF7","24","10","down regulation","-4.856","CLTC"
"MK2206","A673","6","10","down regulation","-4.857","PSMD2"
"MK2206","HT-29","24","10","down regulation","-4.877","HAT1"
"MK2206","A-375","6","10","down regulation","-4.901","NOSIP"
"MK2206","A-375","6","10","down regulation","-4.916","PIN1"
"MK2206","A-375","24","10","down regulation","-4.928","PCNA"
"MK2206","HT-29","6","10","down regulation","-4.928","MFSD10"
"MK2206","SW-948","6","10","down regulation","-4.942","LBR"
"MK2206","THP-1","6","10","down regulation","-4.954","TMEM109"
"MK2206","DV-90","6","10","down regulation","-4.957","SPR"
"MK2206","HT115","6","10","down regulation","-4.989","TNFRSF21"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.006","CSK"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.016","TOMM70A"
"MK2206","A-375","6","10","down regulation","-5.026","PWP1"
"MK2206","AGS","6","10","down regulation","-5.034","PIK3C2B"
"MK2206","HT-29","24","10","down regulation","-5.036","AURKA"
"MK2206","A-375","6","10","down regulation","-5.09","CYCS"
"MK2206","THP-1","6","10","down regulation","-5.125","HSPD1"
"MK2206","DV-90","6","10","down regulation","-5.13","STK10"
"MK2206","HT-29","24","10","down regulation","-5.131","KIF20A"
"MK2206","HT-29","24","10","down regulation","-5.166","AURKB"
"MK2206","HT-29","24","10","down regulation","-5.171","MELK"
"MK2206","AGS","6","10","down regulation","-5.182","CCDC86"
"MK2206","HT-29","24","10","down regulation","-5.191","PCNA"
"MK2206","HT-29","24","10","down regulation","-5.195","RPA1"
"MK2206","MDST8","6","10","down regulation","-5.224","RNF167"
"MK2206","VCaP","6","10","down regulation","-5.232","CHMP4A"
"MK2206","A549","24","10","down regulation","-5.242","PDLIM1"
"MK2206","DV-90","6","10","down regulation","-5.25","GTF2E2"
"MK2206","HT-29","24","10","down regulation","-5.255","UBE2C"
"MK2206","A-375","6","10","down regulation","-5.264","MIF"
"MK2206","A673","6","10","down regulation","-5.266","DNTTIP2"
"MK2206","SW-948","6","10","down regulation","-5.278","ENOPH1"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.289","EPB41L2"
"MK2206","MCF7","24","10","down regulation","-5.302","SLC35B1"
"MK2206","EFO-27","6","10","down regulation","-5.321","JMJD6"
"MK2206","MDST8","6","10","down regulation","-5.33","STX1A"
"MK2206","LoVo","6","10","down regulation","-5.349","RPIA"
"MK2206","NCI-H596","6","10","down regulation","-5.37","STAT1"
"MK2206","HT-29","24","10","down regulation","-5.375","TRAP1"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.4","SUZ12"
"MK2206","Hep G2","6","10","down regulation","-5.42","TRAPPC3"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.424","RRP1B"
"MK2206","MCF7","24","10","down regulation","-5.468","PGAM1"
"MK2206","A549","24","10","down regulation","-5.481","PTPLAD1"
"MK2206","MCF7","24","10","down regulation","-5.481","OXA1L"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.502","CCNE2"
"MK2206","THP-1","6","10","down regulation","-5.529","EPRS"
"MK2206","MCF7","24","10","down regulation","-5.532","POLG2"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.537","PTPN6"
"MK2206","MCF7","24","10","down regulation","-5.554","TARBP1"
"MK2206","MDST8","6","10","down regulation","-5.555","PSMD2"
"MK2206","A-375","6","10","down regulation","-5.567","ITGB1BP1"
"MK2206","A549","24","10","down regulation","-5.599","PPP2R3C"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.603","RRP12"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.618","NOLC1"
"MK2206","PC-3","6","10","down regulation","-5.618","CDC45"
"MK2206","THP-1","6","10","down regulation","-5.62","PSMD9"
"MK2206","LoVo","6","10","down regulation","-5.62","FAM69A"
"MK2206","MDST8","6","10","down regulation","-5.637","NT5DC2"
"MK2206","HCC-15","6","10","down regulation","-5.639","DNMT1"
"MK2206","A673","6","10","down regulation","-5.654","SLC35F2"
"MK2206","SW620","6","10","down regulation","-5.681","CDC20"
"MK2206","MCF7","24","10","down regulation","-5.69","CYCS"
"MK2206","HT-29","6","10","down regulation","-5.699","FBXO21"
"MK2206","EFO-27","6","10","down regulation","-5.712","HMG20B"
"MK2206","HT-29","24","10","down regulation","-5.714","PARP1"
"MK2206","HT-29","24","10","down regulation","-5.728","TOP2A"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.736","DNAJC15"
"MK2206","A549","24","10","down regulation","-5.777","PWP1"
"MK2206","A549","6","10","down regulation","-5.782","CYCS"
"MK2206","NCI-H1836","6","10","down regulation","-5.785","RPIA"
"MK2206","THP-1","6","10","down regulation","-5.785","PHGDH"
"MK2206","A549","24","10","down regulation","-5.817","MIF"
"MK2206","EFO-27","6","10","down regulation","-5.84","IKBKAP"
"MK2206","PC-3","6","10","down regulation","-5.86","CDC20"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.912","POP4"
"MK2206","HT-29","24","10","down regulation","-5.914","NUSAP1"
"MK2206","WSU-DLCL2","6","10","down regulation","-5.945","MRPL12"
"MK2206","MCF7","24","10","down regulation","-5.979","MRPS2"
"MK2206","HT-29","6","10","down regulation","-6.001","HAT1"
"MK2206","VCaP","6","10","down regulation","-6.001","TXNDC9"
"MK2206","WSU-DLCL2","6","10","down regulation","-6.069","PNP"
"MK2206","HT-29","24","10","down regulation","-6.076","PARP2"
"MK2206","WSU-DLCL2","6","10","down regulation","-6.114","EIF4EBP1"
"MK2206","A549","6","10","down regulation","-6.136","MRPS2"
"MK2206","MCF7","24","10","down regulation","-6.138","RNH1"
"MK2206","PC-3","6","10","down regulation","-6.171","NR2F6"
"MK2206","THP-1","6","10","down regulation","-6.18","TRAP1"
"MK2206","HT-29","24","10","down regulation","-6.209","EZH2"
"MK2206","PC-3","6","10","down regulation","-6.212","ITGAE"
"MK2206","COR-L23","6","10","down regulation","-6.213","FKBP4"
"MK2206","HT-29","24","10","down regulation","-6.213","RUVBL1"
"MK2206","A-375","6","10","down regulation","-6.216","DNM1L"
"MK2206","NCI-H596","6","10","down regulation","-6.264","AKR7A2"
"MK2206","VCaP","6","10","down regulation","-6.278","MRPS2"
"MK2206","SW620","6","10","down regulation","-6.29","PUF60"
"MK2206","HT-29","6","10","down regulation","-6.33","CYCS"
"MK2206","THP-1","6","10","down regulation","-6.339","ATF5"
"MK2206","HT-29","24","10","down regulation","-6.385","KIF2C"
"MK2206","A673","6","10","down regulation","-6.41","ATP6V1D"
"MK2206","LoVo","6","10","down regulation","-6.421","YME1L1"
"MK2206","DV-90","6","10","down regulation","-6.444","TLR4"
"MK2206","EFO-27","6","10","down regulation","-6.446","CHMP4A"
"MK2206","WSU-DLCL2","6","10","down regulation","-6.488","PLK1"
"MK2206","HT-29","24","10","down regulation","-6.491","TIMELESS"
"MK2206","COR-L23","6","10","down regulation","-6.506","RAD51C"
"MK2206","WSU-DLCL2","6","10","down regulation","-6.515","AARS"
"MK2206","U-937","6","10","down regulation","-6.517","HEATR1"
