"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"doxorubicin","PC-3","24","10","down regulation","-9.378","HOXA10"
"doxorubicin","A-375","6","10","down regulation","-9.394","DDIT4"
"doxorubicin","A549","24","10","down regulation","-9.406","TCERG1"
"doxorubicin","A549","24","10","down regulation","-9.416","TXNRD1"
"doxorubicin","VCaP","6","10","down regulation","-9.422","CDC25B"
"doxorubicin","PC-3","6","10","down regulation","-9.422","RGS2"
"doxorubicin","A549","24","10","down regulation","-9.48","GTF2E2"
"doxorubicin","A549","24","10","down regulation","-9.493","NRIP1"
"doxorubicin","A549","24","10","down regulation","-9.538","TRAPPC3"
"doxorubicin","PC-3","24","10","down regulation","-9.577","GLOD4"
"doxorubicin","A-375","6","10","down regulation","-9.58","KIAA0907"
"doxorubicin","PC-3","24","10","down regulation","-9.584","RNMT"
"doxorubicin","PC-3","24","10","down regulation","-9.592","PIK3C2B"
"doxorubicin","PC-3","24","10","down regulation","-9.638","EIF5"
"doxorubicin","A549","24","10","down regulation","-9.676","NUP85"
"doxorubicin","PC-3","24","10","down regulation","-9.686","PUF60"
"doxorubicin","MCF7","6","10","down regulation","-9.76","GATA3"
"doxorubicin","A549","24","10","down regulation","-9.769","ARFIP2"
"doxorubicin","A549","24","10","down regulation","-9.78","PCNA"
"doxorubicin","A-375","6","10","down regulation","-9.787","CCNA2"
"doxorubicin","Hep G2","6","10","down regulation","-9.844","DNAJB1"
"doxorubicin","A549","6","10","down regulation","-9.844","EXOSC4"
"doxorubicin","A-375","6","10","down regulation","-9.869","DNAJB1"
"doxorubicin","A549","6","10","down regulation","-9.871","EIF5"
"doxorubicin","A549","6","10","down regulation","-9.897","GRWD1"
"doxorubicin","VCaP","6","10","down regulation","-9.912","TIMM9"
"doxorubicin","PC-3","24","10","down regulation","-9.913","PCBD1"
"doxorubicin","MCF7","6","10","down regulation","-9.927","MYC"
"doxorubicin","A549","6","10","down regulation","-9.928","CDCA4"
"doxorubicin","PC-3","24","10","down regulation","-9.991","IER3"
"doxorubicin","HT-29","6","10","down regulation","-10.031","MYC"
"doxorubicin","A549","24","10","down regulation","-10.05","GTPBP8"
"doxorubicin","A549","24","10","down regulation","-10.054","CDC20"
"doxorubicin","A-375","6","10","down regulation","-10.059","TLE1"
"doxorubicin","PC-3","24","10","down regulation","-10.07","C2CD2"
"doxorubicin","PC-3","24","10","down regulation","-10.089","TBP"
"doxorubicin","A-375","6","10","down regulation","-10.098","DUSP4"
"doxorubicin","A549","24","10","down regulation","-10.136","NUP88"
"doxorubicin","VCaP","6","10","down regulation","-10.18","NFKBIA"
"doxorubicin","MCF7","6","10","down regulation","-10.217","EIF5"
"doxorubicin","PC-3","6","10","down regulation","-10.248","TIPARP"
"doxorubicin","PC-3","24","10","down regulation","-10.254","ANXA7"
"doxorubicin","PC-3","24","10","down regulation","-10.366","PWP1"
"doxorubicin","A549","24","10","down regulation","-10.384","SACM1L"
"doxorubicin","PC-3","24","10","down regulation","-10.398","KLHDC2"
"doxorubicin","A549","24","10","down regulation","-10.448","SYPL1"
"doxorubicin","A549","24","10","down regulation","-10.466","CDC25B"
"doxorubicin","A-375","6","10","down regulation","-10.469","WIPF2"
"doxorubicin","PC-3","24","10","down regulation","-10.48","CBR3"
"doxorubicin","A549","24","10","down regulation","-10.51","PAK4"
"doxorubicin","PC-3","6","10","down regulation","-10.6","NFKBIA"
"doxorubicin","PC-3","24","10","down regulation","-10.645","TOMM70A"
"doxorubicin","Hep G2","6","10","down regulation","-10.692","TIMM9"
"doxorubicin","MCF7","6","10","down regulation","-10.711","PLK1"
"doxorubicin","PC-3","24","10","down regulation","-10.717","ADO"
"doxorubicin","MCF7","6","10","down regulation","-10.723","CDC25B"
"doxorubicin","A-375","6","10","down regulation","-10.796","MAT2A"
"doxorubicin","PC-3","24","10","down regulation","-10.804","RPS6"
"doxorubicin","VCaP","6","10","down regulation","-10.849","JMJD6"
"doxorubicin","PC-3","24","10","down regulation","-10.914","TRAPPC3"
"doxorubicin","A-375","6","10","down regulation","-11.011","DDIT4"
"doxorubicin","A549","6","10","down regulation","-11.06","IER3"
"doxorubicin","A549","24","10","down regulation","-11.075","CCNB2"
"doxorubicin","PC-3","24","10","down regulation","-11.116","CGRRF1"
"doxorubicin","A549","24","10","down regulation","-11.123","HN1L"
"doxorubicin","MCF7","6","10","down regulation","-11.291","KEAP1"
"doxorubicin","PC-3","6","10","down regulation","-11.336","FOSL1"
"doxorubicin","A-375","6","10","down regulation","-11.4","CANT1"
"doxorubicin","MCF7","6","10","down regulation","-11.402","YTHDF1"
"doxorubicin","PC-3","24","10","down regulation","-11.609","TOP2A"
"doxorubicin","A-375","6","10","down regulation","-11.707","KIF14"
"doxorubicin","PC-3","24","10","down regulation","-11.73","VAPB"
"doxorubicin","A549","6","10","down regulation","-11.753","MYC"
"doxorubicin","A549","6","10","down regulation","-11.795","KEAP1"
"doxorubicin","A-375","6","10","down regulation","-11.835","CCNB2"
"doxorubicin","PC-3","24","10","down regulation","-11.91","KAT6B"
"doxorubicin","MCF7","6","10","down regulation","-11.938","NFKBIA"
"doxorubicin","MCF7","6","10","down regulation","-11.945","TLE1"
"doxorubicin","PC-3","6","10","down regulation","-12.005","DUSP4"
"doxorubicin","PC-3","24","10","down regulation","-12.063","CDC20"
"doxorubicin","A-375","6","10","down regulation","-12.072","TIMM9"
"doxorubicin","A549","24","10","down regulation","-12.161","BIRC5"
"doxorubicin","A-375","6","10","down regulation","-12.187","PLK1"
"doxorubicin","A-375","6","10","down regulation","-12.265","TLE1"
"doxorubicin","MCF7","6","10","down regulation","-12.299","USP22"
"doxorubicin","A-375","6","10","down regulation","-12.395","TUBB6"
"doxorubicin","PC-3","6","10","down regulation","-12.59","DNAJB1"
"doxorubicin","A-375","6","10","down regulation","-12.761","PTPN12"
"doxorubicin","PC-3","6","10","down regulation","-12.847","MYC"
"doxorubicin","A-375","6","10","down regulation","-12.912","POLG2"
"doxorubicin","PC-3","24","10","down regulation","-12.936","NUP62"
"doxorubicin","PC-3","24","10","down regulation","-13.077","PLK1"
"doxorubicin","PC-3","6","10","down regulation","-13.147","CDC25A"
"doxorubicin","PC-3","24","10","down regulation","-13.161","FOXJ3"
"doxorubicin","PC-3","24","10","down regulation","-13.216","CDC20"
"doxorubicin","PC-3","24","10","down regulation","-13.222","FHL2"
"doxorubicin","A549","24","10","down regulation","-13.234","DLD"
"doxorubicin","A549","6","10","down regulation","-13.239","DNAJB1"
"doxorubicin","A549","24","10","down regulation","-13.368","HMOX1"
"doxorubicin","A-375","6","10","down regulation","-13.424","RBM34"
"doxorubicin","A-375","6","10","down regulation","-13.489","FOSL1"
"doxorubicin","A-375","6","10","down regulation","-13.499","TXLNA"
"doxorubicin","MCF7","6","10","down regulation","-13.513","PARP2"
"doxorubicin","PC-3","24","10","down regulation","-13.672","TXLNA"
"doxorubicin","PC-3","24","10","down regulation","-13.829","ATP1B1"
"doxorubicin","PC-3","24","10","down regulation","-13.897","TIMM9"
"doxorubicin","PC-3","24","10","down regulation","-14.303","NUP85"
"doxorubicin","MCF7","6","10","down regulation","-14.423","JMJD6"
"doxorubicin","PC-3","24","10","down regulation","-14.577","RNPS1"
"doxorubicin","PC-3","24","10","down regulation","-14.587","TLE1"
"doxorubicin","PC-3","24","10","down regulation","-14.627","SUV39H1"
"doxorubicin","A549","6","10","down regulation","-14.806","MAT2A"
"doxorubicin","A-375","6","10","down regulation","-14.858","FOSL1"
"doxorubicin","A-375","6","10","down regulation","-14.875","PARP2"
"doxorubicin","MCF7","6","10","down regulation","-15.826","CDC20"
"doxorubicin","A549","24","10","down regulation","-15.893","TIMM9"
"doxorubicin","MCF7","6","10","down regulation","-15.975","DNAJB1"
"doxorubicin","PC-3","24","10","down regulation","-16.036","CDC25B"
"doxorubicin","PC-3","6","10","down regulation","-16.136","JMJD6"
"doxorubicin","PC-3","24","10","down regulation","-16.143","MYC"
"doxorubicin","PC-3","24","10","down regulation","-16.287","NRIP1"
"doxorubicin","PC-3","24","10","down regulation","-16.334","CCNB2"
"doxorubicin","A549","24","10","down regulation","-16.388","ATP1B1"
"doxorubicin","PC-3","24","10","down regulation","-16.438","ABCF3"
"doxorubicin","PC-3","24","10","down regulation","-16.496","CDCA4"
"doxorubicin","A549","24","10","down regulation","-16.793","CDK7"
"doxorubicin","PC-3","24","10","down regulation","-16.904","PCNA"
"doxorubicin","A549","24","10","down regulation","-17.239","UBQLN2"
"doxorubicin","A-375","6","10","down regulation","-17.403","JMJD6"
"doxorubicin","PC-3","24","10","down regulation","-17.428","BAG3"
"doxorubicin","VCaP","6","10","down regulation","-17.461","CDC20"
"doxorubicin","A-375","6","10","down regulation","-17.553","MAT2A"
"doxorubicin","PC-3","24","10","down regulation","-17.571","JMJD6"
"doxorubicin","PC-3","24","10","down regulation","-17.948","RGS2"
"doxorubicin","PC-3","24","10","down regulation","-18.025","PARP2"
"doxorubicin","PC-3","24","10","down regulation","-18.744","USP22"
"doxorubicin","MCF7","6","10","down regulation","-19.09","NUP85"
"doxorubicin","PC-3","24","10","down regulation","-19.201","CANT1"
"doxorubicin","PC-3","24","10","down regulation","-19.353","FOSL1"
"doxorubicin","PC-3","24","10","down regulation","-19.49","DNAJB1"
"doxorubicin","A549","24","10","down regulation","-19.827","MRPL12"
"doxorubicin","MCF7","6","10","down regulation","-19.902","NRIP1"
"doxorubicin","MCF7","6","10","down regulation","-20.365","BAMBI"
"doxorubicin","A-375","6","10","down regulation","-20.791","JMJD6"
"doxorubicin","PC-3","24","10","down regulation","-21.123","DUSP4"
"doxorubicin","PC-3","24","10","down regulation","-21.176","HSPA8"
"doxorubicin","PC-3","6","10","down regulation","-21.721","IER3"
"doxorubicin","PC-3","24","10","down regulation","-22.587","TIMM9"
"doxorubicin","PC-3","24","10","down regulation","-23.972","IER3"
"doxorubicin","PC-3","24","10","down regulation","-27.53","FOSL1"
"doxorubicin","PC-3","6","10","down regulation","-29.35","FOSL1"
