"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"SN-38","PC-3","24","0.35","up regulation","4.787","GADD45A"
"SN-38","NCI-H596","6","0.35","up regulation","4.778","FOS"
"SN-38","NOMO-1","6","0.35","up regulation","4.778","RELB"
"SN-38","EFO-27","6","0.35","up regulation","4.776","CNPY3"
"SN-38","EFO-27","6","0.35","up regulation","4.772","STK10"
"SN-38","NCI-H596","6","0.35","up regulation","4.769","RELB"
"SN-38","PC-3","24","0.35","up regulation","4.766","TRIM13"
"SN-38","MCF7","6","0.35","up regulation","4.765","GATA2"
"SN-38","A549","6","0.13704","up regulation","4.758","ABHD6"
"SN-38","AGS","6","0.35","up regulation","4.755","MCOLN1"
"SN-38","A549","6","11.1","up regulation","4.755","PTGS2"
"SN-38","PC-3","24","0.35","up regulation","4.754","FOXO4"
"SN-38","A-375","6","0.35","up regulation","4.754","ZFP36"
"SN-38","NCI-H596","6","0.35","up regulation","4.753","UBQLN2"
"SN-38","A-375","6","0.35","up regulation","4.748","DDB2"
"SN-38","AGS","6","0.35","up regulation","4.747","DUSP6"
"SN-38","SK-LU-1","6","0.35","up regulation","4.746","PHF15"
"SN-38","PC-3","24","0.35","up regulation","4.746","POLR1C"
"SN-38","A673","6","0.35","up regulation","4.736","DMTF1"
"SN-38","MCF7","24","0.35","up regulation","4.733","SFN"
"SN-38","U-937","6","0.35","up regulation","4.718","ADO"
"SN-38","VCaP","6","0.35","up regulation","4.713","TCTN1"
"SN-38","A673","6","0.35","up regulation","4.712","PLA2G15"
"SN-38","PC-3","24","0.35","up regulation","4.704","DFFA"
"SN-38","COR-L23","6","0.35","up regulation","4.7","DPH2"
"SN-38","A549","6","3.7","up regulation","4.692","CCDC92"
"SN-38","SK-MEL-1","6","0.35","up regulation","4.691","INTS3"
"SN-38","A549","6","0.13704","up regulation","4.683","GPC1"
"SN-38","MCF7","24","0.35","up regulation","4.67","DNAJB1"
"SN-38","EFO-27","6","0.35","up regulation","4.654","DYNLT3"
"SN-38","AGS","6","0.35","up regulation","4.651","S100A13"
"SN-38","A549","6","11.1","up regulation","4.647","GADD45A"
"SN-38","PC-3","24","0.35","up regulation","4.644","PTGS2"
"SN-38","DV-90","6","0.35","up regulation","4.635","S100A13"
"SN-38","A549","24","0.35","up regulation","4.63","STK10"
"SN-38","MCF7","24","0.35","up regulation","4.626","KEAP1"
"SN-38","PC-3","6","0.35","up regulation","4.609","TCTN1"
"SN-38","PC-3","24","0.35","up regulation","4.606","FAM63A"
"SN-38","U-937","6","0.35","up regulation","4.6","TXNL4B"
"SN-38","PC-3","24","0.35","up regulation","4.599","PCK2"
"SN-38","MCF7","24","0.35","up regulation","4.596","NPEPL1"
"SN-38","VCaP","6","0.35","up regulation","4.594","RRAGA"
"SN-38","U-937","6","0.35","up regulation","4.592","ATF5"
"SN-38","A549","6","3.7","up regulation","4.591","ZNF586"
"SN-38","A549","24","0.35","up regulation","4.585","DDB2"
"SN-38","EFO-27","6","0.35","up regulation","4.584","GATA3"
"SN-38","NCI-H2073","6","0.35","up regulation","4.583","ADCK3"
"SN-38","EFO-27","6","0.35","up regulation","4.581","TMEM5"
"SN-38","LoVo","6","0.35","up regulation","4.573","NFKBIA"
"SN-38","A549","24","0.35","up regulation","4.571","FAS"
"SN-38","A549","6","11.1","up regulation","4.562","KCNK1"
"SN-38","NCI-H1836","6","0.35","up regulation","4.553","RELB"
"SN-38","SK-LU-1","6","0.35","up regulation","4.549","PSMD10"
"SN-38","LoVo","6","0.35","up regulation","4.548","DUSP14"
"SN-38","SW620","6","0.35","up regulation","4.545","FOXO4"
"SN-38","A549","6","1.2333","up regulation","4.542","DDB2"
"SN-38","MCF7","24","0.35","up regulation","4.537","IGFBP3"
"SN-38","DV-90","6","0.35","up regulation","4.534","CCDC92"
"SN-38","PC-3","24","0.35","up regulation","4.533","XBP1"
"SN-38","U-937","6","0.35","up regulation","4.531","RELB"
"SN-38","COR-L23","6","0.35","up regulation","4.53","ID2"
"SN-38","A549","6","1.2333","up regulation","4.527","PTGS2"
"SN-38","A549","6","0.35","up regulation","4.526","NFATC3"
"SN-38","MCF7","24","0.35","up regulation","4.52","ABHD4"
"SN-38","MCF7","6","0.35","up regulation","4.512","ABCB6"
"SN-38","MCF7","24","0.35","up regulation","4.507","GPC1"
"SN-38","A673","6","0.35","up regulation","4.49","TRIB1"
"SN-38","AGS","6","0.35","up regulation","4.489","TERF2IP"
"SN-38","Hep G2","6","0.35","up regulation","4.484","CCDC92"
"SN-38","A-375","6","0.35","up regulation","4.48","ADRB2"
"SN-38","HT115","6","0.35","up regulation","4.478","PPARG"
"SN-38","A549","6","3.7","up regulation","4.473","RALGDS"
"SN-38","SW620","6","0.35","up regulation","4.472","NFKBIA"
"SN-38","EFO-27","6","0.35","up regulation","4.457","UBQLN2"
"SN-38","MCF7","24","0.35","up regulation","4.456","CCDC92"
"SN-38","PC-3","24","0.35","up regulation","4.453","NFKBIE"
"SN-38","PC-3","6","0.35","up regulation","4.453","NFKBIA"
"SN-38","NOMO-1","6","0.35","up regulation","4.44","CXCL2"
"SN-38","LoVo","6","0.35","up regulation","4.437","CCDC92"
"SN-38","DV-90","6","0.35","up regulation","4.437","KIT"
"SN-38","COR-L23","6","0.35","up regulation","4.425","ATMIN"
"SN-38","MCF7","6","0.35","up regulation","4.42","CCP110"
"SN-38","A549","24","0.35","up regulation","4.418","BAX"
"SN-38","A549","6","0.13704","up regulation","4.413","NFATC3"
"SN-38","A549","6","3.7","up regulation","4.411","PLSCR3"
"SN-38","PC-3","24","0.35","up regulation","4.411","CCND3"
"SN-38","A549","6","3.7","up regulation","4.396","GADD45A"
"SN-38","THP-1","6","0.35","up regulation","4.395","IL1B"
"SN-38","NCI-H1836","6","0.35","up regulation","4.392","PNP"
"SN-38","VCaP","6","0.35","up regulation","4.386","TSPAN6"
"SN-38","A549","6","0.4111","up regulation","4.384","DNAJC15"
"SN-38","SW620","6","0.35","up regulation","4.384","KLHL21"
"SN-38","A549","6","11.1","up regulation","4.383","DNAJB2"
"SN-38","PC-3","6","0.35","up regulation","4.375","POLR1C"
"SN-38","HCT 116","6","0.35","up regulation","4.372","CCDC92"
"SN-38","A549","24","0.35","up regulation","4.37","MICALL1"
"SN-38","A673","6","0.35","up regulation","4.367","FASTKD5"
"SN-38","A673","6","0.35","up regulation","4.364","TCTA"
"SN-38","SK-LU-1","6","0.35","up regulation","4.362","ICMT"
"SN-38","MCF7","6","0.35","up regulation","4.356","DNAJB2"
"SN-38","EFO-27","6","0.35","up regulation","4.355","TCTN1"
"SN-38","SW620","6","0.35","up regulation","4.354","SESN1"
"SN-38","HCT 116","6","0.35","up regulation","4.352","CDK5R1"
"SN-38","A673","6","0.35","up regulation","4.351","SOX4"
"SN-38","A673","6","0.35","up regulation","4.35","MYC"
"SN-38","MCF7","6","0.35","up regulation","4.344","NOTCH1"
"SN-38","A549","6","11.1","up regulation","4.338","IGHMBP2"
"SN-38","U-937","6","0.35","up regulation","4.337","IER3"
"SN-38","AGS","6","0.35","up regulation","4.337","PRCP"
"SN-38","NOMO-1","6","0.35","up regulation","4.336","NFKBIA"
"SN-38","PC-3","6","0.35","up regulation","4.33","GPER"
"SN-38","NCI-H1694","6","0.35","up regulation","4.328","SOX4"
"SN-38","SK-LU-1","6","0.35","up regulation","4.318","NFKBIA"
"SN-38","A549","6","0.13704","up regulation","4.315","FAS"
"SN-38","AGS","6","0.35","up regulation","4.313","HLA-DMA"
"SN-38","PC-3","24","0.35","up regulation","4.311","S100A13"
"SN-38","HCT 116","6","0.35","up regulation","4.307","BLCAP"
"SN-38","SNG-M","6","0.35","up regulation","4.306","GADD45A"
"SN-38","A549","6","0.35","up regulation","4.304","ADCK3"
"SN-38","PC-3","6","0.35","up regulation","4.302","PMAIP1"
"SN-38","MCF7","6","0.35","up regulation","4.301","LOXL1"
"SN-38","MCF7","6","0.35","up regulation","4.299","UBE2A"
"SN-38","SNG-M","6","0.35","up regulation","4.285","TMEM5"
"SN-38","HT-29","24","0.35","up regulation","4.279","MLLT11"
"SN-38","HT-29","6","0.35","up regulation","4.278","MCOLN1"
"SN-38","THP-1","6","0.35","up regulation","4.274","CDK2"
"SN-38","MCF7","24","0.35","up regulation","4.266","ATMIN"
"SN-38","Hep G2","6","0.35","up regulation","4.266","CALM3"
"SN-38","HT-29","24","0.35","up regulation","4.265","NENF"
"SN-38","NCI-H1836","6","0.35","up regulation","4.265","SCARB1"
"SN-38","MCF7","24","0.35","up regulation","4.258","RRAGA"
"SN-38","AGS","6","0.35","up regulation","4.256","TCTN1"
"SN-38","HT-29","6","0.35","up regulation","4.25","SLC25A4"
"SN-38","MCF7","24","0.35","up regulation","4.248","ABCF3"
"SN-38","MCF7","24","0.35","up regulation","4.244","TXLNA"
"SN-38","HT115","6","0.35","up regulation","4.233","CCDC92"
"SN-38","A-375","6","0.35","up regulation","4.231","ADCK3"
"SN-38","HT-29","6","0.35","up regulation","4.23","CDK2"
"SN-38","AGS","6","0.35","up regulation","4.224","SPR"
"SN-38","MCF7","24","0.35","up regulation","4.216","BECN1"
"SN-38","MCF7","24","0.35","up regulation","4.211","FOSL1"
"SN-38","PC-3","6","0.35","up regulation","4.21","GDPD5"
"SN-38","DV-90","6","0.35","up regulation","4.209","FOSL1"
"SN-38","AGS","6","0.35","up regulation","4.203","RFC5"
"SN-38","HCT 116","6","0.35","up regulation","4.203","TIMM22"
"SN-38","A549","6","0.35","up regulation","4.2","RRP8"
"SN-38","U-937","6","0.35","up regulation","4.196","TP53"
"SN-38","PC-3","24","0.35","up regulation","4.195","ABCF3"
"SN-38","NCI-H1694","6","0.35","up regulation","4.193","PNP"
"SN-38","PC-3","24","0.35","up regulation","4.192","RELB"
"SN-38","SW620","6","0.35","up regulation","4.189","ATF5"
"SN-38","MCF7","6","0.35","up regulation","4.187","CDK5R1"
"SN-38","AGS","6","0.35","up regulation","4.184","TXNL4B"
"SN-38","PC-3","24","0.35","up regulation","4.183","ZFP36"
"SN-38","SK-LU-1","6","0.35","up regulation","4.182","ATF5"
"SN-38","MCF7","24","0.35","up regulation","4.182","PMAIP1"
"SN-38","A-375","6","0.35","up regulation","4.167","UBQLN2"
"SN-38","NOMO-1","6","0.35","up regulation","4.167","IER3"
"SN-38","PC-3","6","0.35","up regulation","4.166","CDK2"
"SN-38","MCF7","24","0.35","up regulation","4.166","DDB2"
"SN-38","PC-3","24","0.35","up regulation","4.166","CYTH1"
"SN-38","U-937","6","0.35","up regulation","4.166","ATP1B1"
"SN-38","A549","24","0.35","up regulation","4.163","BLCAP"
"SN-38","PC-3","6","0.35","up regulation","4.159","HERC6"
"SN-38","HT-29","24","0.35","up regulation","4.159","UBE2A"
"SN-38","SW-948","6","0.35","up regulation","4.154","RRP8"
"SN-38","MCF7","24","0.35","up regulation","4.145","MCOLN1"
"SN-38","MCF7","6","0.35","up regulation","4.142","CD320"
"SN-38","A-375","6","0.35","up regulation","4.14","PRR15L"
"SN-38","SW620","6","0.35","up regulation","4.139","RRAGA"
"SN-38","MCF7","24","0.35","up regulation","4.137","PFKL"
"SN-38","AGS","6","0.35","up regulation","4.135","LOXL1"
"SN-38","MCF7","24","0.35","up regulation","4.134","SATB1"
"SN-38","MCF7","24","0.35","up regulation","4.129","POLD4"
"SN-38","NCI-H596","6","0.35","up regulation","4.125","KCTD5"
"SN-38","A549","6","0.13704","up regulation","4.125","DDB2"
"SN-38","A549","6","0.35","up regulation","4.123","SYNGR3"
"SN-38","EFO-27","6","0.35","up regulation","4.122","GATA2"
"SN-38","THP-1","6","0.35","up regulation","4.12","SNX13"
"SN-38","A673","6","0.35","up regulation","4.118","INPP1"
"SN-38","A549","6","0.35","up regulation","4.114","DDB2"
"SN-38","EFO-27","6","0.35","up regulation","4.11","IKZF1"
"SN-38","A549","6","1.2333","up regulation","4.11","TSC22D3"
"SN-38","SW620","6","0.35","up regulation","4.104","UBE3B"
"SN-38","A549","6","3.7","up regulation","4.097","ADCK3"
"SN-38","MCF7","6","0.35","up regulation","4.092","ID2"
"SN-38","EFO-27","6","0.35","up regulation","4.086","FOXO4"
"SN-38","NOMO-1","6","0.35","up regulation","4.084","GADD45A"
"SN-38","Hep G2","6","0.35","up regulation","4.083","PRR15L"
"SN-38","PC-3","24","0.35","up regulation","4.083","PMAIP1"
"SN-38","PC-3","24","0.35","up regulation","4.08","SUPV3L1"
"SN-38","A673","6","0.35","up regulation","4.077","CEBPA"
"SN-38","A549","6","1.2333","up regulation","4.076","FAS"
"SN-38","MCF7","6","0.35","up regulation","4.076","ABHD4"
"SN-38","HT115","6","0.35","up regulation","4.073","ADO"
"SN-38","SK-LU-1","6","0.35","up regulation","4.07","SLC5A6"
"SN-38","AGS","6","0.35","up regulation","4.068","NISCH"
"SN-38","VCaP","24","0.35","up regulation","4.066","ILK"
"SN-38","NCI-H1836","6","0.35","up regulation","4.064","RAB11FIP2"
"SN-38","SK-LU-1","6","0.35","up regulation","4.062","MCOLN1"
"SN-38","A549","6","0.35","up regulation","4.06","PMAIP1"
"SN-38","EFO-27","6","0.35","up regulation","4.059","ATF5"
"SN-38","PC-3","6","0.35","up regulation","4.054","CNPY3"
"SN-38","NCI-H2073","6","0.35","up regulation","4.053","ADRB2"
"SN-38","PC-3","24","0.35","up regulation","4.052","NFKBIB"
"SN-38","COR-L23","6","0.35","up regulation","4.05","CDK5R1"
"SN-38","SW620","6","0.35","up regulation","4.037","GPER"
"SN-38","DV-90","6","0.35","up regulation","4.031","BLCAP"
"SN-38","MCF7","24","0.35","up regulation","4.029","RFX5"
"SN-38","SK-LU-1","6","0.35","up regulation","4.025","FASTKD5"
"SN-38","SW620","6","0.35","up regulation","4.025","HOXA5"
"SN-38","MCF7","6","0.35","up regulation","4.024","KIAA0907"
"SN-38","MCF7","24","0.35","up regulation","4.024","IKBKB"
"SN-38","PC-3","24","0.35","up regulation","4.024","TICAM1"
"SN-38","A549","6","11.1","up regulation","4.022","AKAP8L"
"SN-38","PC-3","24","0.35","up regulation","4.011","CEBPD"
"SN-38","Hep G2","6","0.35","up regulation","4.006","ST6GALNAC2"
"SN-38","A549","6","0.13704","up regulation","4.003","CYB561"
"SN-38","A673","6","0.35","up regulation","4.001","TIMM22"
"SN-38","MCF7","24","0.35","up regulation","4.001","TRAPPC3"
"SN-38","PC-3","24","0.35","up regulation","4","MCOLN1"
"SN-38","A549","6","3.7","up regulation","3.995","RRP8"
"SN-38","EFO-27","6","0.35","up regulation","3.988","CEBPA"
"SN-38","SW-948","6","0.35","up regulation","3.982","SUV39H1"
"SN-38","NCI-H1836","6","0.35","up regulation","3.979","EPHB2"
"SN-38","NCI-H596","6","0.35","up regulation","3.978","NOTCH1"
"SN-38","A-375","6","0.35","up regulation","3.978","IKBKB"
"SN-38","PC-3","6","0.35","up regulation","3.977","FASTKD5"
"SN-38","NCI-H596","6","0.35","up regulation","3.976","FHL2"
"SN-38","PC-3","6","0.35","up regulation","3.97","UBQLN2"
"SN-38","NCI-H1694","6","0.35","up regulation","3.97","GPER"
"SN-38","MCF7","24","0.35","up regulation","3.968","ATP6V1D"
"SN-38","HT115","6","0.35","up regulation","3.967","CDK6"
"SN-38","COR-L23","6","0.35","up regulation","3.964","PMAIP1"
"SN-38","NCI-H596","6","0.35","up regulation","3.962","IKBKB"
"SN-38","HCT 116","6","0.35","up regulation","3.958","RGS2"
"SN-38","VCaP","24","0.35","up regulation","3.958","ALDOC"
"SN-38","MCF7","6","0.35","up regulation","3.957","MVP"
"SN-38","SW620","6","0.35","up regulation","3.957","ID2"
"SN-38","A549","6","3.7","up regulation","3.956","LIG1"
"SN-38","SK-MEL-1","6","0.35","up regulation","3.954","DDR1"
"SN-38","VCaP","6","0.35","up regulation","3.954","PSMB8"
"SN-38","A549","6","0.13704","up regulation","3.954","TSPAN6"
"SN-38","MCF7","24","0.35","up regulation","3.954","STAT3"
"SN-38","A-375","6","0.35","up regulation","3.953","JUN"
"SN-38","VCaP","6","0.35","up regulation","3.953","LGMN"
"SN-38","A549","6","0.4111","up regulation","3.952","INPP4B"
"SN-38","A-375","6","0.35","up regulation","3.947","IER3"
"SN-38","U-937","6","0.35","up regulation","3.941","RAE1"
"SN-38","LoVo","6","0.35","up regulation","3.938","CDKN1A"
"SN-38","MCF7","6","0.35","up regulation","3.935","KLHL21"
"SN-38","PC-3","24","0.35","up regulation","3.933","DAXX"
"SN-38","HT-29","6","0.35","up regulation","3.929","UBE2A"
"SN-38","A549","6","0.4111","up regulation","3.926","FAS"
"SN-38","MCF7","6","0.35","up regulation","3.922","NPEPL1"
"SN-38","MCF7","6","0.35","up regulation","3.92","GAA"
"SN-38","AGS","6","0.35","up regulation","3.918","HADH"
"SN-38","A549","6","11.1","up regulation","3.916","EED"
"SN-38","SW620","6","0.35","up regulation","3.915","RRP8"
"SN-38","AGS","6","0.35","up regulation","3.911","CDKN1A"
"SN-38","SK-LU-1","6","0.35","up regulation","3.908","BAMBI"
"SN-38","A549","6","11.1","up regulation","3.908","NOTCH1"
"SN-38","MCF7","6","0.35","up regulation","3.905","GNPDA1"
"SN-38","AGS","6","0.35","up regulation","3.904","GAA"
"SN-38","AGS","6","0.35","up regulation","3.902","KLHL21"
"SN-38","NCI-H2073","6","0.35","up regulation","3.897","GATA2"
"SN-38","PC-3","24","0.35","up regulation","3.897","KIAA0907"
"SN-38","A549","6","11.1","up regulation","3.895","B3GNT1"
"SN-38","A549","6","3.7","up regulation","3.895","TBX2"
"SN-38","SK-LU-1","6","0.35","up regulation","3.893","UBQLN2"
"SN-38","A549","6","11.1","up regulation","3.888","ABCB6"
"SN-38","THP-1","6","0.35","up regulation","3.88","TMEM2"
"SN-38","THP-1","6","0.35","up regulation","3.875","PTGS2"
"SN-38","AGS","6","0.35","up regulation","3.871","EGF"
"SN-38","Hep G2","6","0.35","up regulation","3.871","GADD45A"
"SN-38","HT-29","6","0.35","up regulation","3.868","CCP110"
"SN-38","MCF7","6","0.35","up regulation","3.866","TIMM22"
"SN-38","A549","24","0.35","up regulation","3.863","DUSP14"
"SN-38","VCaP","24","0.35","up regulation","3.859","PSMB8"
"SN-38","NCI-H1836","6","0.35","up regulation","3.853","S100A13"
"SN-38","A673","6","0.35","up regulation","3.845","IGHMBP2"
"SN-38","THP-1","6","0.35","up regulation","3.841","KIAA0355"
"SN-38","SK-LU-1","6","0.35","up regulation","3.841","GADD45B"
"SN-38","A549","6","11.1","up regulation","3.84","MAP3K4"
"SN-38","A-375","6","0.35","up regulation","3.84","RGS2"
"SN-38","PC-3","6","0.35","up regulation","3.839","APBB2"
"SN-38","A549","6","0.4111","up regulation","3.834","LIG1"
"SN-38","COR-L23","6","0.35","up regulation","3.831","FOS"
"SN-38","AGS","6","0.35","up regulation","3.828","DAXX"
"SN-38","Hep G2","6","0.35","up regulation","3.828","POLD4"
"SN-38","HT-29","24","0.35","up regulation","3.821","LAGE3"
"SN-38","PC-3","24","0.35","up regulation","3.82","RPA2"
"SN-38","NCI-H596","6","0.35","up regulation","3.818","ZNF274"
"SN-38","HT-29","24","0.35","up regulation","3.816","CASP3"
"SN-38","PC-3","24","0.35","up regulation","3.812","BAMBI"
"SN-38","A549","6","0.35","up regulation","3.809","DUSP14"
"SN-38","PC-3","24","0.35","up regulation","3.808","MAPK1IP1L"
"SN-38","PC-3","24","0.35","up regulation","3.805","NOLC1"
"SN-38","LoVo","6","0.35","up regulation","3.802","SLC25A4"
"SN-38","NCI-H1836","6","0.35","up regulation","3.802","COG7"
"SN-38","A549","6","0.35","up regulation","3.8","GAA"
"SN-38","PC-3","6","0.35","up regulation","3.8","UBE2A"
"SN-38","MCF7","6","0.35","up regulation","3.794","SLC25A4"
"SN-38","THP-1","6","0.35","up regulation","3.794","SOCS2"
"SN-38","MCF7","6","0.35","up regulation","3.793","CCNA1"
"SN-38","THP-1","6","0.35","up regulation","3.791","DYRK3"
"SN-38","PC-3","6","0.35","up regulation","3.79","CCDC92"
"SN-38","U-937","6","0.35","up regulation","3.789","KIAA0907"
"SN-38","PC-3","24","0.35","up regulation","3.787","MTHFD2"
"SN-38","SK-LU-1","6","0.35","up regulation","3.786","BCL7B"
"SN-38","PC-3","24","0.35","up regulation","3.785","ARHGAP1"
"SN-38","A549","6","0.35","up regulation","3.783","RBM34"
"SN-38","AGS","6","0.35","up regulation","3.778","TRAPPC6A"
"SN-38","EFO-27","6","0.35","up regulation","3.778","RRP8"
"SN-38","Hep G2","6","0.35","up regulation","3.771","SATB1"
"SN-38","Hep G2","6","0.35","up regulation","3.769","CDK5R1"
"SN-38","SK-LU-1","6","0.35","up regulation","3.763","LRPAP1"
"SN-38","HCT 116","6","0.35","up regulation","3.761","SLC25A4"
"SN-38","HCT 116","6","0.35","up regulation","3.754","YTHDF1"
"SN-38","PC-3","6","0.35","up regulation","3.754","FZD7"
"SN-38","PC-3","24","0.35","up regulation","3.751","PGRMC1"
"SN-38","SNG-M","6","0.35","up regulation","3.748","MAST2"
"SN-38","A673","6","0.35","up regulation","3.747","BLCAP"
"SN-38","A549","6","0.13704","up regulation","3.747","PEX11A"
"SN-38","VCaP","24","0.35","up regulation","3.744","INPP1"
"SN-38","NCI-H2073","6","0.35","up regulation","3.742","MICALL1"
"SN-38","PC-3","6","0.35","up regulation","3.739","CDK5R1"
"SN-38","SW620","6","0.35","up regulation","3.734","GADD45B"
"SN-38","A-375","6","0.35","up regulation","3.732","LPAR2"
"SN-38","PC-3","24","0.35","up regulation","3.73","GNPDA1"
