"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"AZD7762","BT-20","24","2","up regulation","2.008","HIST1H2BK"
"AZD7762","MCF7","24","0.08","up regulation","2.008","RPP38"
"AZD7762","A549","6","10","up regulation","2.006","C5"
"AZD7762","MDA-MB-231","6","10","up regulation","2.003","BUB1B"
"AZD7762","SK-BR-3","6","0.4","up regulation","2.002","CENPE"
"AZD7762","BT-20","24","2","up regulation","2","UBE2C"
"AZD7762","Hs 578T","6","2","up regulation","1.999","PRKAG2"
"AZD7762","VCaP","6","10","up regulation","1.997","CENPE"
"AZD7762","MDA-MB-231","6","10","up regulation","1.996","HMGCR"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.994","CCNB1"
"AZD7762","A549","6","10","up regulation","1.992","ADCK3"
"AZD7762","Hs 578T","6","10","up regulation","1.991","CENPE"
"AZD7762","Hs 578T","24","0.08","up regulation","1.99","UBE2C"
"AZD7762","Hs 578T","6","2","up regulation","1.99","CSNK2A2"
"AZD7762","A549","6","10","up regulation","1.985","VDAC1"
"AZD7762","BT-20","6","2","up regulation","1.982","USP6NL"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.982","HIST1H2BK"
"AZD7762","A549","6","10","up regulation","1.981","DDB2"
"AZD7762","VCaP","6","10","up regulation","1.98","COPB2"
"AZD7762","BT-20","6","0.08","up regulation","1.976","MEF2C"
"AZD7762","Hs 578T","24","0.4","up regulation","1.975","HEBP1"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.973","RELB"
"AZD7762","A549","6","10","up regulation","1.972","WDR7"
"AZD7762","MDA-MB-231","6","10","up regulation","1.971","NFIL3"
"AZD7762","BT-20","6","2","up regulation","1.971","PLK1"
"AZD7762","Hs 578T","6","2","up regulation","1.968","CAB39"
"AZD7762","VCaP","24","10","up regulation","1.967","STXBP2"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.96","AURKB"
"AZD7762","MCF7","24","0.08","up regulation","1.958","HMGA2"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.957","CLIC4"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.956","MEF2C"
"AZD7762","Hs 578T","24","0.4","up regulation","1.954","CCNB1"
"AZD7762","VCaP","24","10","up regulation","1.952","TRAK2"
"AZD7762","MDA-MB-231","6","10","up regulation","1.951","AURKA"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.947","STAP2"
"AZD7762","VCaP","24","10","up regulation","1.946","P4HA2"
"AZD7762","VCaP","6","10","up regulation","1.946","HLA-DMA"
"AZD7762","BT-20","24","2","up regulation","1.946","BUB1B"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.944","MAMLD1"
"AZD7762","MCF7","6","2","up regulation","1.944","BIRC5"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.94","EPHB2"
"AZD7762","BT-20","24","2","up regulation","1.939","NFKBIB"
"AZD7762","VCaP","24","10","up regulation","1.938","SLC35A1"
"AZD7762","Hs 578T","24","0.08","up regulation","1.935","KIF2C"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.935","PLK1"
"AZD7762","VCaP","6","10","up regulation","1.934","TIMM22"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.934","SQRDL"
"AZD7762","BT-20","6","2","up regulation","1.931","COL1A1"
"AZD7762","MDA-MB-231","6","10","up regulation","1.931","CETN3"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.926","MAP2K5"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.924","FAIM"
"AZD7762","MDA-MB-231","6","10","up regulation","1.922","CDK1"
"AZD7762","MDA-MB-231","6","10","up regulation","1.918","MAPK1IP1L"
"AZD7762","Hep G2","6","10","up regulation","1.917","POLE2"
"AZD7762","Hs 578T","24","0.4","up regulation","1.915","RAB27A"
"AZD7762","BT-20","6","0.08","up regulation","1.915","TGFB3"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.914","PTPN1"
"AZD7762","MDA-MB-231","6","10","up regulation","1.913","EAPP"
"AZD7762","MDA-MB-231","6","10","up regulation","1.913","WDR67"
"AZD7762","VCaP","6","10","up regulation","1.91","NUSAP1"
"AZD7762","SK-BR-3","6","2","up regulation","1.908","KIF5C"
"AZD7762","SK-BR-3","6","2","up regulation","1.907","TNIP1"
"AZD7762","SK-BR-3","6","2","up regulation","1.906","NFKBIA"
"AZD7762","BT-20","24","2","up regulation","1.905","PDHX"
"AZD7762","MDA-MB-231","6","10","up regulation","1.904","PRKAG2"
"AZD7762","MDA-MB-231","6","10","up regulation","1.903","ICAM3"
"AZD7762","Hs 578T","24","0.4","up regulation","1.902","ST6GALNAC2"
"AZD7762","VCaP","24","10","up regulation","1.902","SPAG7"
"AZD7762","MCF7","24","0.08","up regulation","1.901","IER3"
"AZD7762","BT-20","24","2","up regulation","1.901","CCND3"
"AZD7762","Hs 578T","24","0.4","up regulation","1.897","HERPUD1"
"AZD7762","Hs 578T","24","0.4","up regulation","1.896","BCL2"
"AZD7762","VCaP","6","10","up regulation","1.89","MAPK13"
"AZD7762","VCaP","24","10","up regulation","1.889","NOLC1"
"AZD7762","Hs 578T","24","0.4","up regulation","1.888","HIST2H2BE"
"AZD7762","Hs 578T","24","0.4","up regulation","1.887","CASP3"
"AZD7762","MCF7","6","2","up regulation","1.886","CEBPD"
"AZD7762","VCaP","24","10","up regulation","1.884","KIAA1033"
"AZD7762","VCaP","24","10","up regulation","1.879","TP53BP1"
"AZD7762","BT-20","6","2","up regulation","1.878","CCNF"
"AZD7762","SK-BR-3","6","2","up regulation","1.874","UBE2C"
"AZD7762","BT-20","6","0.08","up regulation","1.874","S100A4"
"AZD7762","SK-BR-3","6","2","up regulation","1.874","NFKBIB"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.871","TSPAN6"
"AZD7762","VCaP","24","10","up regulation","1.87","MYLK"
"AZD7762","VCaP","24","10","up regulation","1.867","PIK3C3"
"AZD7762","Hs 578T","24","0.4","up regulation","1.865","DNTTIP2"
"AZD7762","BT-20","6","0.08","up regulation","1.865","HMGA2"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.858","EBNA1BP2"
"AZD7762","MCF7","6","2","up regulation","1.856","BZW2"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.856","TCFL5"
"AZD7762","BT-20","24","2","up regulation","1.855","ATP1B1"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.855","PLS1"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.854","RELB"
"AZD7762","VCaP","24","10","up regulation","1.854","ASAH1"
"AZD7762","SK-BR-3","6","2","up regulation","1.853","CCNB2"
"AZD7762","Hs 578T","6","2","up regulation","1.851","PAK6"
"AZD7762","MDA-MB-231","6","10","up regulation","1.849","CNOT4"
"AZD7762","BT-20","24","0.4","up regulation","1.848","CGRRF1"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.845","HMGCR"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.845","FAM63A"
"AZD7762","VCaP","24","10","up regulation","1.845","NPC1"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.844","PMAIP1"
"AZD7762","VCaP","24","10","up regulation","1.844","CAB39"
"AZD7762","VCaP","24","10","up regulation","1.844","MAMLD1"
"AZD7762","VCaP","24","10","up regulation","1.842","ATF6"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.842","KIAA1033"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.84","PPP1R13B"
"AZD7762","BT-20","24","0.4","up regulation","1.839","SLC35A3"
"AZD7762","Hs 578T","24","0.08","up regulation","1.838","SLC35A3"
"AZD7762","BT-20","6","2","up regulation","1.837","CORO1A"
"AZD7762","MCF7","6","2","up regulation","1.836","BMP4"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.834","GFOD1"
"AZD7762","Hs 578T","24","0.4","up regulation","1.83","PRKCQ"
"AZD7762","SK-BR-3","6","2","up regulation","1.829","CDC25B"
"AZD7762","MDA-MB-231","6","10","up regulation","1.828","PPP2R5E"
"AZD7762","Hs 578T","24","0.08","up regulation","1.825","ANO10"
"AZD7762","SK-BR-3","6","2","up regulation","1.825","CCNA1"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.824","NFKBIA"
"AZD7762","SK-BR-3","6","2","up regulation","1.824","PTPN1"
"AZD7762","MDA-MB-231","6","10","up regulation","1.823","MAP7"
"AZD7762","VCaP","24","10","up regulation","1.82","DHX29"
"AZD7762","BT-20","24","2","up regulation","1.818","POLR1C"
"AZD7762","BT-20","6","2","up regulation","1.817","HYOU1"
"AZD7762","MDA-MB-231","6","10","up regulation","1.812","HMGCS1"
"AZD7762","BT-20","24","0.4","up regulation","1.812","MRPL19"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.812","RPL39L"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.811","HOXA5"
"AZD7762","BT-20","24","2","up regulation","1.811","HERPUD1"
"AZD7762","VCaP","6","10","up regulation","1.811","GATA3"
"AZD7762","MDA-MB-231","6","10","up regulation","1.808","ARL4C"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.804","CENPE"
"AZD7762","Hep G2","6","10","up regulation","1.803","NUSAP1"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.8","CHEK2"
"AZD7762","BT-20","6","0.08","up regulation","1.798","HERC6"
"AZD7762","MCF7","24","0.08","up regulation","1.798","SLC2A6"
"AZD7762","VCaP","24","10","up regulation","1.798","NUCB2"
"AZD7762","SK-BR-3","6","2","up regulation","1.79","STX4"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.788","FASTKD5"
"AZD7762","BT-20","6","2","up regulation","1.786","RAB11FIP2"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.783","PSME2"
"AZD7762","SK-BR-3","6","2","up regulation","1.779","MYL9"
"AZD7762","VCaP","24","10","up regulation","1.777","C5"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.775","KIF5C"
"AZD7762","BT-20","6","0.08","up regulation","1.775","IGFBP3"
"AZD7762","BT-20","24","2","up regulation","1.772","HES1"
"AZD7762","BT-20","24","2","up regulation","1.77","PAF1"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.769","FAIM"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.763","PIGB"
"AZD7762","MDA-MB-231","6","10","up regulation","1.761","IL1B"
"AZD7762","MCF7","24","0.08","up regulation","1.76","FPGS"
"AZD7762","BT-20","24","0.4","up regulation","1.757","TIMM9"
"AZD7762","VCaP","6","10","up regulation","1.751","CDK6"
"AZD7762","BT-20","24","2","up regulation","1.75","PSRC1"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.745","MMP2"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.739","STAP2"
"AZD7762","BT-20","24","2","up regulation","1.738","FAIM"
"AZD7762","Hs 578T","24","0.08","up regulation","1.737","CTNNAL1"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.736","NCAPD2"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.735","HLA-DMA"
"AZD7762","MDA-MB-231","6","10","up regulation","1.733","CDK7"
"AZD7762","BT-20","24","0.4","up regulation","1.733","EIF4G1"
"AZD7762","MCF7","24","0.08","up regulation","1.732","MMP1"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.728","TLR4"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.726","HERPUD1"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.726","KIF2C"
"AZD7762","BT-20","24","2","up regulation","1.725","CYCS"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.724","UBE2C"
"AZD7762","BT-20","24","0.4","up regulation","1.724","EIF5"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.72","HOMER2"
"AZD7762","SK-BR-3","6","2","up regulation","1.718","FHL2"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.715","KIAA0753"
"AZD7762","Hep G2","6","10","up regulation","1.714","TCFL5"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.708","AURKB"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.707","GRB10"
"AZD7762","SK-BR-3","6","2","up regulation","1.705","CREG1"
"AZD7762","MDA-MB-231","6","10","up regulation","1.704","APPBP2"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.7","MAPK1IP1L"
"AZD7762","VCaP","6","10","up regulation","1.698","PNKP"
"AZD7762","VCaP","6","10","up regulation","1.693","MSH6"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.69","TOP2A"
"AZD7762","BT-20","24","2","up regulation","1.689","ZFP36"
"AZD7762","VCaP","6","10","up regulation","1.684","KDM5A"
"AZD7762","BT-20","6","2","up regulation","1.681","EDN1"
"AZD7762","Hs 578T","24","0.08","up regulation","1.677","HIST1H2BK"
"AZD7762","MCF7","6","2","up regulation","1.676","CCNH"
"AZD7762","BT-20","6","2","up regulation","1.673","NFATC4"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.67","KIF2C"
"AZD7762","BT-20","24","2","up regulation","1.668","G3BP1"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.665","BUB1B"
"AZD7762","BT-20","24","0.08","up regulation","1.665","CEP57"
"AZD7762","Hs 578T","24","0.08","up regulation","1.662","EGR1"
"AZD7762","BT-20","24","2","up regulation","1.661","ORC1"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.659","CTNNAL1"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.657","SLC25A46"
"AZD7762","BT-20","24","0.4","up regulation","1.657","CDK5R1"
"AZD7762","BT-20","24","2","up regulation","1.656","ISOC1"
"AZD7762","BT-20","6","2","up regulation","1.653","SOX2"
"AZD7762","BT-20","6","2","up regulation","1.651","NPRL2"
"AZD7762","BT-20","6","0.08","up regulation","1.65","CAMSAP2"
"AZD7762","BT-20","24","2","up regulation","1.646","GTF2A2"
"AZD7762","BT-20","6","2","up regulation","1.642","MKNK1"
"AZD7762","Hep G2","6","10","up regulation","1.64","GADD45B"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.64","GLRX"
"AZD7762","Hs 578T","24","0.08","up regulation","1.638","YTHDF1"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.637","GFOD1"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.634","CCNA1"
"AZD7762","Hs 578T","24","0.08","up regulation","1.633","CCNA1"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.633","COL1A1"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.633","RPIA"
"AZD7762","BT-20","24","2","up regulation","1.63","AURKA"
"AZD7762","BT-20","24","2","up regulation","1.629","RBM15B"
"AZD7762","MCF7","6","2","up regulation","1.627","ALDOC"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.626","TIMM22"
"AZD7762","Hs 578T","24","0.08","up regulation","1.625","FZD7"
"AZD7762","BT-20","6","2","up regulation","1.624","ISOC1"
"AZD7762","BT-20","6","2","up regulation","1.618","MTERFD1"
"AZD7762","BT-20","6","2","up regulation","1.617","NFKBIE"
"AZD7762","MCF7","6","2","up regulation","1.616","KIT"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.614","TIAM1"
"AZD7762","MCF7","6","2","up regulation","1.61","DDIT4"
"AZD7762","SK-BR-3","24","0.4","up regulation","1.609","CASP3"
"AZD7762","BT-20","6","2","up regulation","1.602","PAPD7"
"AZD7762","BT-20","6","2","up regulation","1.601","PAFAH1B1"
"AZD7762","BT-20","6","0.08","up regulation","1.6","KIAA1033"
"AZD7762","BT-20","24","2","up regulation","1.599","ZNF395"
"AZD7762","BT-20","6","2","up regulation","1.599","NARFL"
"AZD7762","MCF7","24","0.08","up regulation","1.596","SH3BP5"
"AZD7762","BT-20","24","2","up regulation","1.593","HMGA2"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.593","GLRX"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.592","BLVRA"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.592","DCUN1D4"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.588","CEBPZ"
"AZD7762","Hs 578T","24","0.08","up regulation","1.588","EIF5"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.587","ALDOC"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.585","RNMT"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.585","RGS2"
"AZD7762","Hs 578T","24","0.08","up regulation","1.584","CFLAR"
"AZD7762","MCF7","6","2","up regulation","1.583","PSRC1"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.578","BHLHE40"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.578","CCNA2"
"AZD7762","MCF7","24","0.08","up regulation","1.57","BLCAP"
"AZD7762","BT-20","6","2","up regulation","1.568","NOTCH1"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.566","IKZF1"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.564","BIRC5"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.561","PYCR1"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.559","CASP3"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.554","NFKB2"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.55","IGHMBP2"
"AZD7762","Hs 578T","24","0.08","up regulation","1.547","DNAJB1"
"AZD7762","VCaP","6","10","up regulation","1.544","ANO10"
"AZD7762","MCF7","6","2","up regulation","1.543","MNAT1"
"AZD7762","VCaP","6","10","up regulation","1.543","FHL2"
"AZD7762","Hs 578T","24","0.08","up regulation","1.543","MTA1"
"AZD7762","BT-20","6","2","up regulation","1.542","GHR"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.539","BHLHE40"
"AZD7762","MCF7","24","0.08","up regulation","1.533","DDB2"
"AZD7762","BT-20","6","2","up regulation","1.532","CRELD2"
"AZD7762","VCaP","6","10","up regulation","1.53","MSRA"
"AZD7762","BT-20","24","0.4","up regulation","1.527","ELAVL1"
"AZD7762","BT-20","24","2","up regulation","1.525","CIRBP"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.522","TRAPPC3"
"AZD7762","BT-20","24","0.08","up regulation","1.521","FBXO11"
"AZD7762","VCaP","6","10","up regulation","1.514","CFLAR"
"AZD7762","BT-20","24","0.08","up regulation","1.513","GTF2A2"
"AZD7762","VCaP","6","10","up regulation","1.512","ABHD4"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.51","FHL2"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.51","PKIG"
"AZD7762","VCaP","6","10","up regulation","1.51","MAP7"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.509","PMAIP1"
"AZD7762","BT-20","6","0.08","up regulation","1.509","SMC3"
"AZD7762","BT-20","24","2","up regulation","1.509","RAB4A"
"AZD7762","BT-20","24","2","up regulation","1.507","CCNB1"
"AZD7762","Hs 578T","24","0.08","up regulation","1.507","CCNA2"
"AZD7762","BT-20","6","0.08","up regulation","1.506","DYRK3"
"AZD7762","BT-20","24","0.4","up regulation","1.504","SUZ12"
"AZD7762","BT-20","6","0.08","up regulation","1.501","FGFR4"
"AZD7762","BT-20","24","0.4","up regulation","1.5","GOLT1B"
"AZD7762","BT-20","6","0.08","up regulation","1.499","IL1B"
"AZD7762","MCF7","24","0.08","up regulation","1.495","CRELD2"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.495","MAN2B1"
"AZD7762","BT-20","24","0.4","up regulation","1.493","ATF1"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.493","TMEM2"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.49","RBM15B"
"AZD7762","BT-20","6","0.08","up regulation","1.49","BZW2"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.489","KIF5C"
"AZD7762","Hs 578T","24","0.08","up regulation","1.488","UBR7"
"AZD7762","MCF7","6","2","up regulation","1.486","CCL2"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.486","PRKCQ"
"AZD7762","MCF7","6","2","up regulation","1.482","TLR4"
"AZD7762","BT-20","24","2","up regulation","1.482","TBPL1"
"AZD7762","BT-20","6","0.08","up regulation","1.48","LAP3"
"AZD7762","MCF7","24","0.08","up regulation","1.472","PTK2"
"AZD7762","VCaP","6","10","up regulation","1.472","SYNE2"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.47","CAT"
"AZD7762","VCaP","6","10","up regulation","1.47","AURKA"
"AZD7762","BT-20","6","2","up regulation","1.469","DFFB"
"AZD7762","BT-20","24","2","up regulation","1.469","ADI1"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.469","TMEM50A"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.467","RGS2"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.466","PRSS23"
"AZD7762","MCF7","24","0.08","up regulation","1.465","TERT"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.459","CCNB2"
"AZD7762","Hs 578T","24","0.08","up regulation","1.458","PSRC1"
"AZD7762","BT-20","6","0.08","up regulation","1.457","PTPRC"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.456","CETN3"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.453","IKBKE"
"AZD7762","MCF7","6","2","up regulation","1.453","FEZ2"
"AZD7762","BT-20","6","0.08","up regulation","1.453","PAF1"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.452","CBLB"
"AZD7762","MCF7","24","0.08","up regulation","1.447","SLC25A46"
"AZD7762","BT-20","24","2","up regulation","1.445","IGFBP3"
"AZD7762","MCF7","24","0.08","up regulation","1.44","COPS7A"
"AZD7762","BT-20","6","2","up regulation","1.439","IFNAR1"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.435","LRPAP1"
"AZD7762","MCF7","24","0.08","up regulation","1.435","HYOU1"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.435","PWP1"
"AZD7762","VCaP","6","10","up regulation","1.432","CLPX"
"AZD7762","BT-20","24","2","up regulation","1.43","CCNH"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.429","GABPB1"
"AZD7762","Hs 578T","24","0.08","up regulation","1.429","ZDHHC6"
"AZD7762","BT-20","6","0.08","up regulation","1.428","WDR67"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.426","AURKA"
"AZD7762","VCaP","6","10","up regulation","1.426","NR3C1"
"AZD7762","BT-20","24","0.08","up regulation","1.423","UBE2J1"
"AZD7762","Hs 578T","24","0.08","up regulation","1.421","SLC25A4"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.421","HMG20B"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.42","TSPAN6"
"AZD7762","BT-20","6","2","up regulation","1.419","TESK1"
"AZD7762","BT-20","6","2","up regulation","1.417","MMP2"
"AZD7762","BT-20","24","0.08","up regulation","1.413","NRAS"
"AZD7762","BT-20","6","0.08","up regulation","1.413","BUB1B"
"AZD7762","MCF7","24","0.08","up regulation","1.41","ITGB5"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.409","CNPY3"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.408","TRAP1"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.408","SMAD3"
"AZD7762","BT-20","24","0.4","up regulation","1.405","CETN3"
"AZD7762","MCF7","24","0.08","up regulation","1.404","DNTTIP2"
"AZD7762","BT-20","24","2","up regulation","1.402","CHAC1"
"AZD7762","BT-20","24","0.4","up regulation","1.402","RRS1"
"AZD7762","BT-20","6","2","up regulation","1.399","FAM69A"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.398","ADAT1"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.396","CRK"
"AZD7762","BT-20","6","2","up regulation","1.396","EGF"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.396","FOXO4"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.395","CBLB"
"AZD7762","BT-20","24","2","up regulation","1.394","GOLT1B"
"AZD7762","MCF7","6","2","up regulation","1.393","KIF5C"
"AZD7762","BT-20","24","0.4","up regulation","1.392","TIMP2"
"AZD7762","BT-20","24","0.4","up regulation","1.392","NFKBIA"
"AZD7762","MCF7","6","2","up regulation","1.391","ACAT2"
"AZD7762","BT-20","6","2","up regulation","1.388","DUSP11"
"AZD7762","BT-20","24","0.4","up regulation","1.388","ME2"
"AZD7762","MCF7","24","0.08","up regulation","1.385","NFATC4"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.383","BCL7B"
"AZD7762","MCF7","24","0.08","up regulation","1.382","LPGAT1"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.375","PIH1D1"
"AZD7762","BT-20","24","2","up regulation","1.372","KIF20A"
"AZD7762","BT-20","24","0.08","up regulation","1.372","PSRC1"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.372","CCDC86"
"AZD7762","BT-20","24","2","up regulation","1.369","PSME2"
"AZD7762","Hs 578T","24","0.08","up regulation","1.368","MFSD10"
"AZD7762","MCF7","24","0.08","up regulation","1.366","TMEM2"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.365","TICAM1"
"AZD7762","VCaP","6","10","up regulation","1.361","MYCBP2"
"AZD7762","BT-20","24","0.4","up regulation","1.36","PAF1"
"AZD7762","VCaP","6","10","up regulation","1.357","DYRK3"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.356","RPL39L"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.355","NUSAP1"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.354","CDK7"
"AZD7762","MCF7","24","0.08","up regulation","1.352","OXCT1"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.351","CDC25B"
"AZD7762","BT-20","24","0.4","up regulation","1.35","ENOPH1"
"AZD7762","MCF7","24","0.08","up regulation","1.349","SYK"
"AZD7762","VCaP","6","10","up regulation","1.348","RPL39L"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.347","PAPD7"
"AZD7762","BT-20","24","2","up regulation","1.347","POLB"
"AZD7762","VCaP","6","10","up regulation","1.342","CDK7"
"AZD7762","BT-20","24","2","up regulation","1.341","CENPE"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.34","VPS72"
"AZD7762","VCaP","6","10","up regulation","1.339","PLK1"
"AZD7762","BT-20","6","0.08","up regulation","1.338","ISOC1"
"AZD7762","BT-20","24","0.4","up regulation","1.337","PTGS2"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.334","TPM1"
"AZD7762","MCF7","24","0.08","up regulation","1.333","HIST1H2BK"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.332","HIST1H2BK"
"AZD7762","Hs 578T","24","0.08","up regulation","1.332","PMAIP1"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.331","PDHX"
"AZD7762","MCF7","24","0.08","up regulation","1.327","RPN1"
"AZD7762","BT-20","6","0.08","up regulation","1.326","EDN1"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.326","PMM2"
"AZD7762","BT-20","6","2","up regulation","1.325","TERT"
"AZD7762","VCaP","6","10","up regulation","1.323","RFC2"
"AZD7762","Hs 578T","24","0.08","up regulation","1.319","EPN2"
"AZD7762","BT-20","24","0.08","up regulation","1.318","CETN3"
"AZD7762","VCaP","6","10","up regulation","1.317","CHEK2"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.317","BIRC5"
"AZD7762","MCF7","24","0.08","up regulation","1.314","PEX11A"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.314","CCNB1"
"AZD7762","MCF7","24","0.08","up regulation","1.311","FGFR4"
"AZD7762","VCaP","6","10","up regulation","1.309","INSIG1"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.307","KIT"
"AZD7762","BT-20","6","0.08","up regulation","1.304","CORO1A"
"AZD7762","BT-20","24","2","up regulation","1.302","PLK1"
