"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Saracatinib","A-375","6","10","down regulation","-2.033","ARFIP2"
"Saracatinib","PC-3","24","10","down regulation","-2.034","POLG2"
"Saracatinib","A549","6","10","down regulation","-2.036","COG4"
"Saracatinib","HT-29","6","10","down regulation","-2.037","NOLC1"
"Saracatinib","VCaP","6","10","down regulation","-2.038","PSIP1"
"Saracatinib","A-375","6","10","down regulation","-2.042","FOSL1"
"Saracatinib","VCaP","6","10","down regulation","-2.046","GPER"
"Saracatinib","PC-3","6","10","down regulation","-2.049","RPIA"
"Saracatinib","MCF7","24","10","down regulation","-2.052","FKBP4"
"Saracatinib","PC-3","24","10","down regulation","-2.053","HSPD1"
"Saracatinib","HT-29","6","10","down regulation","-2.053","TIMM9"
"Saracatinib","HT-29","6","10","down regulation","-2.06","SLC35F2"
"Saracatinib","A549","6","10","down regulation","-2.065","DUSP6"
"Saracatinib","PC-3","6","10","down regulation","-2.066","PRKAG2"
"Saracatinib","HT-29","6","10","down regulation","-2.069","RNF167"
"Saracatinib","PC-3","6","10","down regulation","-2.073","CHERP"
"Saracatinib","PC-3","6","10","down regulation","-2.086","UGDH"
"Saracatinib","A549","6","10","down regulation","-2.089","CCL2"
"Saracatinib","VCaP","6","10","down regulation","-2.091","GLRX"
"Saracatinib","VCaP","6","10","down regulation","-2.099","ATP6V1D"
"Saracatinib","A549","6","10","down regulation","-2.101","USP22"
"Saracatinib","MCF7","24","10","down regulation","-2.103","GADD45B"
"Saracatinib","VCaP","6","10","down regulation","-2.115","TNFRSF21"
"Saracatinib","PC-3","6","10","down regulation","-2.119","CDKN1A"
"Saracatinib","HT-29","6","10","down regulation","-2.131","TM9SF3"
"Saracatinib","HT-29","6","10","down regulation","-2.137","SMNDC1"
"Saracatinib","VCaP","6","10","down regulation","-2.139","TPM1"
"Saracatinib","PC-3","6","10","down regulation","-2.14","TXNRD1"
"Saracatinib","PC-3","24","10","down regulation","-2.142","CCNB2"
"Saracatinib","A549","6","10","down regulation","-2.144","CCND1"
"Saracatinib","A549","6","10","down regulation","-2.146","EPHB2"
"Saracatinib","VCaP","6","10","down regulation","-2.147","EML3"
"Saracatinib","VCaP","6","10","down regulation","-2.149","CYCS"
"Saracatinib","PC-3","6","10","down regulation","-2.153","FAM57A"
"Saracatinib","PC-3","24","10","down regulation","-2.154","PSME2"
"Saracatinib","PC-3","6","10","down regulation","-2.159","BLCAP"
"Saracatinib","VCaP","24","10","down regulation","-2.16","EML3"
"Saracatinib","A549","6","10","down regulation","-2.164","KIAA1279"
"Saracatinib","HT-29","6","10","down regulation","-2.166","SPRED2"
"Saracatinib","VCaP","24","10","down regulation","-2.184","ATP6V1D"
"Saracatinib","PC-3","6","10","down regulation","-2.187","RPS5"
"Saracatinib","PC-3","24","10","down regulation","-2.193","CALU"
"Saracatinib","PC-3","24","10","down regulation","-2.195","STXBP2"
"Saracatinib","MCF7","24","10","down regulation","-2.197","SCARB1"
"Saracatinib","MCF7","6","10","down regulation","-2.214","ID2"
"Saracatinib","HT-29","6","10","down regulation","-2.215","ATP6V0B"
"Saracatinib","A-375","6","10","down regulation","-2.237","ATP6V0B"
"Saracatinib","HT-29","6","10","down regulation","-2.241","INPP1"
"Saracatinib","PC-3","6","10","down regulation","-2.248","POLR1C"
"Saracatinib","HT-29","6","10","down regulation","-2.249","SLC35A1"
"Saracatinib","PC-3","24","10","down regulation","-2.255","POLR2I"
"Saracatinib","PC-3","24","10","down regulation","-2.256","EBNA1BP2"
"Saracatinib","PC-3","24","10","down regulation","-2.257","HAT1"
"Saracatinib","PC-3","6","10","down regulation","-2.27","RELB"
"Saracatinib","Hep G2","6","10","down regulation","-2.274","HS2ST1"
"Saracatinib","HT-29","6","10","down regulation","-2.276","MBNL2"
"Saracatinib","PC-3","6","10","down regulation","-2.279","FIS1"
"Saracatinib","A-375","6","10","down regulation","-2.283","PDGFA"
"Saracatinib","PC-3","6","10","down regulation","-2.304","FEZ2"
"Saracatinib","MCF7","6","10","down regulation","-2.309","MYC"
"Saracatinib","PC-3","24","10","down regulation","-2.314","ATP1B1"
"Saracatinib","PC-3","24","10","down regulation","-2.316","DRAP1"
"Saracatinib","A-375","6","10","down regulation","-2.32","CD44"
"Saracatinib","A-375","6","10","down regulation","-2.326","LSM6"
"Saracatinib","PC-3","6","10","down regulation","-2.338","SERPINE1"
"Saracatinib","PC-3","6","10","down regulation","-2.343","KIF20A"
"Saracatinib","MCF7","6","10","down regulation","-2.354","SMAD3"
"Saracatinib","MCF7","6","10","down regulation","-2.357","CHMP4A"
"Saracatinib","PC-3","6","10","down regulation","-2.358","NFKBIA"
"Saracatinib","MCF7","24","10","down regulation","-2.358","CHMP4A"
"Saracatinib","HT-29","6","10","down regulation","-2.365","FKBP4"
"Saracatinib","HT-29","6","10","down regulation","-2.376","ATP6V1D"
"Saracatinib","A-375","6","10","down regulation","-2.382","FGFR4"
"Saracatinib","PC-3","24","10","down regulation","-2.394","NFKBIA"
"Saracatinib","HT-29","6","10","down regulation","-2.401","MAT2A"
"Saracatinib","MCF7","24","10","down regulation","-2.406","SMC1A"
"Saracatinib","HT-29","6","10","down regulation","-2.415","FOSL1"
"Saracatinib","A-375","6","10","down regulation","-2.415","FHL2"
"Saracatinib","PC-3","24","10","down regulation","-2.422","ZW10"
"Saracatinib","PC-3","24","10","down regulation","-2.429","CLTB"
"Saracatinib","HT-29","6","10","down regulation","-2.443","DPH2"
"Saracatinib","A549","6","10","down regulation","-2.465","CAST"
"Saracatinib","PC-3","6","10","down regulation","-2.47","DNM1L"
"Saracatinib","A-375","6","10","down regulation","-2.473","MOK"
"Saracatinib","A-375","6","10","down regulation","-2.48","TPM1"
"Saracatinib","VCaP","6","10","down regulation","-2.482","RBM6"
"Saracatinib","PC-3","24","10","down regulation","-2.485","TUBB6"
"Saracatinib","A549","6","10","down regulation","-2.504","NR2F6"
"Saracatinib","HT-29","6","10","down regulation","-2.52","POLR1C"
"Saracatinib","A-375","6","10","down regulation","-2.542","BACE2"
"Saracatinib","VCaP","6","10","down regulation","-2.572","GHR"
"Saracatinib","Hep G2","6","10","down regulation","-2.574","BZW2"
"Saracatinib","PC-3","24","10","down regulation","-2.589","MLEC"
"Saracatinib","PC-3","24","10","down regulation","-2.595","FHL2"
"Saracatinib","A549","6","10","down regulation","-2.609","RGS2"
"Saracatinib","A-375","6","10","down regulation","-2.612","KIAA1033"
"Saracatinib","PC-3","6","10","down regulation","-2.615","EXT1"
"Saracatinib","HT-29","6","10","down regulation","-2.621","NOLC1"
"Saracatinib","A-375","6","10","down regulation","-2.633","ETS1"
"Saracatinib","A-375","6","10","down regulation","-2.634","SMAD3"
"Saracatinib","HT-29","6","10","down regulation","-2.635","PTPRK"
"Saracatinib","PC-3","6","10","down regulation","-2.635","RFC2"
"Saracatinib","A-375","6","10","down regulation","-2.64","NR2F6"
"Saracatinib","Hep G2","6","10","down regulation","-2.662","PTPLAD1"
"Saracatinib","PC-3","6","10","down regulation","-2.663","MYC"
"Saracatinib","VCaP","6","10","down regulation","-2.695","ID2"
"Saracatinib","HT-29","6","10","down regulation","-2.698","RRS1"
"Saracatinib","Hep G2","6","10","down regulation","-2.718","ACD"
"Saracatinib","PC-3","6","10","down regulation","-2.73","PTGS2"
"Saracatinib","HT-29","6","10","down regulation","-2.739","CIAPIN1"
"Saracatinib","PC-3","24","10","down regulation","-2.753","ENOPH1"
"Saracatinib","A-375","6","10","down regulation","-2.757","HMGA2"
"Saracatinib","PC-3","6","10","down regulation","-2.797","ADRB2"
"Saracatinib","VCaP","24","10","down regulation","-2.821","IGFBP3"
"Saracatinib","Hep G2","6","10","down regulation","-2.826","RFNG"
"Saracatinib","Hep G2","6","10","down regulation","-2.868","ADH5"
"Saracatinib","A-375","6","10","down regulation","-2.884","CCNH"
"Saracatinib","A549","6","10","down regulation","-2.888","IER3"
"Saracatinib","MCF7","24","10","down regulation","-2.892","MYC"
"Saracatinib","MCF7","6","10","down regulation","-2.899","REEP5"
"Saracatinib","HT-29","6","10","down regulation","-2.913","FIS1"
"Saracatinib","HT-29","6","10","down regulation","-2.929","CALU"
"Saracatinib","HT-29","6","10","down regulation","-2.933","CSRP1"
"Saracatinib","MCF7","24","10","down regulation","-2.942","ATP6V1D"
"Saracatinib","PC-3","6","10","down regulation","-2.949","POLR1C"
"Saracatinib","VCaP","6","10","down regulation","-2.956","PPP2R5A"
"Saracatinib","MCF7","24","10","down regulation","-2.961","NFE2L2"
"Saracatinib","MCF7","6","10","down regulation","-2.974","EIF5"
"Saracatinib","A-375","6","10","down regulation","-2.982","MOK"
"Saracatinib","A-375","6","10","down regulation","-2.987","TFDP1"
"Saracatinib","A-375","6","10","down regulation","-2.997","PRSS23"
"Saracatinib","Hep G2","6","10","down regulation","-2.998","RPS6KA1"
"Saracatinib","PC-3","6","10","down regulation","-3.003","DUSP14"
"Saracatinib","HT-29","6","10","down regulation","-3.027","DUSP6"
"Saracatinib","VCaP","6","10","down regulation","-3.065","NR2F6"
"Saracatinib","PC-3","6","10","down regulation","-3.074","DUSP14"
"Saracatinib","VCaP","6","10","down regulation","-3.076","RAP1GAP"
"Saracatinib","PC-3","24","10","down regulation","-3.077","MAPKAPK3"
"Saracatinib","HT-29","6","10","down regulation","-3.083","TMEM109"
"Saracatinib","PC-3","24","10","down regulation","-3.093","IGFBP3"
"Saracatinib","PC-3","6","10","down regulation","-3.104","PPP2R5E"
"Saracatinib","A549","6","10","down regulation","-3.12","FHL2"
"Saracatinib","A-375","6","10","down regulation","-3.123","TRAPPC3"
"Saracatinib","HT-29","6","10","down regulation","-3.136","FOSL1"
"Saracatinib","A549","6","10","down regulation","-3.139","CYTH1"
"Saracatinib","VCaP","6","10","down regulation","-3.143","NFKBIA"
"Saracatinib","PC-3","24","10","down regulation","-3.161","TUBB6"
"Saracatinib","MCF7","24","10","down regulation","-3.173","KIAA1033"
"Saracatinib","MCF7","6","10","down regulation","-3.176","VAT1"
"Saracatinib","PC-3","6","10","down regulation","-3.177","TLK2"
"Saracatinib","A-375","6","10","down regulation","-3.182","IER3"
"Saracatinib","A-375","6","10","down regulation","-3.196","PPP2R3C"
"Saracatinib","HT-29","6","10","down regulation","-3.214","POLR1C"
"Saracatinib","PC-3","6","10","down regulation","-3.235","EPN2"
"Saracatinib","HT-29","6","10","down regulation","-3.251","PRR7"
"Saracatinib","PC-3","6","10","down regulation","-3.254","SLC5A6"
"Saracatinib","VCaP","24","10","down regulation","-3.275","MIF"
"Saracatinib","A-375","6","10","down regulation","-3.284","MAP4K4"
"Saracatinib","PC-3","24","10","down regulation","-3.292","CBR3"
"Saracatinib","Hep G2","6","10","down regulation","-3.293","BID"
"Saracatinib","PC-3","6","10","down regulation","-3.294","CCDC86"
"Saracatinib","PC-3","6","10","down regulation","-3.299","UTP14A"
"Saracatinib","A-375","6","10","down regulation","-3.308","TLE1"
"Saracatinib","MCF7","6","10","down regulation","-3.314","HIST1H2BK"
"Saracatinib","PC-3","24","10","down regulation","-3.318","CHMP4A"
"Saracatinib","Hep G2","6","10","down regulation","-3.327","ID2"
"Saracatinib","A549","6","10","down regulation","-3.334","IFRD2"
"Saracatinib","HT-29","6","10","down regulation","-3.415","PNP"
"Saracatinib","A-375","6","10","down regulation","-3.442","RFX5"
"Saracatinib","HT-29","6","10","down regulation","-3.462","SLC5A6"
"Saracatinib","VCaP","24","10","down regulation","-3.471","CNDP2"
"Saracatinib","HT-29","6","10","down regulation","-3.475","MBNL2"
"Saracatinib","MCF7","6","10","down regulation","-3.49","YTHDF1"
"Saracatinib","A549","6","10","down regulation","-3.51","NFKBIA"
"Saracatinib","HT-29","6","10","down regulation","-3.537","RGS2"
"Saracatinib","Hep G2","6","10","down regulation","-3.558","SERPINE1"
"Saracatinib","PC-3","6","10","down regulation","-3.566","NFKBIA"
"Saracatinib","MCF7","24","10","down regulation","-3.588","FIS1"
"Saracatinib","MCF7","24","10","down regulation","-3.594","HSPA8"
"Saracatinib","A-375","6","10","down regulation","-3.597","CDC42"
"Saracatinib","MCF7","24","10","down regulation","-3.604","DPH2"
"Saracatinib","HT-29","6","10","down regulation","-3.612","MYC"
"Saracatinib","HT-29","6","10","down regulation","-3.615","AKR7A2"
"Saracatinib","PC-3","6","10","down regulation","-3.617","RRP12"
"Saracatinib","PC-3","24","10","down regulation","-3.647","CDC20"
"Saracatinib","A-375","6","10","down regulation","-3.663","RNF167"
"Saracatinib","A549","6","10","down regulation","-3.671","POLG2"
"Saracatinib","HT-29","6","10","down regulation","-3.713","INPP1"
"Saracatinib","HT-29","6","10","down regulation","-3.714","MAPKAPK5"
"Saracatinib","A-375","6","10","down regulation","-3.718","FOSL1"
"Saracatinib","MCF7","24","10","down regulation","-3.776","PGAM1"
"Saracatinib","A-375","6","10","down regulation","-3.778","SORBS3"
"Saracatinib","Hep G2","6","10","down regulation","-3.808","TOR1A"
"Saracatinib","PC-3","24","10","down regulation","-3.836","FOSL1"
"Saracatinib","MCF7","24","10","down regulation","-3.841","CYCS"
"Saracatinib","HT-29","6","10","down regulation","-3.845","PTGS2"
"Saracatinib","PC-3","6","10","down regulation","-3.848","MYC"
"Saracatinib","PC-3","6","10","down regulation","-3.881","TNIP1"
"Saracatinib","A-375","6","10","down regulation","-3.884","TPM1"
"Saracatinib","PC-3","6","10","down regulation","-3.888","COG2"
"Saracatinib","PC-3","6","10","down regulation","-3.924","CRELD2"
"Saracatinib","HT-29","6","10","down regulation","-3.928","MBOAT7"
"Saracatinib","PC-3","6","10","down regulation","-3.954","FOSL1"
"Saracatinib","HT-29","6","10","down regulation","-3.954","DUSP6"
"Saracatinib","HT-29","6","10","down regulation","-3.969","CCDC86"
"Saracatinib","A-375","6","10","down regulation","-3.971","LPGAT1"
"Saracatinib","VCaP","24","10","down regulation","-3.982","NPDC1"
"Saracatinib","PC-3","6","10","down regulation","-3.982","SLC35F2"
"Saracatinib","HT-29","6","10","down regulation","-4.005","CANT1"
"Saracatinib","HT-29","6","10","down regulation","-4.007","TIAM1"
"Saracatinib","PC-3","6","10","down regulation","-4.027","ADRB2"
"Saracatinib","MCF7","6","10","down regulation","-4.044","GOLT1B"
"Saracatinib","HT-29","6","10","down regulation","-4.077","NVL"
"Saracatinib","PC-3","24","10","down regulation","-4.122","ITGAE"
"Saracatinib","A549","6","10","down regulation","-4.124","REEP5"
"Saracatinib","PC-3","6","10","down regulation","-4.157","RRP12"
"Saracatinib","HT-29","6","10","down regulation","-4.158","SLC35F2"
"Saracatinib","A-375","6","10","down regulation","-4.205","SLC25A46"
"Saracatinib","MCF7","24","10","down regulation","-4.211","UGDH"
"Saracatinib","HT-29","6","10","down regulation","-4.249","PMM2"
"Saracatinib","VCaP","6","10","down regulation","-4.268","VPS28"
"Saracatinib","PC-3","6","10","down regulation","-4.272","IGFBP3"
"Saracatinib","Hep G2","6","10","down regulation","-4.313","FKBP4"
"Saracatinib","PC-3","6","10","down regulation","-4.332","PUF60"
"Saracatinib","PC-3","24","10","down regulation","-4.379","IGFBP3"
"Saracatinib","HT-29","6","10","down regulation","-4.381","ENOPH1"
"Saracatinib","A-375","6","10","down regulation","-4.397","PMM2"
"Saracatinib","HT-29","6","10","down regulation","-4.442","TNFRSF21"
"Saracatinib","A549","6","10","down regulation","-4.46","FOSL1"
"Saracatinib","Hep G2","6","10","down regulation","-4.476","CDC45"
"Saracatinib","A549","6","10","down regulation","-4.519","KIAA0528"
"Saracatinib","PC-3","6","10","down regulation","-4.603","FOSL1"
"Saracatinib","A549","6","10","down regulation","-4.626","TLE1"
"Saracatinib","PC-3","6","10","down regulation","-4.651","DHRS7"
"Saracatinib","HT-29","6","10","down regulation","-4.703","RPP38"
"Saracatinib","A-375","6","10","down regulation","-4.706","NOLC1"
"Saracatinib","HT-29","6","10","down regulation","-4.734","IARS2"
"Saracatinib","PC-3","6","10","down regulation","-4.762","CAST"
"Saracatinib","A-375","6","10","down regulation","-4.778","MRPS2"
"Saracatinib","A-375","6","10","down regulation","-4.818","HAT1"
"Saracatinib","PC-3","6","10","down regulation","-4.875","CHMP4A"
"Saracatinib","HT-29","6","10","down regulation","-4.884","MYC"
"Saracatinib","A-375","6","10","down regulation","-4.913","CDK4"
"Saracatinib","A-375","6","10","down regulation","-4.936","CD320"
"Saracatinib","HT-29","6","10","down regulation","-5.109","NUP85"
"Saracatinib","PC-3","24","10","down regulation","-5.115","EIF5"
"Saracatinib","HT-29","6","10","down regulation","-5.144","CDC20"
"Saracatinib","PC-3","6","10","down regulation","-5.348","IGFBP3"
"Saracatinib","A-375","6","10","down regulation","-5.356","VDAC1"
"Saracatinib","A-375","6","10","down regulation","-5.692","HAT1"
"Saracatinib","PC-3","6","10","down regulation","-6.095","DLD"
"Saracatinib","A-375","6","10","down regulation","-6.244","BAD"
"Saracatinib","VCaP","6","10","down regulation","-6.429","NPDC1"
"Saracatinib","PC-3","6","10","down regulation","-6.5","CHMP4A"
"Saracatinib","A549","6","10","down regulation","-7.086","SERPINE1"
"Saracatinib","PC-3","6","10","down regulation","-7.138","TIMM9"
"Saracatinib","VCaP","6","10","down regulation","-7.226","IGFBP3"
"Saracatinib","PC-3","24","10","down regulation","-7.349","ATP6V1D"
"Saracatinib","A-375","6","10","down regulation","-7.552","TIMM9"
"Saracatinib","MCF7","6","10","down regulation","-7.717","LAP3"
"Saracatinib","VCaP","24","10","down regulation","-7.843","HMGCS1"
"Saracatinib","HT-29","6","10","down regulation","-7.852","ITGB1BP1"
"Saracatinib","Hep G2","6","10","down regulation","-8.502","DNAJA3"
"Saracatinib","A549","6","10","down regulation","-8.532","CSRP1"
"Saracatinib","MCF7","24","10","down regulation","-8.728","TIMM9"
"Saracatinib","VCaP","6","10","down regulation","-9.939","SHB"
"Saracatinib","A-375","6","10","down regulation","-11.075","DNM1L"
"Saracatinib","PC-3","24","10","down regulation","-12.105","PUF60"
"Saracatinib","MCF7","6","10","down regulation","-12.953","NUP85"
