"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"pidorubicine","A-375","6","10","down regulation","-9.705","CHERP"
"pidorubicine","PC-3","6","10","down regulation","-9.712","DUSP4"
"pidorubicine","PC-3","24","10","down regulation","-9.725","CDC20"
"pidorubicine","PC-3","24","10","down regulation","-9.774","PARP2"
"pidorubicine","PC-3","24","10","down regulation","-9.781","ABCF3"
"pidorubicine","HT-29","6","10","down regulation","-9.833","BMP4"
"pidorubicine","Hep G2","6","10","down regulation","-9.856","JMJD6"
"pidorubicine","A-375","6","10","down regulation","-9.864","TLE1"
"pidorubicine","A-375","6","10","down regulation","-9.87","DUSP4"
"pidorubicine","MCF7","6","10","down regulation","-9.891","GATA3"
"pidorubicine","MCF7","24","10","down regulation","-9.893","PCNA"
"pidorubicine","A549","24","10","down regulation","-9.967","PLK1"
"pidorubicine","A-375","6","10","down regulation","-9.968","DUSP6"
"pidorubicine","HT-29","6","10","down regulation","-9.981","NET1"
"pidorubicine","PC-3","24","10","down regulation","-10.046","CBR3"
"pidorubicine","HT-29","6","10","down regulation","-10.076","GRWD1"
"pidorubicine","PC-3","24","10","down regulation","-10.101","JMJD6"
"pidorubicine","A-375","6","10","down regulation","-10.124","CDC25A"
"pidorubicine","PC-3","24","10","down regulation","-10.14","ATP1B1"
"pidorubicine","PC-3","24","10","down regulation","-10.145","CDC25B"
"pidorubicine","A-375","6","10","down regulation","-10.15","DDIT4"
"pidorubicine","PC-3","24","10","down regulation","-10.151","CCNB2"
"pidorubicine","PC-3","6","10","down regulation","-10.156","RGS2"
"pidorubicine","PC-3","24","10","down regulation","-10.18","TLE1"
"pidorubicine","A549","6","10","down regulation","-10.185","TLE1"
"pidorubicine","A549","24","10","down regulation","-10.187","PCNA"
"pidorubicine","PC-3","24","10","down regulation","-10.191","IER3"
"pidorubicine","A-375","6","10","down regulation","-10.213","HOXA10"
"pidorubicine","A-375","6","10","down regulation","-10.285","DDIT4"
"pidorubicine","A-375","6","10","down regulation","-10.313","DNAJB1"
"pidorubicine","PC-3","6","10","down regulation","-10.335","DNAJB1"
"pidorubicine","A549","6","10","down regulation","-10.335","KEAP1"
"pidorubicine","A549","24","10","down regulation","-10.342","VPS28"
"pidorubicine","A-375","6","10","down regulation","-10.41","TIPARP"
"pidorubicine","PC-3","24","10","down regulation","-10.436","CCNB2"
"pidorubicine","MCF7","6","10","down regulation","-10.467","DNAJB1"
"pidorubicine","PC-3","6","10","down regulation","-10.485","SUV39H1"
"pidorubicine","A-375","6","10","down regulation","-10.493","SUV39H1"
"pidorubicine","PC-3","24","10","down regulation","-10.526","KEAP1"
"pidorubicine","PC-3","24","10","down regulation","-10.526","SLC35F2"
"pidorubicine","PC-3","24","10","down regulation","-10.529","DUSP4"
"pidorubicine","HT-29","6","10","down regulation","-10.537","CCNA2"
"pidorubicine","PC-3","24","10","down regulation","-10.544","NUP85"
"pidorubicine","A-375","6","10","down regulation","-10.561","CHERP"
"pidorubicine","A549","24","10","down regulation","-10.584","NUP85"
"pidorubicine","PC-3","24","10","down regulation","-10.602","RNPS1"
"pidorubicine","A549","6","10","down regulation","-10.618","JMJD6"
"pidorubicine","MCF7","6","10","down regulation","-10.624","JMJD6"
"pidorubicine","MCF7","24","10","down regulation","-10.628","CDC20"
"pidorubicine","VCaP","6","10","down regulation","-10.63","CDC20"
"pidorubicine","MCF7","24","10","down regulation","-10.654","PUF60"
"pidorubicine","A-375","6","10","down regulation","-10.663","FOXJ3"
"pidorubicine","A-375","6","10","down regulation","-10.669","JMJD6"
"pidorubicine","A-375","6","10","down regulation","-10.677","DDIT4"
"pidorubicine","Hep G2","6","10","down regulation","-10.691","DNAJB1"
"pidorubicine","A549","6","10","down regulation","-10.7","TIPARP"
"pidorubicine","PC-3","6","10","down regulation","-10.735","CDC25A"
"pidorubicine","HT-29","6","10","down regulation","-10.752","CDC20"
"pidorubicine","PC-3","6","10","down regulation","-10.757","EXOSC4"
"pidorubicine","A-375","6","10","down regulation","-10.84","ACBD3"
"pidorubicine","MCF7","24","10","down regulation","-10.865","HSPA8"
"pidorubicine","PC-3","24","10","down regulation","-10.868","NUP85"
"pidorubicine","PC-3","24","10","down regulation","-10.904","BLCAP"
"pidorubicine","A549","24","10","down regulation","-10.909","MRPL12"
"pidorubicine","HT-29","6","10","down regulation","-10.926","JMJD6"
"pidorubicine","PC-3","24","10","down regulation","-10.956","EXOSC4"
"pidorubicine","A-375","6","10","down regulation","-10.991","POLG2"
"pidorubicine","PC-3","6","10","down regulation","-10.996","DUSP6"
"pidorubicine","A-375","6","10","down regulation","-11.002","ZMYM2"
"pidorubicine","PC-3","24","10","down regulation","-11.054","CDC20"
"pidorubicine","HT-29","6","10","down regulation","-11.081","IER3"
"pidorubicine","A549","24","10","down regulation","-11.114","NRIP1"
"pidorubicine","A-375","6","10","down regulation","-11.171","CDK7"
"pidorubicine","PC-3","24","10","down regulation","-11.178","ADO"
"pidorubicine","PC-3","24","10","down regulation","-11.231","HSPA1A"
"pidorubicine","PC-3","24","10","down regulation","-11.241","MYC"
"pidorubicine","A549","6","10","down regulation","-11.273","MAT2A"
"pidorubicine","HT-29","6","10","down regulation","-11.303","RPP38"
"pidorubicine","A549","6","10","down regulation","-11.314","EIF5"
"pidorubicine","PC-3","24","10","down regulation","-11.378","TXLNA"
"pidorubicine","MCF7","6","10","down regulation","-11.389","BAG3"
"pidorubicine","HT-29","6","10","down regulation","-11.434","KEAP1"
"pidorubicine","PC-3","6","10","down regulation","-11.481","TIMM9"
"pidorubicine","MCF7","6","10","down regulation","-11.484","JMJD6"
"pidorubicine","PC-3","24","10","down regulation","-11.52","CDC25B"
"pidorubicine","PC-3","24","10","down regulation","-11.526","FOXJ3"
"pidorubicine","VCaP","6","10","down regulation","-11.561","GATA2"
"pidorubicine","HT-29","6","10","down regulation","-11.588","SUV39H1"
"pidorubicine","PC-3","24","10","down regulation","-11.6","BLCAP"
"pidorubicine","A549","24","10","down regulation","-11.605","CDC25B"
"pidorubicine","A549","6","10","down regulation","-11.625","CDCA4"
"pidorubicine","PC-3","24","10","down regulation","-11.69","USP22"
"pidorubicine","A549","24","10","down regulation","-11.732","HMOX1"
"pidorubicine","PC-3","6","10","down regulation","-11.76","DNAJB1"
"pidorubicine","A549","6","10","down regulation","-11.802","NRIP1"
"pidorubicine","PC-3","24","10","down regulation","-11.815","VAPB"
"pidorubicine","A-375","6","10","down regulation","-11.82","EXOSC4"
"pidorubicine","A-375","6","10","down regulation","-11.885","DNAJB1"
"pidorubicine","A-375","6","10","down regulation","-11.921","CRK"
"pidorubicine","A-375","6","10","down regulation","-11.931","IER3"
"pidorubicine","A549","24","10","down regulation","-11.932","PRPF4"
"pidorubicine","VCaP","6","10","down regulation","-11.953","CDC25B"
"pidorubicine","MCF7","24","10","down regulation","-11.972","JMJD6"
"pidorubicine","A549","6","10","down regulation","-12.014","CDC25B"
"pidorubicine","A549","6","10","down regulation","-12.047","BAG3"
"pidorubicine","A-375","6","10","down regulation","-12.05","TIMM9"
"pidorubicine","PC-3","6","10","down regulation","-12.111","CDCA4"
"pidorubicine","A549","6","10","down regulation","-12.159","IER3"
"pidorubicine","PC-3","24","10","down regulation","-12.178","ATP1B1"
"pidorubicine","A-375","6","10","down regulation","-12.18","PARP2"
"pidorubicine","PC-3","6","10","down regulation","-12.188","JMJD6"
"pidorubicine","PC-3","24","10","down regulation","-12.199","USP22"
"pidorubicine","HT-29","6","10","down regulation","-12.252","NET1"
"pidorubicine","MCF7","6","10","down regulation","-12.348","TIMM9"
"pidorubicine","A-375","6","10","down regulation","-12.395","TRAPPC3"
"pidorubicine","A-375","6","10","down regulation","-12.416","FOSL1"
"pidorubicine","PC-3","6","10","down regulation","-12.462","TIPARP"
"pidorubicine","PC-3","24","10","down regulation","-12.471","SUV39H1"
"pidorubicine","A-375","6","10","down regulation","-12.475","TEX10"
"pidorubicine","A-375","6","10","down regulation","-12.528","KEAP1"
"pidorubicine","PC-3","24","10","down regulation","-12.555","TRAPPC3"
"pidorubicine","PC-3","24","10","down regulation","-12.565","PARP2"
"pidorubicine","VCaP","6","10","down regulation","-12.573","TIMM9"
"pidorubicine","A549","24","10","down regulation","-12.683","PAK4"
"pidorubicine","HT-29","6","10","down regulation","-12.722","TIMM9"
"pidorubicine","PC-3","24","10","down regulation","-12.729","DUSP6"
"pidorubicine","A549","24","10","down regulation","-12.731","HSPA8"
"pidorubicine","PC-3","24","10","down regulation","-12.732","KAT6B"
"pidorubicine","MCF7","6","10","down regulation","-12.776","BAMBI"
"pidorubicine","HT-29","6","10","down regulation","-12.78","DUSP6"
"pidorubicine","MCF7","6","10","down regulation","-12.861","BAMBI"
"pidorubicine","A549","24","10","down regulation","-12.909","CCNB2"
"pidorubicine","A-375","6","10","down regulation","-12.994","MAT2A"
"pidorubicine","PC-3","6","10","down regulation","-13.055","IER3"
"pidorubicine","PC-3","6","10","down regulation","-13.067","NFKBIA"
"pidorubicine","PC-3","6","10","down regulation","-13.085","MYC"
"pidorubicine","PC-3","6","10","down regulation","-13.119","DUSP4"
"pidorubicine","HT-29","6","10","down regulation","-13.181","DNAJB1"
"pidorubicine","A-375","6","10","down regulation","-13.41","TIMM9"
"pidorubicine","A549","6","10","down regulation","-13.424","MYC"
"pidorubicine","MCF7","6","10","down regulation","-13.546","PARP2"
"pidorubicine","A-375","6","10","down regulation","-13.659","DUSP4"
"pidorubicine","PC-3","24","10","down regulation","-13.79","UBE2C"
"pidorubicine","A-375","6","10","down regulation","-13.84","CDK7"
"pidorubicine","HT-29","6","10","down regulation","-13.926","MYC"
"pidorubicine","MCF7","24","10","down regulation","-13.988","TIMM9"
"pidorubicine","HT-29","6","10","down regulation","-14.027","JMJD6"
"pidorubicine","MCF7","6","10","down regulation","-14.045","DNAJB1"
"pidorubicine","MCF7","24","10","down regulation","-14.052","BAG3"
"pidorubicine","A549","24","10","down regulation","-14.055","ATP1B1"
"pidorubicine","A549","24","10","down regulation","-14.121","MRPL12"
"pidorubicine","VCaP","6","10","down regulation","-14.155","CANT1"
"pidorubicine","A549","6","10","down regulation","-14.23","DNAJB1"
"pidorubicine","HT-29","6","10","down regulation","-14.344","PUF60"
"pidorubicine","PC-3","24","10","down regulation","-14.363","BAG3"
"pidorubicine","PC-3","24","10","down regulation","-14.543","UBE2C"
"pidorubicine","PC-3","24","10","down regulation","-14.658","CANT1"
"pidorubicine","PC-3","24","10","down regulation","-14.681","PCNA"
"pidorubicine","A-375","6","10","down regulation","-14.87","MAT2A"
"pidorubicine","MCF7","6","10","down regulation","-14.872","TIMM9"
"pidorubicine","A549","24","10","down regulation","-14.953","UBQLN2"
"pidorubicine","A-375","6","10","down regulation","-15.033","MAT2A"
"pidorubicine","A-375","6","10","down regulation","-15.148","PWP1"
"pidorubicine","PC-3","24","10","down regulation","-15.218","HSPA8"
"pidorubicine","A-375","6","10","down regulation","-15.264","IER3"
"pidorubicine","A549","6","10","down regulation","-15.41","SMAD3"
"pidorubicine","PC-3","24","10","down regulation","-15.434","DNAJB1"
"pidorubicine","PC-3","24","10","down regulation","-15.443","PCNA"
"pidorubicine","A-375","6","10","down regulation","-15.901","HSPA8"
"pidorubicine","A-375","6","10","down regulation","-15.906","JMJD6"
"pidorubicine","PC-3","24","10","down regulation","-15.918","JMJD6"
"pidorubicine","A-375","6","10","down regulation","-16.162","CANT1"
"pidorubicine","A-375","6","10","down regulation","-16.3","FOSL1"
"pidorubicine","A-375","6","10","down regulation","-16.399","PARP2"
"pidorubicine","A549","24","10","down regulation","-16.492","TIMM9"
"pidorubicine","PC-3","6","10","down regulation","-16.591","EIF5"
"pidorubicine","PC-3","6","10","down regulation","-16.67","JMJD6"
"pidorubicine","A-375","6","10","down regulation","-16.811","TIMM9"
"pidorubicine","A-375","6","10","down regulation","-16.971","HSPA8"
"pidorubicine","PC-3","24","10","down regulation","-17.02","TIMM9"
"pidorubicine","PC-3","24","10","down regulation","-17.304","RGS2"
"pidorubicine","PC-3","24","10","down regulation","-17.368","DUSP4"
"pidorubicine","PC-3","24","10","down regulation","-17.433","FOSL1"
"pidorubicine","A-375","6","10","down regulation","-17.773","FOSL1"
"pidorubicine","A-375","6","10","down regulation","-17.909","NR2F6"
"pidorubicine","A-375","6","10","down regulation","-19.087","JMJD6"
"pidorubicine","A549","6","10","down regulation","-19.719","TIMM9"
"pidorubicine","PC-3","24","10","down regulation","-20.56","IER3"
"pidorubicine","PC-3","24","10","down regulation","-21.194","CANT1"
"pidorubicine","PC-3","6","10","down regulation","-22.248","IER3"
"pidorubicine","PC-3","24","10","down regulation","-22.599","TIMM9"
"pidorubicine","MCF7","24","10","down regulation","-22.792","DNAJA3"
"pidorubicine","PC-3","24","10","down regulation","-24.375","FOSL1"
"pidorubicine","MCF7","24","10","down regulation","-26.84","TIMM9"
"pidorubicine","PC-3","6","10","down regulation","-28.28","FOSL1"
"pidorubicine","PC-3","6","10","down regulation","-32.565","FOSL1"
