"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.474","MYC"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.474","NUSAP1"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.476","KIF14"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.48","PPP2R3C"
"Gemcitabine","U-937","6","0.08","down regulation","-3.485","NUP93"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.489","XPNPEP1"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.496","CCNB1"
"Gemcitabine","A-375","6","0.08","down regulation","-3.497","AURKA"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.501","XPO7"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.51","SMNDC1"
"Gemcitabine","U-937","6","0.08","down regulation","-3.51","MSRA"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.512","AURKA"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.528","CDC25B"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.53","ENOPH1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.531","REEP5"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.535","EXOSC4"
"Gemcitabine","SW620","6","0.08","down regulation","-3.538","CDC20"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.548","KIF2C"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.551","EIF5"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.552","PLK1"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.557","PYCR1"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.562","UTP14A"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.57","TRAPPC6A"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.596","CCNB2"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.608","CCNB1"
"Gemcitabine","HT115","6","0.08","down regulation","-3.614","BPHL"
"Gemcitabine","DV-90","6","0.08","down regulation","-3.633","CCNB2"
"Gemcitabine","HT115","6","0.08","down regulation","-3.634","ERBB2"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.636","NUDT9"
"Gemcitabine","THP-1","6","0.08","down regulation","-3.647","AURKA"
"Gemcitabine","THP-1","6","0.08","down regulation","-3.665","EIF5"
"Gemcitabine","U-937","6","0.08","down regulation","-3.678","FAH"
"Gemcitabine","U-937","6","0.08","down regulation","-3.679","PSMD9"
"Gemcitabine","A549","24","0.08","down regulation","-3.683","NCOA3"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.691","USP7"
"Gemcitabine","U-937","6","0.08","down regulation","-3.701","POLD4"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.702","NGRN"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.704","UTP14A"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.706","G3BP1"
"Gemcitabine","HT115","6","0.08","down regulation","-3.708","OXA1L"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-3.719","KIF2C"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.721","HSPA1A"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.727","ELOVL6"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.74","HSD17B11"
"Gemcitabine","A549","24","0.08","down regulation","-3.75","EXOSC4"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.774","RPIA"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.792","CENPE"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.799","RNF167"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.8","VPS28"
"Gemcitabine","A-375","6","0.08","down regulation","-3.805","POLG2"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.808","CDC25B"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.824","TSEN2"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.827","MAPKAPK3"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.831","HSD17B11"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.839","TIMM9"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.844","VDAC1"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.848","NR2F6"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.872","TOP2A"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.878","MFSD10"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.892","DNAJB6"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.897","GLOD4"
"Gemcitabine","U-937","6","0.08","down regulation","-3.91","KIF20A"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.912","NUSAP1"
"Gemcitabine","A-375","24","0.08","down regulation","-3.917","FOXO4"
"Gemcitabine","A-375","24","0.08","down regulation","-3.92","NENF"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-3.921","MAP7"
"Gemcitabine","U-937","6","0.08","down regulation","-3.921","CDC42"
"Gemcitabine","A-375","24","0.08","down regulation","-3.934","CLTC"
"Gemcitabine","U-937","6","0.08","down regulation","-3.935","FCHO1"
"Gemcitabine","THP-1","6","0.08","down regulation","-3.94","DECR1"
"Gemcitabine","A-375","24","0.08","down regulation","-3.942","SMARCC1"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.943","KIF20A"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.963","CCNH"
"Gemcitabine","A-375","24","0.08","down regulation","-3.964","MAT2A"
"Gemcitabine","A-375","6","0.08","down regulation","-3.964","PLK1"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.968","NUDCD3"
"Gemcitabine","A549","24","0.08","down regulation","-3.97","BPHL"
"Gemcitabine","HT115","6","0.08","down regulation","-3.97","PLK1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-3.994","CLIC4"
"Gemcitabine","A-375","24","0.08","down regulation","-3.995","NMT1"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.999","POLG2"
"Gemcitabine","SW-948","6","0.08","down regulation","-4.004","TRAPPC3"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-4.004","SHB"
"Gemcitabine","A-375","24","0.08","down regulation","-4.011","TMEM109"
"Gemcitabine","A-375","6","0.08","down regulation","-4.019","TUBB6"
"Gemcitabine","THP-1","6","0.08","down regulation","-4.024","SYPL1"
"Gemcitabine","U-937","6","0.08","down regulation","-4.039","KIF14"
"Gemcitabine","VCaP","6","0.08","down regulation","-4.055","KIF14"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.065","SDHB"
"Gemcitabine","A-375","24","0.08","down regulation","-4.09","ANO10"
"Gemcitabine","MCF7","24","0.08","down regulation","-4.094","CDKN1B"
"Gemcitabine","MCF7","24","0.08","down regulation","-4.107","CCNH"
"Gemcitabine","A549","24","0.08","down regulation","-4.111","EBNA1BP2"
"Gemcitabine","A-375","24","0.08","down regulation","-4.117","CCND1"
"Gemcitabine","U-937","6","0.08","down regulation","-4.118","EIF5"
"Gemcitabine","Hep G2","6","0.08","down regulation","-4.118","PLA2G4A"
"Gemcitabine","VCaP","6","0.08","down regulation","-4.126","PSRC1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-4.128","HSD17B10"
"Gemcitabine","Hep G2","6","0.08","down regulation","-4.145","CAST"
"Gemcitabine","A-375","24","0.08","down regulation","-4.145","MRPL19"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.156","ATG3"
"Gemcitabine","A-375","24","0.08","down regulation","-4.166","CPNE3"
"Gemcitabine","MCF7","24","0.08","down regulation","-4.181","CDC20"
"Gemcitabine","LoVo","6","0.08","down regulation","-4.186","MIF"
"Gemcitabine","LoVo","6","0.08","down regulation","-4.189","HTRA1"
"Gemcitabine","LoVo","6","0.08","down regulation","-4.2","ZDHHC6"
"Gemcitabine","Hep G2","6","0.08","down regulation","-4.207","CCNB1"
"Gemcitabine","A-375","6","0.08","down regulation","-4.223","CCDC86"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.228","PAN2"
"Gemcitabine","A549","24","0.08","down regulation","-4.234","BAD"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.248","COASY"
"Gemcitabine","LoVo","6","0.08","down regulation","-4.248","USP22"
"Gemcitabine","HCT 116","6","0.08","down regulation","-4.251","TOP2A"
"Gemcitabine","MCF7","24","0.08","down regulation","-4.261","NOLC1"
"Gemcitabine","MCF7","24","0.08","down regulation","-4.269","ENOPH1"
"Gemcitabine","VCaP","6","0.08","down regulation","-4.301","TOP2A"
"Gemcitabine","U-937","6","0.08","down regulation","-4.321","DECR1"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.337","UTP14A"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.342","POLR2K"
"Gemcitabine","HT-29","6","0.08","down regulation","-4.346","SPRED2"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.349","RPIA"
"Gemcitabine","MCF7","24","0.08","down regulation","-4.353","GABPB1"
"Gemcitabine","MCF7","24","0.08","down regulation","-4.364","RUVBL1"
"Gemcitabine","THP-1","6","0.08","down regulation","-4.373","CDK1"
"Gemcitabine","U-937","6","0.08","down regulation","-4.38","PUF60"
"Gemcitabine","A-375","24","0.08","down regulation","-4.38","PRSS23"
"Gemcitabine","A-375","24","0.08","down regulation","-4.382","COASY"
"Gemcitabine","A-375","24","0.08","down regulation","-4.396","SORBS3"
"Gemcitabine","MCF7","24","0.08","down regulation","-4.397","LBR"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.402","HSPD1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-4.407","ATP11B"
"Gemcitabine","LoVo","6","0.08","down regulation","-4.415","CIRBP"
"Gemcitabine","A-375","24","0.08","down regulation","-4.418","REEP5"
"Gemcitabine","A549","24","0.08","down regulation","-4.423","SQSTM1"
"Gemcitabine","A-375","24","0.08","down regulation","-4.427","CERK"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-4.428","PPP2R5E"
"Gemcitabine","U-937","6","0.08","down regulation","-4.435","HEATR1"
"Gemcitabine","A-375","24","0.08","down regulation","-4.452","PGM1"
"Gemcitabine","LoVo","6","0.08","down regulation","-4.491","DECR1"
"Gemcitabine","VCaP","6","0.08","down regulation","-4.492","CCNA2"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.527","SLC35F2"
"Gemcitabine","THP-1","6","0.08","down regulation","-4.558","CHMP4A"
"Gemcitabine","A-375","24","0.08","down regulation","-4.571","CCDC90A"
"Gemcitabine","HT-29","6","0.08","down regulation","-4.583","RPS6KA1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-4.588","EIF5"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.594","STAMBP"
"Gemcitabine","HT-29","6","0.08","down regulation","-4.647","CYCS"
"Gemcitabine","LoVo","6","0.08","down regulation","-4.647","UBE2C"
"Gemcitabine","MCF7","24","0.08","down regulation","-4.649","SMARCC1"
"Gemcitabine","A-375","24","0.08","down regulation","-4.649","EIF4EBP1"
"Gemcitabine","A-375","24","0.08","down regulation","-4.655","MPZL1"
"Gemcitabine","A-375","24","0.08","down regulation","-4.661","TSPAN4"
"Gemcitabine","A-375","6","0.08","down regulation","-4.667","TXNDC9"
"Gemcitabine","Hep G2","6","0.08","down regulation","-4.675","ATMIN"
"Gemcitabine","THP-1","6","0.08","down regulation","-4.675","RAD51C"
"Gemcitabine","PC-3","6","0.08","down regulation","-4.676","CYCS"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.69","TM9SF2"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.7","PSMD4"
"Gemcitabine","A-375","24","0.08","down regulation","-4.704","HDAC6"
"Gemcitabine","PC-3","6","0.08","down regulation","-4.723","FDFT1"
"Gemcitabine","A-375","24","0.08","down regulation","-4.724","CALU"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.735","CIRBP"
"Gemcitabine","LoVo","6","0.08","down regulation","-4.748","TSTA3"
"Gemcitabine","A-375","24","0.08","down regulation","-4.749","HSPA8"
"Gemcitabine","SW620","6","0.08","down regulation","-4.752","HMG20B"
"Gemcitabine","MCF7","24","0.08","down regulation","-4.771","CYCS"
"Gemcitabine","Hep G2","6","0.08","down regulation","-4.772","GOLT1B"
"Gemcitabine","Hep G2","6","0.08","down regulation","-4.779","ENOPH1"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.789","NET1"
"Gemcitabine","LoVo","6","0.08","down regulation","-4.79","CHIC2"
"Gemcitabine","VCaP","6","0.08","down regulation","-4.796","HOXA10"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.799","PIK3C2B"
"Gemcitabine","U-937","6","0.08","down regulation","-4.812","CIRBP"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.816","AURKA"
"Gemcitabine","A-375","6","0.08","down regulation","-4.845","UBE2C"
"Gemcitabine","THP-1","6","0.08","down regulation","-4.845","ADH5"
"Gemcitabine","VCaP","6","0.08","down regulation","-4.86","CDC25B"
"Gemcitabine","A-375","24","0.08","down regulation","-4.872","PARP1"
"Gemcitabine","A-375","24","0.08","down regulation","-4.893","DUSP4"
"Gemcitabine","A-375","24","0.08","down regulation","-4.896","PDS5A"
"Gemcitabine","A549","24","0.08","down regulation","-4.899","USP22"
"Gemcitabine","THP-1","6","0.08","down regulation","-4.908","EZH2"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.919","RRS1"
"Gemcitabine","LoVo","6","0.08","down regulation","-4.942","CAST"
"Gemcitabine","A-375","24","0.08","down regulation","-4.951","HSPD1"
"Gemcitabine","A-375","24","0.08","down regulation","-4.961","RPA1"
"Gemcitabine","A-375","24","0.08","down regulation","-4.963","SMARCA4"
"Gemcitabine","A-375","24","0.08","down regulation","-4.965","HSD17B11"
"Gemcitabine","PC-3","6","0.08","down regulation","-4.968","ITGB1BP1"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.973","CYCS"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.995","MYC"
"Gemcitabine","HT-29","24","0.08","down regulation","-4.996","RPN1"
"Gemcitabine","HT-29","24","0.08","down regulation","-5.026","CNDP2"
"Gemcitabine","PC-3","6","0.08","down regulation","-5.027","TXNDC9"
"Gemcitabine","HT-29","24","0.08","down regulation","-5.03","RUVBL1"
"Gemcitabine","A-375","24","0.08","down regulation","-5.03","USP7"
"Gemcitabine","A-375","24","0.08","down regulation","-5.049","CETN3"
"Gemcitabine","VCaP","6","0.08","down regulation","-5.054","KIF2C"
"Gemcitabine","A-375","24","0.08","down regulation","-5.078","MIF"
"Gemcitabine","VCaP","6","0.08","down regulation","-5.078","HMGCS1"
"Gemcitabine","HT-29","24","0.08","down regulation","-5.083","SLC5A6"
"Gemcitabine","U-937","6","0.08","down regulation","-5.084","PCCB"
"Gemcitabine","THP-1","6","0.08","down regulation","-5.092","RNF167"
"Gemcitabine","A-375","24","0.08","down regulation","-5.095","TMEM50A"
"Gemcitabine","A-375","24","0.08","down regulation","-5.119","PRR7"
"Gemcitabine","HT-29","6","0.08","down regulation","-5.119","CDC20"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-5.155","DRAP1"
"Gemcitabine","A-375","24","0.08","down regulation","-5.217","G3BP1"
"Gemcitabine","HT-29","24","0.08","down regulation","-5.224","NR2F6"
"Gemcitabine","HT115","6","0.08","down regulation","-5.244","PARP2"
"Gemcitabine","HT-29","24","0.08","down regulation","-5.287","G3BP1"
"Gemcitabine","LoVo","6","0.08","down regulation","-5.309","PLK1"
"Gemcitabine","A-375","24","0.08","down regulation","-5.329","BNIP3L"
"Gemcitabine","DV-90","6","0.08","down regulation","-5.334","FDFT1"
"Gemcitabine","HT-29","24","0.08","down regulation","-5.336","POLR1C"
"Gemcitabine","SW-948","6","0.08","down regulation","-5.337","VPS28"
"Gemcitabine","A549","24","0.08","down regulation","-5.347","HSPD1"
"Gemcitabine","HT-29","24","0.08","down regulation","-5.369","TXLNA"
"Gemcitabine","DV-90","6","0.08","down regulation","-5.377","TMEM97"
"Gemcitabine","DV-90","6","0.08","down regulation","-5.451","ALDOA"
"Gemcitabine","A-375","24","0.08","down regulation","-5.508","LPGAT1"
"Gemcitabine","SW620","6","0.08","down regulation","-5.511","TIMM9"
"Gemcitabine","HT-29","24","0.08","down regulation","-5.543","LBR"
"Gemcitabine","LoVo","6","0.08","down regulation","-5.613","XPNPEP1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-5.632","GTPBP8"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-5.632","FAM69A"
"Gemcitabine","PC-3","6","0.08","down regulation","-5.662","PIN1"
"Gemcitabine","VCaP","6","0.08","down regulation","-5.694","ATMIN"
"Gemcitabine","VCaP","6","0.08","down regulation","-5.706","CDC20"
"Gemcitabine","A-375","24","0.08","down regulation","-5.712","ERBB3"
"Gemcitabine","Hep G2","6","0.08","down regulation","-5.751","SLC35B1"
"Gemcitabine","HT-29","6","0.08","down regulation","-5.767","AURKA"
"Gemcitabine","A-375","24","0.08","down regulation","-5.801","GNAI2"
"Gemcitabine","DV-90","6","0.08","down regulation","-5.805","TNFRSF21"
"Gemcitabine","A-375","24","0.08","down regulation","-5.828","SNX6"
"Gemcitabine","HT-29","24","0.08","down regulation","-5.891","CDC20"
"Gemcitabine","HT-29","24","0.08","down regulation","-5.933","MRPL19"
"Gemcitabine","HT-29","6","0.08","down regulation","-5.948","UBE2C"
"Gemcitabine","PC-3","6","0.08","down regulation","-6.015","TNFRSF21"
"Gemcitabine","A-375","24","0.08","down regulation","-6.054","TARBP1"
"Gemcitabine","HT-29","24","0.08","down regulation","-6.076","EBNA1BP2"
"Gemcitabine","VCaP","6","0.08","down regulation","-6.078","HOMER2"
"Gemcitabine","A-375","24","0.08","down regulation","-6.097","ADH5"
"Gemcitabine","Hep G2","6","0.08","down regulation","-6.142","TES"
"Gemcitabine","THP-1","6","0.08","down regulation","-6.146","GNAS"
"Gemcitabine","LoVo","6","0.08","down regulation","-6.22","CDC20"
"Gemcitabine","A-375","24","0.08","down regulation","-6.262","USP22"
"Gemcitabine","HT-29","24","0.08","down regulation","-6.277","VPS28"
"Gemcitabine","Hep G2","6","0.08","down regulation","-6.314","CHMP4A"
"Gemcitabine","VCaP","6","0.08","down regulation","-6.376","KIF20A"
"Gemcitabine","A-375","24","0.08","down regulation","-6.392","TM9SF2"
"Gemcitabine","THP-1","6","0.08","down regulation","-6.498","POLR2K"
"Gemcitabine","VCaP","6","0.08","down regulation","-6.509","ZMYM2"
"Gemcitabine","HCC-15","6","0.08","down regulation","-6.521","PGRMC1"
"Gemcitabine","DV-90","6","0.08","down regulation","-6.663","RNF167"
"Gemcitabine","U-937","6","0.08","down regulation","-6.71","CTSD"
"Gemcitabine","U-937","6","0.08","down regulation","-6.724","PLK1"
"Gemcitabine","A-375","24","0.08","down regulation","-6.808","NR2F6"
"Gemcitabine","HT-29","24","0.08","down regulation","-6.836","USP22"
"Gemcitabine","A-375","24","0.08","down regulation","-6.946","DAG1"
"Gemcitabine","LoVo","6","0.08","down regulation","-7.04","PSMD2"
"Gemcitabine","THP-1","6","0.08","down regulation","-7.115","PPP2R3C"
"Gemcitabine","VCaP","6","0.08","down regulation","-7.204","UBE2C"
"Gemcitabine","A-375","24","0.08","down regulation","-7.238","NOSIP"
"Gemcitabine","HT-29","6","0.08","down regulation","-7.469","PLK1"
"Gemcitabine","HT-29","24","0.08","down regulation","-7.511","PRPF4"
"Gemcitabine","U-937","6","0.08","down regulation","-7.547","CDC20"
"Gemcitabine","LoVo","6","0.08","down regulation","-7.67","JMJD6"
"Gemcitabine","LoVo","6","0.08","down regulation","-8.257","HSPA8"
"Gemcitabine","Hep G2","6","0.08","down regulation","-8.527","PGAM1"
"Gemcitabine","THP-1","6","0.08","down regulation","-8.554","OXA1L"
"Gemcitabine","THP-1","6","0.08","down regulation","-8.811","STUB1"
"Gemcitabine","THP-1","6","0.08","down regulation","-9.426","PPIE"
"Gemcitabine","A-375","24","0.08","down regulation","-9.719","CDC20"
"Gemcitabine","U-937","6","0.08","down regulation","-9.986","STUB1"
"Gemcitabine","HT115","6","0.08","down regulation","-10.576","HSPA8"
"Gemcitabine","A549","24","0.08","down regulation","-10.674","ACOT9"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-10.752","GNAS"
"Gemcitabine","Hep G2","6","0.08","down regulation","-10.922","MRPS16"
