"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"tamoxifen","HT-29","24","28.39","down regulation","-2.491","MYCBP"
"tamoxifen","A549","24","28.39","down regulation","-2.493","CEBPZ"
"tamoxifen","A-375","24","28.39","down regulation","-2.494","DNTTIP2"
"tamoxifen","Hep G2","6","10","down regulation","-2.495","PTPN12"
"tamoxifen","MCF7","24","10","down regulation","-2.497","SUV39H1"
"tamoxifen","MCF7","24","10","down regulation","-2.504","NUP62"
"tamoxifen","HT-29","24","28.39","down regulation","-2.512","CHEK1"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.515","XPNPEP1"
"tamoxifen","MCF7","24","10","down regulation","-2.517","ABL1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.518","SMC1A"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.526","IARS2"
"tamoxifen","HCC-15","6","28.39","down regulation","-2.544","RFC2"
"tamoxifen","HT-29","24","28.39","down regulation","-2.547","EBNA1BP2"
"tamoxifen","HCC-15","6","28.39","down regulation","-2.556","CCDC86"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.565","PSMG1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.565","RAE1"
"tamoxifen","Hep G2","6","10","down regulation","-2.568","HERPUD1"
"tamoxifen","MCF7","24","10","down regulation","-2.57","MRPL12"
"tamoxifen","A-375","6","10","down regulation","-2.584","CCNA2"
"tamoxifen","MCF7","24","10","down regulation","-2.588","SUV39H1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.594","PSMB10"
"tamoxifen","HT-29","24","28.39","down regulation","-2.595","RPN1"
"tamoxifen","MCF7","24","10","down regulation","-2.6","PSRC1"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.601","NCK1"
"tamoxifen","MCF7","24","10","down regulation","-2.604","KIF2C"
"tamoxifen","HT-29","24","28.39","down regulation","-2.607","CCNH"
"tamoxifen","HT-29","24","28.39","down regulation","-2.607","PHKG2"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.611","NUP93"
"tamoxifen","MCF7","24","10","down regulation","-2.613","RAD51C"
"tamoxifen","HT-29","6","10","down regulation","-2.619","TERF2IP"
"tamoxifen","MCF7","24","10","down regulation","-2.622","NRIP1"
"tamoxifen","MCF7","24","10","down regulation","-2.622","CREB1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.626","TEX10"
"tamoxifen","MCF7","24","28.39","down regulation","-2.64","CCNH"
"tamoxifen","MCF7","24","10","down regulation","-2.644","CDC25A"
"tamoxifen","A-375","24","28.39","down regulation","-2.645","CYCS"
"tamoxifen","HT-29","6","10","down regulation","-2.652","TRIB3"
"tamoxifen","MCF7","24","10","down regulation","-2.666","DNAJB6"
"tamoxifen","HCC-15","6","28.39","down regulation","-2.669","KIF20A"
"tamoxifen","HT-29","24","28.39","down regulation","-2.67","ATP6V0B"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.672","TP53"
"tamoxifen","MCF7","24","10","down regulation","-2.675","GABPB1"
"tamoxifen","Hep G2","6","10","down regulation","-2.677","SLC35F2"
"tamoxifen","SW-948","6","28.39","down regulation","-2.684","MIF"
"tamoxifen","MCF7","24","10","down regulation","-2.687","HOMER2"
"tamoxifen","MCF7","24","10","down regulation","-2.689","PPP2R5E"
"tamoxifen","MCF7","24","10","down regulation","-2.7","TIPARP"
"tamoxifen","HT-29","24","28.39","down regulation","-2.706","NGRN"
"tamoxifen","A549","24","28.39","down regulation","-2.717","YME1L1"
"tamoxifen","HT-29","6","10","down regulation","-2.724","MAPKAPK5"
"tamoxifen","MCF7","24","10","down regulation","-2.726","RFC5"
"tamoxifen","HT-29","24","28.39","down regulation","-2.736","PRPF4"
"tamoxifen","MCF7","24","10","down regulation","-2.743","CTSD"
"tamoxifen","MCF7","24","28.39","down regulation","-2.749","ABL1"
"tamoxifen","MCF7","24","10","down regulation","-2.749","DDX10"
"tamoxifen","VCaP","6","10","down regulation","-2.75","CSRP1"
"tamoxifen","A-375","24","28.39","down regulation","-2.75","KIAA1033"
"tamoxifen","MCF7","24","10","down regulation","-2.751","AURKB"
"tamoxifen","MCF7","24","10","down regulation","-2.753","TOP2A"
"tamoxifen","MCF7","24","10","down regulation","-2.765","KIF14"
"tamoxifen","MCF7","24","10","down regulation","-2.768","CCND1"
"tamoxifen","MCF7","24","10","down regulation","-2.775","CCDC86"
"tamoxifen","MCF7","24","28.39","down regulation","-2.777","PWP1"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.778","MTFR1"
"tamoxifen","SW-948","6","28.39","down regulation","-2.786","KIAA0528"
"tamoxifen","SW-948","6","28.39","down regulation","-2.79","PLSCR3"
"tamoxifen","A549","24","10","down regulation","-2.792","PWP1"
"tamoxifen","MCF7","24","10","down regulation","-2.794","RFC2"
"tamoxifen","MCF7","24","28.39","down regulation","-2.799","SMC1A"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.805","MACF1"
"tamoxifen","MCF7","24","10","down regulation","-2.807","RRP1B"
"tamoxifen","A549","24","28.39","down regulation","-2.828","TMCO1"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.834","CXCL2"
"tamoxifen","MCF7","24","28.39","down regulation","-2.836","CAST"
"tamoxifen","MCF7","24","10","down regulation","-2.862","MRPS2"
"tamoxifen","HCT 116","6","28.39","down regulation","-2.865","ANXA7"
"tamoxifen","HT-29","24","28.39","down regulation","-2.871","CAB39"
"tamoxifen","MCF7","24","10","down regulation","-2.876","TRAP1"
"tamoxifen","MCF7","24","10","down regulation","-2.877","CCNA2"
"tamoxifen","VCaP","6","10","down regulation","-2.879","SPR"
"tamoxifen","MCF7","24","10","down regulation","-2.88","BCL2"
"tamoxifen","MCF7","24","10","down regulation","-2.881","GTPBP8"
"tamoxifen","SW-948","6","28.39","down regulation","-2.917","TIMELESS"
"tamoxifen","MCF7","24","10","down regulation","-2.923","AURKB"
"tamoxifen","MCF7","24","10","down regulation","-2.937","CHEK2"
"tamoxifen","HT-29","6","10","down regulation","-2.939","ACD"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.954","RPN1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.958","MBNL1"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.962","POLR2K"
"tamoxifen","A549","24","28.39","down regulation","-2.986","MRPS2"
"tamoxifen","MCF7","24","10","down regulation","-2.988","TIMELESS"
"tamoxifen","MCF7","24","28.39","down regulation","-2.988","RRP1B"
"tamoxifen","MCF7","24","10","down regulation","-2.993","LIG1"
"tamoxifen","A-375","6","10","down regulation","-3.002","DUSP4"
"tamoxifen","MCF7","24","10","down regulation","-3.008","CHERP"
"tamoxifen","MCF7","24","10","down regulation","-3.014","BCL2"
"tamoxifen","A-375","6","10","down regulation","-3.019","DNTTIP2"
"tamoxifen","A-375","6","10","down regulation","-3.039","FSD1"
"tamoxifen","Hep G2","6","28.39","down regulation","-3.042","REEP5"
"tamoxifen","VCaP","6","28.39","down regulation","-3.045","RNF167"
"tamoxifen","SW-948","6","28.39","down regulation","-3.067","RPN1"
"tamoxifen","MCF7","24","28.39","down regulation","-3.085","CHMP4A"
"tamoxifen","HT-29","6","10","down regulation","-3.091","PLEKHM1"
"tamoxifen","MCF7","24","10","down regulation","-3.092","MCM3"
"tamoxifen","MCF7","24","10","down regulation","-3.093","CD320"
"tamoxifen","SW-948","6","28.39","down regulation","-3.098","COPB2"
"tamoxifen","SW-948","6","28.39","down regulation","-3.1","CCNB2"
"tamoxifen","Hep G2","6","28.39","down regulation","-3.106","DNAJC15"
"tamoxifen","VCaP","6","28.39","down regulation","-3.108","RALGDS"
"tamoxifen","Hep G2","6","28.39","down regulation","-3.153","POLR1C"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.153","SENP6"
"tamoxifen","MCF7","24","10","down regulation","-3.154","NRIP1"
"tamoxifen","HT-29","6","10","down regulation","-3.16","SHB"
"tamoxifen","MCF7","24","10","down regulation","-3.171","CDC20"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.178","INPP1"
"tamoxifen","A549","24","28.39","down regulation","-3.183","PWP1"
"tamoxifen","MCF7","24","10","down regulation","-3.184","TUBB6"
"tamoxifen","MCF7","24","28.39","down regulation","-3.209","TOR1A"
"tamoxifen","Hep G2","6","28.39","down regulation","-3.212","PPP2R3C"
"tamoxifen","MCF7","24","10","down regulation","-3.22","PWP1"
"tamoxifen","SW620","6","28.39","down regulation","-3.246","MRPS2"
"tamoxifen","MCF7","24","10","down regulation","-3.265","NOLC1"
"tamoxifen","MCF7","24","10","down regulation","-3.268","NOLC1"
"tamoxifen","MCF7","24","28.39","down regulation","-3.273","POLG2"
"tamoxifen","Hep G2","6","28.39","down regulation","-3.292","NPDC1"
"tamoxifen","SW-948","6","28.39","down regulation","-3.307","ZDHHC6"
"tamoxifen","HCC-15","6","28.39","down regulation","-3.322","GNAI1"
"tamoxifen","MCF7","24","10","down regulation","-3.326","CDC45"
"tamoxifen","A-375","24","28.39","down regulation","-3.328","TIMM9"
"tamoxifen","Hep G2","6","10","down regulation","-3.354","HN1L"
"tamoxifen","HT-29","24","28.39","down regulation","-3.363","CD320"
"tamoxifen","A-375","24","28.39","down regulation","-3.367","TUBB6"
"tamoxifen","MCF7","24","10","down regulation","-3.387","CHEK1"
"tamoxifen","MCF7","24","10","down regulation","-3.401","KIF14"
"tamoxifen","MCF7","24","28.39","down regulation","-3.409","CYCS"
"tamoxifen","MCF7","24","10","down regulation","-3.424","CCDC86"
"tamoxifen","MCF7","24","10","down regulation","-3.445","TRAP1"
"tamoxifen","Hep G2","6","10","down regulation","-3.464","MRPS2"
"tamoxifen","MCF7","24","10","down regulation","-3.465","CTSD"
"tamoxifen","Hep G2","6","10","down regulation","-3.484","G3BP1"
"tamoxifen","HT-29","24","28.39","down regulation","-3.502","YTHDF1"
"tamoxifen","MCF7","24","28.39","down regulation","-3.576","TUBB6"
"tamoxifen","MCF7","24","28.39","down regulation","-3.576","RUVBL1"
"tamoxifen","MCF7","24","10","down regulation","-3.608","TOR1A"
"tamoxifen","MCF7","24","10","down regulation","-3.608","UBE2C"
"tamoxifen","VCaP","6","28.39","down regulation","-3.616","SPR"
"tamoxifen","Hep G2","6","10","down regulation","-3.618","SCAND1"
"tamoxifen","HT-29","24","28.39","down regulation","-3.63","IFRD2"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.705","COG2"
"tamoxifen","MCF7","24","10","down regulation","-3.711","RRP12"
"tamoxifen","MCF7","24","10","down regulation","-3.713","CDC20"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.754","FBXO21"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.761","HSD17B11"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.791","GLRX"
"tamoxifen","A-375","24","28.39","down regulation","-3.792","MYCBP"
"tamoxifen","HT-29","6","10","down regulation","-3.796","NVL"
"tamoxifen","Hep G2","6","28.39","down regulation","-3.802","CDC42"
"tamoxifen","MCF7","24","10","down regulation","-3.834","ITGAE"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.857","BECN1"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.858","BUB1B"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.865","MAPK13"
"tamoxifen","Hep G2","6","10","down regulation","-3.881","RPS6KA1"
"tamoxifen","MCF7","24","10","down regulation","-3.888","RRP12"
"tamoxifen","Hep G2","6","28.39","down regulation","-3.894","ACAA1"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.896","MRPL12"
"tamoxifen","HT-29","24","28.39","down regulation","-3.911","CYCS"
"tamoxifen","Hep G2","6","10","down regulation","-3.915","MAPK13"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.947","PTPLAD1"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.969","RFC2"
"tamoxifen","Hep G2","6","10","down regulation","-3.972","CIAPIN1"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.984","TOMM34"
"tamoxifen","HCT 116","6","28.39","down regulation","-3.989","NUSAP1"
"tamoxifen","MCF7","24","10","down regulation","-4.053","PLK1"
"tamoxifen","MCF7","24","28.39","down regulation","-4.058","IARS2"
"tamoxifen","Hep G2","6","28.39","down regulation","-4.098","GOLT1B"
"tamoxifen","SW-948","6","28.39","down regulation","-4.218","HMG20B"
"tamoxifen","MCF7","24","10","down regulation","-4.233","CDC45"
"tamoxifen","HT-29","24","28.39","down regulation","-4.248","POLR2K"
"tamoxifen","HCT 116","6","28.39","down regulation","-4.254","TSPAN4"
"tamoxifen","A-375","24","28.39","down regulation","-4.287","PCNA"
"tamoxifen","HCT 116","6","28.39","down regulation","-4.305","CD320"
"tamoxifen","SW-948","6","28.39","down regulation","-4.363","PCNA"
"tamoxifen","HCT 116","6","28.39","down regulation","-4.388","BID"
"tamoxifen","HT-29","6","10","down regulation","-4.41","RTN2"
"tamoxifen","MCF7","24","28.39","down regulation","-4.434","EIF5"
"tamoxifen","A549","24","10","down regulation","-4.446","CD44"
"tamoxifen","A-375","24","28.39","down regulation","-4.537","TSPAN4"
"tamoxifen","HT-29","6","10","down regulation","-4.576","CAST"
"tamoxifen","MCF7","24","28.39","down regulation","-4.586","TEX10"
"tamoxifen","HCT 116","6","28.39","down regulation","-4.607","FIS1"
"tamoxifen","HCT 116","6","28.39","down regulation","-4.632","PSIP1"
"tamoxifen","MCF7","24","28.39","down regulation","-4.683","VAT1"
"tamoxifen","MCF7","24","10","down regulation","-4.738","SPRED2"
"tamoxifen","HCT 116","6","28.39","down regulation","-4.76","SLC35F2"
"tamoxifen","VCaP","6","28.39","down regulation","-4.783","ATP6V1D"
"tamoxifen","HCT 116","6","28.39","down regulation","-4.859","GOLT1B"
"tamoxifen","MCF7","24","28.39","down regulation","-4.878","TIMM9"
"tamoxifen","A-375","6","10","down regulation","-4.911","HSD17B11"
"tamoxifen","HCT 116","6","28.39","down regulation","-4.916","SPR"
"tamoxifen","MCF7","24","10","down regulation","-4.932","ATP6V1D"
"tamoxifen","HCT 116","6","28.39","down regulation","-4.932","PMAIP1"
"tamoxifen","HCC-15","6","28.39","down regulation","-4.975","BRP44"
"tamoxifen","Hep G2","6","28.39","down regulation","-4.977","PTPLAD1"
"tamoxifen","VCaP","6","28.39","down regulation","-4.998","TARBP1"
"tamoxifen","SW620","6","28.39","down regulation","-5.008","CCDC86"
"tamoxifen","HCT 116","6","28.39","down regulation","-5.054","KIAA0528"
"tamoxifen","MCF7","24","28.39","down regulation","-5.056","PRSS23"
"tamoxifen","HCT 116","6","28.39","down regulation","-5.102","CHMP4A"
"tamoxifen","HCT 116","6","28.39","down regulation","-5.174","TRAPPC3"
"tamoxifen","HCC-15","6","28.39","down regulation","-5.315","MAMLD1"
"tamoxifen","VCaP","6","28.39","down regulation","-5.427","PPP2R5E"
"tamoxifen","HCC-15","6","28.39","down regulation","-5.431","ARPP19"
"tamoxifen","HT-29","6","10","down regulation","-5.463","ZNF395"
"tamoxifen","A-375","6","10","down regulation","-5.503","PIN1"
"tamoxifen","HCT 116","6","28.39","down regulation","-5.543","TNFRSF21"
"tamoxifen","HT-29","6","10","down regulation","-5.565","SNX7"
"tamoxifen","Hep G2","6","28.39","down regulation","-5.593","HSD17B11"
"tamoxifen","HT-29","6","10","down regulation","-5.636","CHMP4A"
"tamoxifen","HCT 116","6","28.39","down regulation","-5.696","MRPS16"
"tamoxifen","HCT 116","6","28.39","down regulation","-5.718","CRK"
"tamoxifen","HCC-15","6","28.39","down regulation","-5.798","CXCL2"
"tamoxifen","HCT 116","6","28.39","down regulation","-5.942","RNF167"
"tamoxifen","HCT 116","6","28.39","down regulation","-5.971","PARP2"
"tamoxifen","Hep G2","6","28.39","down regulation","-6.005","MAPK13"
"tamoxifen","MCF7","24","28.39","down regulation","-6.096","IFRD2"
"tamoxifen","HT-29","24","28.39","down regulation","-6.122","PWP1"
"tamoxifen","HCT 116","6","28.39","down regulation","-6.162","CDC25B"
"tamoxifen","HCT 116","6","28.39","down regulation","-6.21","PGAM1"
"tamoxifen","A549","24","10","down regulation","-6.225","TXNDC9"
"tamoxifen","HCT 116","6","28.39","down regulation","-6.31","AKR7A2"
"tamoxifen","HCT 116","6","28.39","down regulation","-6.332","EIF5"
"tamoxifen","HCT 116","6","28.39","down regulation","-6.357","NPDC1"
"tamoxifen","HCT 116","6","28.39","down regulation","-6.365","HSPA8"
"tamoxifen","MCF7","24","10","down regulation","-6.406","HSPD1"
"tamoxifen","Hep G2","6","10","down regulation","-6.574","PWP1"
"tamoxifen","A549","24","28.39","down regulation","-6.586","PSME1"
"tamoxifen","HT-29","24","28.39","down regulation","-6.646","DNM1L"
"tamoxifen","HCT 116","6","28.39","down regulation","-6.654","GTPBP8"
"tamoxifen","HCT 116","6","28.39","down regulation","-6.674","CIAPIN1"
"tamoxifen","HCC-15","6","28.39","down regulation","-6.892","VPS28"
"tamoxifen","MCF7","24","28.39","down regulation","-6.934","CDC25B"
"tamoxifen","A-375","6","10","down regulation","-6.958","CCNB2"
"tamoxifen","SW620","6","28.39","down regulation","-6.976","CDC20"
"tamoxifen","VCaP","6","10","down regulation","-6.977","TRIB3"
"tamoxifen","HCT 116","6","28.39","down regulation","-7.059","HMG20B"
"tamoxifen","HCT 116","6","28.39","down regulation","-7.059","GNAS"
"tamoxifen","HCT 116","6","28.39","down regulation","-7.298","CD44"
"tamoxifen","HCT 116","6","28.39","down regulation","-7.52","CANT1"
"tamoxifen","Hep G2","6","28.39","down regulation","-7.676","ADI1"
"tamoxifen","Hep G2","6","28.39","down regulation","-7.796","PPP2R5E"
"tamoxifen","HCT 116","6","28.39","down regulation","-7.99","CYCS"
"tamoxifen","MCF7","24","10","down regulation","-8.236","PRSS23"
"tamoxifen","HCT 116","6","28.39","down regulation","-8.545","TES"
"tamoxifen","HCT 116","6","28.39","down regulation","-8.655","KIAA1033"
"tamoxifen","MCF7","24","10","down regulation","-8.713","PRSS23"
"tamoxifen","A-375","6","10","down regulation","-8.839","CDC25B"
"tamoxifen","A-375","6","10","down regulation","-9.433","CHMP4A"
"tamoxifen","HCT 116","6","28.39","down regulation","-9.636","STUB1"
"tamoxifen","HCT 116","6","28.39","down regulation","-10.575","CCNB1"
"tamoxifen","A-375","6","10","down regulation","-10.953","NUP85"
"tamoxifen","HCT 116","6","28.39","down regulation","-11.264","LSM5"
